,影片名,评论内容,评论人,推荐星数,有用数
345,昆池岩,"这篇影评可能有剧透

                        一直对恐怖片情有独钟，看到有公众号推荐立刻就去看了，可能期望太高，略有点小失望，氛围营造的不错，演员演技也在线，为纪录片的形式代入感也不错，只是剧情上bug有点多，或者说就没有什么剧情，开头就解释了这是一个在坟墓上建起来的精神病院，后来用来关押犯人，刑讯犯人，...

                        ?(展开)",洋洋洋?,还行,1
346,昆池岩,"《昆池岩》看完了，吓人是挺吓人，如果是在电影院或者自己晚上一个人看，肯定会被吓得一跳又一跳，不过也仅限于吓人一跳；冷不丁出来个东西吓你一跳，这是最简单的制造恐怖的方法，但也是最乏味的。 在韩国票房那么高，应该归为两个原因吧，一个是有事件原型的吸引，另一个应该...

                        ?(展开)",深白天帝,还行,
347,昆池岩,"之前看网上新闻，说是韩国票房完爆头号玩家，然后一直呼声也蛮高的，找来了资源观摩（虽然我觉得头号玩家也就一般）。看完大失所望，虽然主旨大家可能都看懂了，队长作为一个专题主播，为了吸引眼球和一己私欲害死其他人，但整个故事真的无力吐槽。前半段太累赘，后半段又是各...

                        ?(展开)",Ever,较差,
348,昆池岩,"这篇影评可能有剧透

                        1.仍然是伪记录的手法，整体的电影模仿的是曾经的《墓地邂逅》，但是运用了GOPRO的运动相机捕捉面部表情，看似很鸡肋的设备，在片中人物被附身以后，那张恐怖的脸被GOPRO完完整整地呈现在屏幕上，视觉冲击感太强。 2.后半部分尤其后30分钟慎看！虽然依然是一些俗套的设计，但暗...

                        ?(展开)",Alexder Max,推荐,
349,昆池岩,"也许已经来到了唯物主义的年纪，步入奔三道路的笔者并没有在本片中感受到坊间流传的极致惊悚，独自一人关上灯，凌晨00：40开撸，02：05结束。 看完电影后，剧情没有让人细思恐极的深度，惊吓桥段因为要写影评反复观看后，反而刷出了一些喜感。不过作为一款在院线上获得了票房成...

                        ?(展开)",胖小笛儿,推荐,1
350,昆池岩,"微博推荐，期待已久的一部电影。昨天找到资源就和基友拉窗帘关灯看了。 前面铺垫好久，跳水什么的综艺既视感，想表达有去无回，欢乐轻松与恐惧的强烈对比吗？我以为会展开精神病医院背后的故事，但失望的是直到结束都不知道在讲什么，重点放在了作死小分队身上，给了特写的合照...

                        ?(展开)",水仙欲乘鲤鱼去,还行,
351,昆池岩,"这篇影评可能有剧透

                        首先我承认，我是在吃饭的时候看的，看完饭就吃了几口。然后是一个186的汉子，但被吓得不轻？ 前面一个小时就是剧情简介和打好铺垫，后面半个小时一直是关着声音看的。 前方高能！ 1片子前面的道具是对后面情节有呼 2真的有女鬼，究竟是不是女院长欢迎讨论 3no zuo no die 最后...

                        ?(展开)",WSIR曾,推荐,1
352,昆池岩,"网上说十年最恐怖电影来的，勾起了我强烈的好猎奇心。我觉得还行吧，至少我看完了。 我的要求是，能让我憋尿看完的电影就是好电影。至于你们能看出什么艺术手法，表达什么思想... ... 我只能呵呵。 看到前半段，心想说好的恐怖呢？ 然后看到后半段，我、大老爷们，白天，吓得在...

                        ?(展开)",新野,力荐,3
353,昆池岩,"这篇影评可能有剧透

                        内有剧透，慎入 影片就是一行7人为了直播去废弃昆池岩精神病院，结果精神病院果真有鬼，7个人全都死了。一直不喜欢伪纪录片风格的电影，因为一般都会是镜头摇晃，光线暗淡，然后演员鬼哭狼嚎，看着既不觉得真实又很累。这回倒好了，不仅仅是伪记录片，还带着直播的元素。 前一...

                        ?(展开)",到底叫啥名儿,还行,
354,昆池岩,"这篇影评可能有剧透

                        这个题材很心水，探灵直播+伪纪录片，满心期待了1个多月，看完有3点要吐槽 1.前面铺垫了昆池岩了来龙去脉，本来应该在探险过程中逐渐发现废弃闹鬼的真相的，却到最后也没有，一群人就莫名其妙跪了。 2.扑街的方式太随意了，眼睛一遮就黑化了，那为啥不7个人全部黑化就完事了？...

                        ?(展开)",熊出没,推荐,
355,昆池岩,"这篇影评可能有剧透

                        可以说这个影片所有的内容，都是拼凑得来。整体的思路结构是直播形式的伪记录，但是直播也只是恰好符合剧情需要，而不是一种很新颖的引入，算是一种误打误撞。和这类题材的前辈《鬼影实录》的监控录像，以及后来的《解除好友》的skype视讯，本质上是一回事。没看电影之前对这个...

                        ?(展开)",翼遥,很差,1
356,昆池岩,"首先提醒观看者，观影期间有任何的卡顿千万不要怀疑是自家网络异常或是资源出现问题，这都是剪辑的手段，真是个淘气的剪辑师，很好的把控了人的心理作用，恐怖往往源于自身的遐想和迫切想要一探究竟的心理，每一次的禁止状态都会让你想要再走近一步。 再来说说这个昆池岩，的确...

                        ?(展开)",暴走痴货,推荐,1
357,昆池岩,"前半程铺垫我觉得多了点，在水上玩不知道梗在哪里。医院背景介绍不足，导致后面出现的鬼对不上号，出了那个畸形的。女孩被上身那段是高潮，蒙眼睛那段也很不错，其他的比较俗套，恐怖气氛后面掌握的不错。我还好但确实有几次被我老婆的尖叫声和突然抓我给吓到…她后面基本闭眼...

                        ?(展开)",Karma,推荐,1
358,昆池岩,"好多人都说不怎么吓人……没去电影院，晚上在咣当咣当的火车卧铺上看的，感觉浸入感很强啊。 我觉得这种纪录片模式亮点就在代入感上吧，反而解密无所谓，好多恐怖片反而因为最后太接地气不严谨的自圆其说，惊悚效果大打折扣，非常烂尾。这部首选伪纪录片的拍摄角度多好多，一开...

                        ?(展开)",Mutability,力荐,
359,昆池岩,"有人说很多人选在中午时间段看的，而我呢刚刚看完，看了下时间，现在是凌晨一点半，而且房间里边并没有开灯，导演以伪纪录片的形式来对昆盐池精神病院展开讲述，还有人有意截取了吓人片段的时间，通篇看下来（没有快进），觉得导演虽然故事结尾设置吓人的梗儿比较多，但大多都...

                        ?(展开)",Hello，歪先森,还行,
360,昆池岩,"走了近几年大多恐怖电影的伪纪录片形式，演员演得可以说很真实了，最后半小时高能，真的是能让人头皮发麻。 印象最深就是大黑美瞳鬼，真的留下阴影暂时不想看任何人的眼睛啊喂！这部电影告诉我们，不要带大黑美瞳，能把人吓疯。 看了别人的影评感觉好像还是埋了挺多伏笔的，不...

                        ?(展开)",Y,推荐,
361,昆池岩,"这篇影评可能有剧透

                        刚刚刷完昆池岩。以下内容可能涉及部分剧透，请紧张的往下看 昆池岩总体上来说规规矩矩，灵异出现与吓人的情况也比较老套，基本上就是声音，突然出现的鬼脸。可能这里面比较有新意的就是带了超大美瞳的黑化同伴，但对于在朋友圈修图区混迹多年的我来说，基本构不成压力，甚至有...

                        ?(展开)",忆南山,推荐,1
362,昆池岩,"这篇影评可能有剧透

                        谈谈最后那个直播人数问题，504吧好像，看到多种解读，说异度空间的，说是怨灵虚拟的百万。我就问一句，都没画面了剩几百个没关屏幕，几个傻坚持的不很正常？难道没画面的直播间还得有几十万人么。 还有个问题，这不是直播，强调下。所有的素材并非实时播出，而是队长剪辑后的...

                        ?(展开)",★墨竹侠舞★,推荐,2
363,昆池岩,"这篇影评可能有剧透

                        整体一般般，因为dv拍摄鬼片早有先例（注：西班牙的《死亡录像》已经拍了4部了，后面几部因为拍摄难度较大，摒弃了用dv拍摄的手法），于是借科技进步的东风，搞了多角度拍摄，也用了以往经常在西方鬼片出现的灵魂探测仪。氛围烘托的还行，有东方鬼片的传统，也算是“东方为体，...

                        ?(展开)",Mich坤,还行,
364,昆池岩,"这篇影评可能有剧透

                        又是一部期望过高而看完觉得没那么炸裂的电影。伪纪录片模式的恐怖电影，恐怕很难再超越女巫布莱尔和死亡录像了。前一小时其实没有太多恐怖镜头，有点略平淡，仅有的几个惊吓镜头也都是老套路的一惊一乍关门灭灯之类。后面的半小时会好一些，尤其是夏洛特这条线，从出逃到另一...

                        ?(展开)",VangieV,还行,1
365,昆池岩,"觉得一般吧，可能看过的恐怖片太多，基本没有吓到我。本来以为最后会揭示为什么昆池岩精神病院会变成现在这样，可惜没有。用伪纪录片的形式拍摄电影，这种手法并不少见，有的镜头还是挺吓人的。可惜，大部分都在料想之中，一直觉得恐怖片最恐怖的不是你里面的鬼有多恐怖，而是...

                        ?(展开)",小段段,还行,
366,昆池岩,"和程姑凉，余童鞋，苏童鞋，一起看的。程姑凉作为电影系毕业的，对这个片子评价和期待都很高，所以我也来了兴致。 其实整个片子画面，包括伪纪录片的形式真的不错，恐怖氛围激增，看的过程中，让我想到了一些经典的恐怖片画面。但是剧情，嗯，一言难尽…… 真的有种突然结束的...

                        ?(展开)",yanyan,推荐,
367,昆池岩,"今年，是恐怖片影迷值得欢呼的一年 先是有烂番茄新鲜度100%的《寂静之地》、MTC罕见高分89的《厄运遗传》，以及《招魂》系列中“恶魔修女”衍生的外传《修女》，并且是由温子仁担任监制。 在这波恐怖电影浪潮里，韩国电影《昆池岩》所代表的亚洲恐怖片首先进入观众的视野。 《...

                        ?(展开)",原来是鲸鱼,还行,1
368,昆池岩,"这篇影评可能有剧透

                        ！！！！！！！！！！看招魂一点没被吓到甚至还有点困的我被这片吓的半死不活的 美瞳bbox太反人类了！全黑美瞳一生黑了[手动再见] 前一个小时太扯蛋了，像在看什么韩综 后半小时高潮即结局 美瞳姐第一次出来还没啥感觉 第二次以后就完蛋了 第一次一部电影漏了这么多还完全没有...

                        ?(展开)",The Hurting,力荐,1
369,昆池岩,"这篇影评可能有剧透

                        全片看下来没有什么太大的惊喜。开头介绍的背景以及各种疑惑、传闻，到最后并没有给出明确交待。片中人性之间的碰撞还不够激烈，而惊悚的部分又比较中规中矩。演员表现恐惧还算到位。片中展示的各种拍摄器材应该是仅有印象比较深的。在看过韩媒的评价之后再看正片略感失望（韩...

                        ?(展开)",胖小帕,较差,
370,昆池岩,"这篇影评可能有剧透

                        宣传很好，期待很大。所以才更会觉得非常一般，从电影鉴赏角度而言倒真的值得一提，但从恐怖爱好方面会让人觉得就非常一般。 最大的亮点大概是各种叙述性诡计吧： 1.镜头欺骗。有些部分“电影镜头=（角色们的）实际镜头”，有些则是“电影镜头=（我们的）电影镜头”，后半部分...

                        ?(展开)",-沙樽-,还行,2
371,昆池岩,"这篇影评可能有剧透

                        靠着剧透看完的，一惊一乍的也就just so so。 1.夏洛特在进储物室的时候有提到他的朋友曾经来过这里拍了认证照，那么那个朋友有没有成功出去，认证照又是怎么来的？以及夏洛特所打破的瓶子是不是预示着什么？ 2.那个洋娃娃。那个移动位置的洋娃娃，在那个大眼睛ldw( dbq我忘了...

                        ?(展开)",BOOMERANG,推荐,6
372,昆池岩,"这篇影评可能有剧透

                        一个人看完了《昆池岩》，评价三颗星 记录一下精彩镜头： 88:20，87:55，87:45，87:40，84:37，84:00，83:27，79:10，77:53，75:28，75:02，75:02，70:59，68:41，64:58，58:28，57:37，38:32，29:58，27:09 作为一部灵异伪纪录片，导演是煞费苦心的，本人觉得第一视角的主观镜...

                        ?(展开)",二姐嘛,还行,2
373,昆池岩,"苦等一个月，连夜撸完。恐怖戏份出来的太慢，镜头太少，前期铺垫浪费的时间太多，核心剧情明显不过瘾，好像正题才开始就结束了。形似《墓地邂逅》，惊悚感却不足其皮毛，又是一部被硬炒起来的电影。今年出的几个所谓韩国大热都是雷声大雨点小，前期炒作已远超内容本身，和《与...

                        ?(展开)",小语陛下,较差,1
374,昆池岩,"这篇影评可能有剧透

                        我没搞懂为啥鬼不是一个风格的 就…一种是开膛裸体鬼 一种是悬浮白衣鬼 一种是大直径美瞳鬼 里面有个死循环就是夏洛特和智妍逃出昆池岩之后 智妍变成鬼 夏洛特跑跑跑以为自己跑进了Base 结果看到开膛裸男、活鸡被宰、玩偶 意味着她还是没跑出昆池岩 所以她锤门那段 呼应了后面...

                        ?(展开)",老大,还行,
375,昆池岩,"这篇影评可能有剧透

                        《昆池岩》 号称2018最恐怖的电影，时间不长，不到两个小时，无快进看完了。 可能是因为过去接触哥特文化，，所以基本上对某些看似黑暗恐怖的情节无感。 似乎大多数人都对智贤被鬼附身那段很来感觉，但是我看到的时候脑子里想到影评有人说“还有女鬼现场Bbox要啥自行车”居然偷...

                        ?(展开)",潮吟汐奏,还行,
376,昆池岩,"被种草的《昆池岩》，很久没有单独看恐怖片，借鉴女巫布莱克和鬼影实录的纪录片形式，算是不错的浸入式体验。搞笑的是我全程盯着人物的鼻梁和鼻孔思考他们的鼻子有没有整过? 总体来说感觉这部片过誉了，前半段有些篇幅略鸡肋，还有各种装备视角花式炫技，后半段影片高潮比较...

                        ?(展开)",哎呀黛西,还行,
377,昆池岩,"这篇影评可能有剧透

                        整片都有偽紀錄片先驅「女巫布萊爾」的影子  雖然比起上個世紀的片子 昆池岩中的設備可以說是很先進了 還開火煮泡麵  但女巫的劇情氛圍和畫面剪輯感覺更勝一籌 看完感覺很多劇情還是沒有進展 可能是出發的初衷也衹是為了錢  關於精神病院的故事也衹是鋪墊 衹能説影片還沒達到更...

                        ?(展开)",JoyC,还行,
378,昆池岩,"这篇影评可能有剧透

                        也看过一些别的伪纪录片，说实话和女巫布莱尔并不像，女巫布莱尔是真的枯燥。跟鬼影实录一类的也并不像，因为那些并不是为了遇到鬼才拍摄的，只是拍摄过程中拍到鬼。看评论说跟墓地邂逅像，但我没看过。就我看过的来讲，最像的是青叶灵异事务所里那个直播的案子，（回去找了一...

                        ?(展开)",V.CAT,较差,1
379,昆池岩,"这篇影评可能有剧透

                        一句话概括剧情：七个人组成作死小分队为了一百万的小目标勇闯医院最后团灭。 刚开始对这种镜头晃而且来回切不太习惯，看十几几十分钟习惯了也就可以接受了。反正我全程亮度开最大。音量就不建议开大了，毕竟里面的人还挺吵的，而且电影没有阴森bgm加成所以是最常见的那种静静...

                        ?(展开)",clown,还行,1
380,昆池岩,"韩国网友的评价： 有网友表示，我朋友哭着走出电影院，还有很多人看到一半不敢再看，就先离场了 我看到这样的宣传时，是特别激动的，伪纪录片，世界最恐怖地方之一，打破韩国恐怖片票房记录等等，恨不得跑去香港看。幸好最后没有去，根本无法超越前几部出色伪纪录片恐怖电影。 ...

                        ?(展开)",荷兰豆,还行,2
381,昆池岩,"恐怖气氛营造的不错，比《中邪》的拍摄效果好。限制于时长，影片内容不多，伪纪录片形式，个人比较喜欢美恐第六季。电影里主角们毫无反抗之力就挂了，甚至几乎没有去反抗，是一部解构了拍摄手法后就趣味不大的灵异片，我唯一能想到算是主题的大概就是不作死就不会死吧。一星给...

                        ?(展开)",疏影,还行,
382,昆池岩,"是真的有点失望，因为这个题材其实能拍出更深一层的恐惧，但是看完以后发现都是些很“直白”的惊吓。 “细思极恐”的情节才更能让人背后发凉。医院的故事院长的故事402的故事还有那个男病人的故事玩偶的故事 鸟是怎么死的鸡又是怎么回事 浴室曾经发生过什么 感觉应该扩展讲一下...

                        ?(展开)",MOKAKA,还行,1
383,昆池岩,"这篇影评可能有剧透

                        个人觉得没有网传的那么恐怖 前十五分钟完全是在看韩综的感觉啊？？ 很大一部分是胸前摄像机特写人脸的镜头，就拍他们很害怕的样子，这种有点扭曲的人面有点自带惊吓感吧，但基本就是靠演员来告诉观众“现在很恐怖”，本观众觉得“没什么啊？” 精神病院的背景没有很好的用上，...

                        ?(展开)",a_mo,还行,
384,昆池岩,"这篇影评可能有剧透

                        这部今年在韩国院线大卖的小成本恐怖片，竟然在韩国院线击败了史蒂文·斯皮尔伯格导演的科幻冒险新作《头号玩家》，感觉有点不可思议。随即网络出现了近十年最好的韩国恐怖片的说法。因为内地恐怖片在院线无法同步的缘故，今天才看到这部传说中神片，凭良心说话，真的很恐怖！...

                        ?(展开)",秀山鲤鱼,推荐,4
385,昆池岩,"韩国人也弄了个《女巫布莱尔》，有创新，毕竟不是录像带年代了，数码产品如此丰富，自然应有尽用，无人机也不能放过。 这个片子前面的部分尤其露营一段很像某个看过的外国恐怖片，那个是比较色情暴力而且相当粗制滥造的片子。 帅哥美女的组合，本片导演深蕴恐怖片之道啊，这基...

                        ?(展开)",游侠一笑,还行,
386,昆池岩,"这篇影评可能有剧透

                        嗯……恐怖气氛整体的感觉确实不错，但是整个剧情不大通，这部电影想让观众看到的点不在剧情上，而是在一些恐怖吓点上，确实挺吓人，但是看着看着又发现似曾相识，这就是翻版的墓地邂逅，总的来说就是简单的吓人电影，不含金，没有太多亮点，也没有内在东西。还有就是最后直播...

                        ?(展开)",黑嘿黒1980,推荐,
387,昆池岩,"看之前get到的评论都是“最强鬼片”“吓到哭”，导致我看的时候抱着很高的期望，已经做好了随时被吓跑路的准备…… 结果emmmm，真的没有那么恐怖，对于恐怖片老司机来说就是还好，甚至显得有些淡而无味。 先说这部片子不足的地方： 1、对戴耳机的观众不太友好，大部分时间就是...

                        ?(展开)",石榴一朵,较差,25
388,昆池岩,"这篇影评可能有剧透

                        总算看到了，不过没期待的那么好。伪纪录片现在似乎也成了恐怖片的一种新趋势，毕竟成本低啊！不过弊端也挺大，主角带节奏一惊一乍挺刷观众智商的。恐怖氛围营造还不错，不过没什么深度。再加之伪纪录的手法看了下来觉得是为了恐怖而恐怖，并且用力比较过猛。不过还算是今年迄...

                        ?(展开)",nick君,推荐,2
389,昆池岩,"这篇影评可能有剧透

                        据说韩国最恐怖的电影，究竟有没有那么玄乎？ 就个人观点，非常主观的吐槽，包含剧透。 1.影片直播的方式是否。首先这种一群人到传说中的鬼屋探险，设定并不新颖。以直播的形式表现出来，也并非首创。有这种类型的综艺，我之前貌似看过一个短片也是直播形式，但是不记得名字了...

                        ?(展开)",鱼刺,还行,9
390,昆池岩,"不知道大家被吓到的原因是第一次在电影院看鬼片？给三星的原因是在亚洲近几年算是还可以的鬼片了，仅仅是还可以，但是对于我充满期待去看了之后，太失望，论吓人成度比起泰国老片厉鬼将映差不止一点半点，前半场太欢快，导致后边鬼一现行，就索然无味了，论经典，很难媲美山村...

                        ?(展开)",逆转2017,还行,4
391,昆池岩,"版权归作者所有，任何形式转载请联系作者。 作者：蓝月亮（来自豆瓣） 来源：https://www.douban.com/doubanapp/dispatch?uri=/review/9312736/ 影片讲述:当地传说，因病患陆续离奇死亡，迫使昆池岩精神病院在90年代关闭， 且据传医师曾对病患施虐。一网路广播节目招募胆大之士...

                        ?(展开)",微笑面对每一天,还行,2
392,昆池岩,"这篇影评可能有剧透

                        可以说是良心鬼片了，是真鬼，不是什么精神病、人扮鬼。伪纪录片本身也自带恐怖属性。看各国鬼片很多，但看这部有不一样的感觉，颤抖，心跳加速，有窒息感。上一次有这种感觉还是看招魂2的时候。氛围营造的很好，我甚至时刻提醒自己，这是在拍电影，想特效是怎么做的。 演员表...

                        ?(展开)",给你最暖一面,力荐,2
393,昆池岩,"内容情节，严重抄袭“墓地邂逅”，只是一个是直播，一个是拍电影。昆池岩恐怖画面感倒是很突出，但是缺少了墓地邂逅1那种压迫感，因为放置了前置镜头，人脸的片段大量出现，有些突兀，只是弥补了镜头的不足，好的一处是能将鬼脸突然展现，惊吓感十足。其他没什么好说的了。。剧...

                        ?(展开)",一心想吃鸡满脑,较差,3
394,昆池岩,"《昆池岩》这部恐怖片也是在没上映前被各种网上炒作，什么真实灵异地点，什么韩国恐怖片新高度，其实都是噱头，1《昆池岩》这部电影剧情几乎没有可讲的，就是一群搞节目效应的人去灵异精神病院探灵，但是这是剧情设定和《墓地邂逅1》非常相似，2惊悚设定还是蛮惊悚，里面有些镜...

                        ?(展开)",,较差,2
395,昆池岩,"这篇影评可能有剧透

                        本来是两个舍友在看，我颇有嗤之以鼻的姿态，后来被其中一人剧透说有“撩螺妹”——不明所以，所以跟着看完了——本以为，“撩螺妹”会是一个大boss，然而…… 所以，这电影最恐怖的地方在于，挂在脖子上的go pro拍到的演员的韩国整容脸。 哦，所谓“撩螺妹”就是在吃螺蛳的阿...

                        ?(展开)",密斯特麓,较差,
396,昆池岩,"本来不想给两星的，但是考虑到不给两星显示不出我恐怖片之神的装逼级别~ 废话不多说，进入正题：制作谈不上粗制滥造吧，但演员的表演也太夸张了吧，看笑了好几次，完全是喜剧的表演风格好吧；剧情上的硬伤学影视的都能懂，最sb的是人物的设定，行为完全get不到point好吧；突然...

                        ?(展开)",doubanff,较差,
397,昆池岩,"什么？昆池岩有恐怖氛围？？？EXM？？？ 什么？昆池岩有恐怖氛围？？？EXM？？？ 什么？昆池岩有恐怖氛围？？？EXM？？？ 什么？昆池岩有恐怖氛围？？？EXM？？？ 什么？昆池岩有恐怖氛围？？？EXM？？？ 什么？昆池岩有恐怖氛围？？？EXM？？？ 什么？昆池岩有恐怖氛围？？？E...

                        ?(展开)",管制菜刀,还行,
398,昆池岩,"这篇影评可能有剧透

                        先不说抄袭不抄袭的问题，但这部有宣传指是近十年最恐怖韩国电影的，真是万万不服。首先是节奏的问题，前面那些欢乐时光不是不能有，但你只是一部90+分钟的片，那一段应该多加入昆池岩的介绍，营造不安的气氛。 中段（才正式）介绍医院至到降灵为止原本还因为场景的气氛而为本...

                        ?(展开)",天之行者,较差,
399,昆池岩,"很不错，比山村老师吓人，尤其是第一次吓到的地方 那个女的被附身，然后meimeimwi啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦 然后真的吓到了 ...

                        ?(展开)",Mr.lonely,推荐,
400,昆池岩,"我没有好好看不敢随意评分，但豆瓣评分是一直刷刷往下掉的。从我开始关注时的6.8.两天内到现在6.4，长评我看了很大部分，给低分的大多是吐槽剧情没有和精神病院的谜题相结合，纯粹为了吓人而吓人。 但我不这么认为。如果放在影院里看，这样的拍摄效果是肯定会非常吓人的。可惜...

                        ?(展开)",Ching_Li,较差,2
401,昆池岩,"这篇影评可能有剧透

                        看到前面的时候我还认真的做笔记分析比较优劣，到了后半部分只看得我想骂娘。高潮时前面累积的铺垫，手段，在高潮时乱成一锅粥。本来可以好好利用玩儿出新意的东西，比如通常的伪纪录片一般只有一个视角，然而本片里的摄像机从人身上的gopro,到天上飞的无人机，上天入地，第一...

                        ?(展开)",你猜我是谁,很差,5
402,昆池岩,"我是看了豆瓣评分和评论才看的这部电影，好不容易找到的链接，忍受小水流不稳定的下载速度，看完之后大失所望……电影放在一边，没花钱看了就谈不上谁欠谁的。 我现在要说的是豆瓣影评人～一星以上的豆瓣评论人！！！你们的鉴赏力和欣赏水平受核辐射影响了吗？还是韩国棒子给你...

                        ?(展开)",问题和解决问题,还行,2
403,昆池岩,"片子前一半的时间用来交代背景，去探险路上的准备感觉时间太长了。在四分之三的情节中，恐怖氛围都是被几个主角一惊一乍带起来的，很老套，不过在影院或者晚上一个人的时候确实很实用。最后高潮的一块恐怖手法也是很传统，并没有吓到我或者让我决定很惊艳的感觉。主要就是剧情...

                        ?(展开)",匿虺,推荐,
404,昆池岩,"昨天看完《昆池岩》，立马有人跟我说这部简直就是翻拍加拿大的《墓地邂逅》恐怖氛围不是不如前作。劳资不信他滴邪，就立马翻看了这部电影，简单说一下体验！ 总体来看两部影片的故事背景一样，都是一帮人去一个废弃的精神病医院探险。由于是伪纪录片形式，恐怖元素不能在配乐上...

                        ?(展开)",史密斯思密达,推荐,3
405,昆池岩,"这篇影评可能有剧透

                        恐怖片，作为一个在当今电影业愈发边缘化的创作领域，似乎正在迎来它的冬天。 无数个粗制滥造的低级恐怖故事冲击后，我们已经很难在新出产的恐怖片里找到乐子。一方面来说，时代信息越来越透明的特征决定了我们正在失去对未知的好奇，那些曾经光怪陆离的传闻，我们大都已经司空...

                        ?(展开)",制毒的机器猫,较差,7
406,昆池岩,"这篇影评可能有剧透

                        不知道从什么时候开始，东方恐怖片突然间都一蹶不振了，如果说国内的市场审查限制了发展，那香港呢？日本呢？韩国呢？那些小时候被吓到不敢上厕所，不敢睡觉的的恐怖片好像很久没有迭代更新了。反而欧美系的恐怖片近几年确是惊喜不断。 《昆池岩》被很多公众号和媒体封为近十年...

                        ?(展开)",豆老四,力荐,11
407,昆池岩,"这篇影评可能有剧透

                        刚看完半小时 我只知道我现在脑子里都是那个咒语的嘀咕声....我之前看过很多类型的恐怖片 这个电影真的把我吓到了....我只想说 追求气氛追求刺激的朋友一定要去看..里面有一段那个大奶女的片段真的太精彩...最恐怖的就是那里了!!不说了我去被窝躲着冷静一下....你们加油?...

                        ?(展开)",?.,还行,4
408,昆池岩,"这篇影评可能有剧透

                        并没有想象中恐怖 如果我给《山村老尸》的恐怖指数打5颗星的话，这部大概是一颗半不能再多了 很多地方不要经得起推敲 例如那个玩偶其实和照片里的做得还是不太像 眉毛的粗细不一样；整个医院废弃那么久 所有的给水系统应该out of work很久为什么还能喷出水？；直播点击率刷刷涨...

                        ?(展开)",秋裤少年,很差,4
409,昆池岩,"辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡辣鸡...

                        ?(展开)",冰棍冰棍?,很差,1
410,昆池岩,"半夜十二点看完这部电影气得我从床上爬起来打开豆瓣想看看大家是怎么骂这部片子的！鬼出场的时候我差点笑出声，合着戴上个大直径美瞳四十五度角念经我就会怕你了哦，说实话杀伤力还没有我第一次见刘梓晨宝宝的照片冲击力强。一小时半（约等于）的影片两分钟的黑屏时间剩下的镜...

                        ?(展开)",重点表扬安嘉妤,还行,8
411,昆池岩,"这篇影评可能有剧透

                        拍摄手法来讲，同为伪纪录片形式，别拿女巫说事儿，人家女巫可不在精神病院住着。内容来讲：1、一群年轻人为了做节目闯入“闹鬼”精神病院。2、前三分之二稳的一批，介绍各大“景点”（浴室，办公室，这次多了个实验室）3、后三分之一开始跑毒，其间征兆：《墓地邂逅》：窗户突...

                        ?(展开)",看电影的小女孩,较差,3
412,昆池岩,"是不是觉得我要吹嘘自己胆子多大啊？事实是我胆子一般人而已。 遇到黑暗也想开灯，遇到坟墓心里也突突，突然间抽风晚上看到镜子里的自己也会觉得害怕，只是，我再也不害怕恐怖片了！ 本人可以说涉猎的恐怖片很多，真的看的太多了，从港台到日韩，到泰国到欧美奥，当然了大陆的...

                        ?(展开)",章鱼,较差,1
413,昆池岩,"这篇影评可能有剧透

                        看微博评价说吓哭所以有点期待。刚看完。两个女生死之前都比较无聊，一度要睡过去。没有惊艳的部分，鬼出来时我反倒笑了。我比较倾向院长杀精神病人一说。实在没什么尖叫点和恐怖点。人是丑，尤其是自己看自己，真的丑。还不如鬼，只有一个目的：让你死。知道这种结局后，比较...

                        ?(展开)",Mr-loOnY赤右耳,还行,1
414,昆池岩,"这部韩国爆款恐怖片跟去年国产的《中邪》很相似，尝试用伪纪录片的形式打破现实与虚构故事的界限。这种源自十多年前《女巫布莱尔》的电影手法，在欧美影坛曾大行其道，近年来难得在亚洲电影人的手上演变出有趣的花样。 两部影片开场部分几乎一模一样，拍的都是与剧情毫无相关的...

                        ?(展开)",罗宾汉,还行,
415,昆池岩,"比预期的要好些，演员很用心的完成了自己的工作，最没料到的是里面居然有个镜头令我头皮一麻。这大概是继布鲁斯威利斯的《第六感》之后，唯一能令我动容的恐怖电影了，虽然只是一瞬间，但印象深刻。有人说《山村老尸》是这么多年来最恐怖的港片，但我看时没觉得头皮有任何异样...

                        ?(展开)",阡陌予辰,还行,
