,影片名,评论内容,评论人,推荐星数,有用数
411,北京女子图鉴,"首先想說，改得很接地氣，是中國年輕人的表達方式。 但隱隱覺得有什麼不對。看到第四集，張超為二人規劃未來的時候，陳可開始不安。二人的問題不在於張超的人生選擇是否適合陳可（選擇回西安，舒服地過日子），而在於，他憑什麼在不聆聽陳可的意見就如此打算。 忽然就想起了近...

                        ?(展开)",撄宁,还行,2
412,北京女子图鉴,"这篇剧评可能有剧透

                        无意中打开看的，记得之前有个《东京女子图鉴》吧，大概是翻拍。女主运气很好，但也是自己抓住了机会，太童话吗？其实不一定。 现实中大多数人其实是遇到机会也会放弃，我之前和朋友调侃我们太“要脸”所以成不了事，三观是三观，底线是底线，只要在底线之上，观念就只是用来约...

                        ?(展开)",INVISIBLE芍芍,还行,2
413,北京女子图鉴,"这篇剧评可能有剧透

                        首先看到北京女子图鉴出来之后我是非常反感的 因为东京女子图鉴在我心目中的地位非常之高 ，今天一口气看了六集 中国版本 又看了豆瓣写的影评 真的想说点什么 有点气愤！ 但是导演前两集真的是给我国产剧的惊喜 镜头 镜头！真的给我太多惊喜了！但是当远走高飞这首歌一出来的时...

                        ?(展开)",Mola,力荐,2
414,北京女子图鉴,"今天刷新了下微博，无意看到戚薇在一个节目里回答犀利的问题，回答的特别霸气，不愧是戚哥。然后关注了她的微博，开始往下刷，看到这她主要的这部《北京女子图鉴》。当然是个短视频，主演叙述一个从小城镇上的一个女生，羡慕大城市的生活，想去大城市打拼，于是开始了北漂。在...

                        ?(展开)",奥特曼,推荐,1
415,北京女子图鉴,"第一次看这种比较反应现实的电视剧。谈谈感受。 描写的北京城好物质啊 ，没有了该有的一些老情怀描写的也不是太真 一个 换我是主角 我觉得我没那么好的底子，人薇薇长得美啊 其次感觉薇薇在由一个土包子(勿喷啊！对比需要，对比需要。)逆袭成初步有经验的职场新人有点快啊(你们...

                        ?(展开)",乔木,力荐,3
416,北京女子图鉴,"这篇剧评可能有剧透

                        看到第五集，目前为止跟我的生活相似度80%。 但我是大学生涯在北京，学习，实习，也差不多相似吧。 刚上大学第一年，第一次来北京，不让爸妈来北京是因为高铁车票太贵，住宿也贵，我自己拖着巨大的行李箱到了北京西站。还好有提前跟大学同学沟通了，他们过来接我。第一次见到同...

                        ?(展开)",_Wid,推荐,3
417,北京女子图鉴,"如果是一年前，我会全力反驳“那是因为这个男人没本事”，可是当朋友看完这一集说出这句话时，我说的却是“不，有本事的男人也不喜欢欲望太强的女孩子的。” 因为男人总是想要温柔乡的，越是成功的男人越是这样，难道你觉得他在职场身心累了一天回到家还会期待着和自己的女人聊...

                        ?(展开)",MAX大力木木,较差,1
418,北京女子图鉴,"这篇剧评可能有剧透

                        顶着《东京女子图鉴》的光环，这部得到正版授权的《北京女子图鉴》，在开播之初，光看片名的两个关键词：“北京”、“女子”就得到了很高的关注度。 近几年，逃离北上广一直是热议的社会话题，大家将眼光都聚焦在一群在北上广打拼的“漂”族身上，有些人在大城市拿着一份还不错...

                        ?(展开)",双椒娱头,力荐,4
419,北京女子图鉴,"这篇剧评可能有剧透

                        不知道为什么？这个世界似乎对女性充满了恶意。男孩子如果事业心强，就会被称赞，但女孩子如果事业心强，就会被告知，男孩子不喜欢太强势的女孩。相夫教子，过着差不多的日子，这种选择没有错。可是在有这种生活的同时，为什么有人在否认另一种生活方式呢？在今天，女性主义不...

                        ?(展开)",Stinger,很差,1
420,北京女子图鉴,"先说电视剧情，剧中零零星星的亮点，不会普遍降临在多数的北漂身上。多数的北漂只是安分守己的小蝼蚁。整部剧的套路还是小资产阶级式的职场浪漫主义和生活审美意淫。 剧集中对真实心酸生活的描写流于表面，怎么让观众哭就怎么开“作”式的演，北京的社会福利已经不能维持北漂一...

                        ?(展开)",青珊瑚之森,还行,5
421,北京女子图鉴,"这篇剧评可能有剧透

                        开始看了第一集，感觉哇塞，这就是我要找的剧！第一集剧情还蛮真实，贴近现实，刚到北京，举目无亲，投靠异性好友，结果遇到 我把你当哥们，你却踏马想睡我 的结果。深夜流落街头，没钱租房吃饭，感觉很多北漂都有这种经历。可是第一集之后剧情和女主就开始开挂了。第一份工作...

                        ?(展开)",豆瓣酱,还行,2
422,北京女子图鉴,"这篇剧评可能有剧透

                        开始看了第一集，感觉哇塞，这就是我要找的剧！第一集剧情还蛮真实，贴近现实，刚到北京，举目无亲，投靠异性好友，结果遇到 我把你当哥们，你却踏马想睡我 的结果。深夜流落街头，没钱租房吃饭，感觉很多北漂都有这种经历。可是第一集之后剧情和女主就开始开挂了。第一份工作...

                        ?(展开)",豆瓣酱,较差,2
423,北京女子图鉴,"这篇剧评可能有剧透

                        纯记录吐槽 1.刚到北京有钱打车没钱住旅馆？不知道坐地铁公交？非要住男同学家？有男朋友了还不避嫌？（吃不了苦 2.本科毕业，并且有考研经验，难道没有去外地之前做攻略的能力？（懒 3.面试也不现实，即使是应届毕业生，难道不会先查一下这个职位的薪资范围，再做一个客观的自...

                        ?(展开)",甜女士,力荐,6
424,北京女子图鉴,"今年终于如愿考上研究生啦，4.10号起，就要在北京常住了。刚来这四天特别忙，虽然没什么特别的事，都是跑腿或机械的琐事，可干起来还是很开心~遇见的老师都是新的老师，都非常和蔼善良，特别友好，所以对北京的生活还是充满了向往。 今天终于休息了，好好睡了个懒觉十点才起床...

                        ?(展开)",醒省,很差,1
425,北京女子图鉴,"北京热的剧情都比你经得住推敲。又一部意淫的〈深夜食堂〉，别给北漂人抹黑，北漂真没这部剧演的土贱。 08年去北京激情是那一首〈北京欢迎你〉；LV有钱就买，没钱高仿一样能出门；都在地下室住着，低头不见抬头见，能帮一把就帮一把；坚持不下去了，没关系，大排档上拼桌喝几杯...

                        ?(展开)",青珊瑚之森,很差,3
426,北京女子图鉴,"北京热的剧情都比你经得住推敲。又一部意淫的〈深夜食堂〉，别给北漂人抹黑，北漂真没这部剧演的土贱。 08年去北京激情是那一首〈北京欢迎你〉；LV有钱就买，没钱高仿一样能出门；都在地下室住着，低头不见抬头见，能帮一把就帮一把；坚持不下去了，没关系，大排档上拼桌喝几杯...

                        ?(展开)",青珊瑚之森,还行,5
427,北京女子图鉴,"这篇剧评可能有剧透

                        如今打着“独立女性”旗号宣传的电视剧越来越多，但实际上这些剧最终都会拍成玛丽苏偶像剧。所谓的独立，不过是女主角依靠一个又一个拜倒在她美貌之下的男人帮忙，从而走上人生巅峰。最近刚播的网剧——戚薇主演的《北京女子图鉴》就是这样一部剧。 《北京女子图鉴》翻拍自日剧...

                        ?(展开)",八卦先生,较差,4
428,北京女子图鉴,"好看。虽然集数多于原版，但是到目前为止，剧情不但没有充水迹象，还跳脱出了改编日剧的怪圈，人设自然立体，剧情真实接地气，对于女主角成长的塑造真的很好…比女主一开始只会闯祸，然后傻白甜遇到天神保护，再各种开金手指还美名其曰的女性职场奋斗剧好太多。女性不局限于爱...

                        ?(展开)",江湖夜雨十年灯?,力荐,1
429,北京女子图鉴,"好看。虽然集数多于原版，但是到目前为止，剧情不但没有充水迹象，还跳脱出了改编日剧的怪圈，人设自然立体，剧情真实接地气，对于女主角成长的塑造真的很好…比女主一开始只会闯祸，然后傻白甜遇到天神保护，再各种开金手指还美名其曰的女性职场奋斗剧好太多。女性不局限于爱...

                        ?(展开)",江湖夜雨十年灯?,力荐,1
430,北京女子图鉴,"照葫芦画瓢都不会，日本原版虽然也玛丽苏开外挂，但是现实残忍的多，国产直接拍成男子集邮手册了，工作升级打怪都靠男人，每个画面都告诉你认识比你更牛逼的人有多重要，不知是编剧水平低还是认为国产观众只配看这种过家家的职场剧。这海报我感到满满的恶意，这剧真有女孩相信...

                        ?(展开)",唠唠叨叨小笨猴,较差,5
431,北京女子图鉴,"并不同意还是一部披着女性独立自强羊头结果女主周旋在各种男性之间的玛丽苏狗肉剧??♂?。第一个触动我的情节是女主差点被发小性侵、各种挣扎抵抗逃脱之后还不忘咬牙倒回去向性侵男索要之前提到的工作机会，这就完全不傻白甜啊，现实是找工作无望住所未定，不为了面子...

                        ?(展开)",怪兽大学小校车,推荐,
432,北京女子图鉴,"第一集结束，陈可十分落魄的啃着半根玉米的时候，忍不住泪目了。在北京工作，尤其是外地的女孩子，谁没有扛着大包小包搬过家，被领导欺负，被甲方气的半死不活。这不是在北京生活的苦难，而是选择离家在外生活的常态。 集合各种大资源于一体的北京，把机会放大了，也把人世乱象...

                        ?(展开)",玉竹,较差,4
433,北京女子图鉴,"第一集结束，陈可十分落魄的啃着半根玉米的时候，忍不住泪目了。在北京工作，尤其是外地的女孩子，谁没有扛着大包小包搬过家，被领导欺负，被甲方气的半死不活。这不是在北京生活的苦难，而是选择离家在外生活的常态。 集合各种大资源于一体的北京，把机会放大了，也把人世乱象...

                        ?(展开)",玉竹,较差,4
434,北京女子图鉴,"第一集结束，陈可十分落魄的啃着半根玉米的时候，忍不住泪目了。在北京工作，尤其是外地的女孩子，谁没有扛着大包小包搬过家，被领导欺负，被甲方气的半死不活。这不是在北京生活的苦难，而是选择离家在外生活的常态。 集合各种大资源于一体的北京，把机会放大了，也把人世乱象...

                        ?(展开)",玉竹,较差,4
435,北京女子图鉴,"我没看过原作，所以觉得还挺好的，戚薇演的已经不错了，刚开始那段的青涩挺真实的，后来虽然一直在蜕变，但还是经常迷茫和手足无措，并没有一路开挂。 看到很多人说什么这剧玛丽苏，六集换了三个男朋友什么的，但是我觉得玛丽苏难道不是全世界的高富帅全都至死不渝的爱着女主吗...

                        ?(展开)",雪森,推荐,
436,北京女子图鉴,"版权归作者所有，任何形式转载请联系作者。 作者：凌睿大坏蛋（来自豆瓣） 来源：https://www.douban.com/doubanapp/dispatch?uri=/review/9289387/ 《北京女子图鉴》4月10日出了六集，我就一口气看了六集。 前两集还有点趣味性，后四集真的味同嚼蜡。 能把剧情拍得这么不吸引...

                        ?(展开)",微笑面对每一天,较差,4
437,北京女子图鉴,"这篇剧评可能有剧透

                        因为有《东京女子图鉴》珠玉在前，即使是获得授权拍摄，《北京女子图鉴》、《上海女子图鉴》也注定是一场粉黑大战。 也因为《深夜食堂》这样让人败尽胃口，翻拍剧总归是让人担心的。 《北京女子图鉴》已经上线，豆瓣评分7.3呈现缓慢下滑，目前得分6.7。有欲望的女主角、没有玛...

                        ?(展开)",传媒樱桃派,还行,3
438,北京女子图鉴,"虽然情节上我极不赞同去北京投靠的是男人，第一份工作男人推荐找到的前台，后来又是因为参加一个男人邀请的饭局进入外资做小白领，每个转折点好像标榜着女性自立自强却在任一环节离不开男人的帮助（像是真的必须有颜值才有立足资格）。但是不否认此剧有现实意义，反映了很多方...

                        ?(展开)",thanks,推荐,
439,北京女子图鉴,"虽然情节上我极不赞同去北京投靠的是男人，第一份工作男人推荐找到的前台，后来又是因为参加一个男人邀请的饭局进入外资做小白领，每个转折点好像标榜着女性自立自强却在任一环节离不开男人的帮助（像是真的必须有颜值才有立足资格）。但是不否认此剧有现实意义，反映了很多方...

                        ?(展开)",thanks,推荐,
440,北京女子图鉴,"虽然情节上我极不赞同去北京投靠的是男人，第一份工作男人推荐找到的前台，后来又是因为参加一个男人邀请的饭局进入外资做小白领，每个转折点好像标榜着女性自立自强却在任一环节离不开男人的帮助（像是真的必须有颜值才有立足资格）。但是不否认此剧有现实意义，反映了很多方...

                        ?(展开)",thanks,推荐,1
441,北京女子图鉴,"北京给我的第一课——我突然意识到自己的工作还挺顺利的。有可能是我不挑工作，也有可能就是我运气很好，感恩帮助过我的老师们。2007年入职的时候我才18岁左右，也可能是因为小，学历也不高，对各岗位的工作人员也构不成什么利益上的威胁，大伙待我都像自己的妹妹或者闺女一样...

                        ?(展开)",out蛮,推荐,
442,北京女子图鉴,"北京给我的第一课——我突然意识到自己的工作还挺顺利的。有可能是我不挑工作，也有可能就是我运气很好，感恩帮助过我的老师们。2007年入职的时候我才18岁左右，也可能是因为小，学历也不高，对各岗位的工作人员也构不成什么利益上的威胁，大伙待我都像自己的妹妹或者闺女一样...

                        ?(展开)",out蛮,推荐,
443,北京女子图鉴,"北京给我的第一课——我突然意识到自己的工作还挺顺利的。有可能是我不挑工作，也有可能就是我运气很好，感恩帮助过我的老师们。2007年入职的时候我才18岁左右，也可能是因为小，学历也不高，对各岗位的工作人员也构不成什么利益上的威胁，大伙待我都像自己的妹妹或者闺女一样...

                        ?(展开)",out蛮,推荐,
444,北京女子图鉴,"《东京》和《北京》两个《女子图鉴》差别在于，前者是现实题材都市剧，后者是玛丽苏偶像剧。因为前者没有靠过男人，后者几乎都是靠男人给机会，但自己还要说自己不要这样。所谓的共鸣“北京”还是租不起房，“东京”在说每次如何换大房。但两个城市却恰恰相反，因为我身边的“...

                        ?(展开)",lucas007,还行,2
445,北京女子图鉴,"这篇剧评可能有剧透

                        ————?4月19日更新 E7观后?————— 先说说目前的总体感想 前几集对于初到北京的心理细节和行为细节表现的很好，闺蜜帮了很多忙而且都是神助攻。但是剧集想要表现的是女人自己的奋斗历程，回头想想，陈可的第一份工作是那个收留她却对她动手动脚的男生介绍的，第二...

                        ?(展开)",泽,还行,
446,北京女子图鉴,"那些说很现实拍的很好的 你们的良心不会痛吗 我们看见的现实可不都这样 还有那些说学到了 知识点什么的 你们的三观是被你自己吃了吧 越看到后面越不知道这是什么鬼 看这剧也能明白这编剧的内心有够肮脏的 你所谓的欲望野心可真low到爆 请不要教坏我们祖国的未来 还有lv是得罪你...

                        ?(展开)",迷失,推荐,3
447,北京女子图鉴,"《北京女子图鉴》开播了，说实话，这部剧在官宣的时候，我就挺期待的。毕竟《东京女子图鉴》引发的话题就已经很扎心了。 作为在北京工作的外地人，看了两集之后，真的是让人感慨万千。电视剧中的很多情节都很有带入感，唯一不一样的可能就是，我比较丑吧，微笑脸。 电视剧中有...

                        ?(展开)",猫了个球,推荐,2
448,北京女子图鉴,"这篇剧评可能有剧透

                        这部剧你大可把它当做社会各个阶层生活的横切面.全是社会正能量那种三观正的就真实了么？和销售经理分不仅仅是因为一个LV的问题，是陈可依的欲望膨胀的太快了，即使当时那个LV包送出去了，以后也会因为陈对另一条香奈儿的裙子或者爱马仕围巾什么奢侈品的渴望而关系破裂的.销售...

                        ?(展开)",爱到尘埃里,推荐,
449,北京女子图鉴,"东京女子图鉴也看过，当时并没有很大感触，因为故事发生在东京，背景是时尚相关行业，再加上中日文化背景的种种不同。 北京女子图鉴一口气看了最新的6集，谢谢优酷的试用会员服务。 感触还是蛮多的。普通本科毕业找不到工作，被哥们猥琐，遭老板潜规则。等等。 将你的一年浓缩...

                        ?(展开)",Yvette,较差,
450,北京女子图鉴,"看到前几集那么苦的份上才给3颗星。拍个励志片也这么乌托邦了吗？ 普通城市的毕业青年也没有这么顺的吧，需要应聘的时候就有HR指导，需要创意方案时就有好闺蜜指点迷津，需要房子的时候就有老板可怜。 本来真想看个剧让自己重拾斗志，学习一下人家的方法和精神，学习一下人家怎...

                        ?(展开)",Daisy,较差,2
451,北京女子图鉴,"这篇剧评可能有剧透

                        《北图》和《东图》一样，讲了一个“女人终究还得靠男人”的故事，但区别在于，后者明确告诉你，女人需要依靠男人，前者却始终在强调，她靠的是自己。当然前者讲了一个事实，谁说女人靠男人不需要能力和智慧呢（外表是绝对条件）？然鹅，女销售直面男总裁依靠所谓智慧搞定合同...

                        ?(展开)",婆娑荼靡,推荐,4
452,北京女子图鉴,"之前看过原版高分的东京女子图鉴，其实原版的剧情本来就不是多么三观符合主流价值的作品，直到故事的最后女主角选择了归于平静还是继续追求多金，对于观众来讲都是凭着各家喜好来看待。本土话的北京女子图鉴其实在选材和故事描述上都非常贴切，也一定程度上稍微掰正了原版的价...

                        ?(展开)",文艺女流氓,推荐,1
453,北京女子图鉴,"国产剧啊，能看下去就已经很不错了。况且这部剧可看性还挺高，造型啊调色啊都挺不错的。 魏大勋居然还挺帅，之前老看他上综艺，我都有点儿烦了，没想到居然还能苏到我。 张超啊，刚出场的时候我都心动了，那冷峻的面容那高挺的鼻梁，那傲人的海拔……可惜没能一直保持业务能力...

                        ?(展开)",一颗大栗子,推荐,1
454,北京女子图鉴,"看到朋友圈有推荐《北京女子图鉴》，开始以为又是简单的翻拍，没想到却意外的接地气。晚上加班结束，坐在回家的出租车里，看着窗外的夜景，突然想到自己已经来北京14年了，在这个地方，我也曾连夜打包行李从一个地方搬到另一个地方，也曾加班到很晚叫不到车，也曾因为参加陌生...

                        ?(展开)",爱比比的小公子,较差,
455,北京女子图鉴,"这篇剧评可能有剧透

                        《北京女子图鉴》（以及尚未播出的上海女子图鉴）均改编自《东京女子图鉴》。和原作向对比，两者之间略有情节上的相似，表达手法却是不同。日剧在剧情上更跳跃一些，第一集尤其不吸睛。在这一点上，国产剧的风格不同，更容易被接受（看懂）。 但是最最重要的一点，也是区别最大...

                        ?(展开)",?万能宋菇凉,较差,5
456,北京女子图鉴,"同为北漂，我的经历远没有那么顺利，也没有那么复杂……本想从剧中学到些经验，看来是我想多了，女主跟我过的不是一样的北漂生活，可能是因为我不够漂亮，不够漂亮，不够努力，人缘不够好吧，毕竟女主是个看起来以后就很厉害的人。 虽然看了前三集，觉得不是很有营养，但是不知...

                        ?(展开)",桥边红药,较差,3
457,北京女子图鉴,"这篇剧评可能有剧透

                        看此剧之前其实我的内心是拒绝的，但是同期又实在没什么好剧可看，于是就抱着试试看的态度点开了这部剧。。。。。。 没想到看了第一集，竟然出乎意料的感同身受，初到北京只能投靠在同学家里的忐忑，找工作处处碰壁的彷徨，这些不正是大多数北漂刚来北京的遭遇吗，本来对这部剧...

                        ?(展开)",Mr.风清扬,较差,2
458,北京女子图鉴,"这篇剧评可能有剧透

                        当初看完《东京女子图鉴》时，就一直在想国内如何拍魔都OR帝都版的，双11充的优酷会员一口气刷了6集。女主的设定出生在四川，晓松老师说过但凡风景优美，姑娘美丽，还加上有好吃的食物的地方，男人的奋斗就不那么积极了，这又与戚哥在片中不甘居于一隅，企图摆脱乡村小户女的欲...

                        ?(展开)",silent_astrolog,还行,1
459,北京女子图鉴,"这篇剧评可能有剧透

                        一口气看完这几集，吸引我看的不是剧情，而是想看看北漂是怎么样的生活状态。 印象最深的是戚薇刚来北京找工作时，对薪资的要求从六千，到五千，到“按你们的标准”，最后什么都不要求，只要能有一份工作就好。 是刚开始高估了自己的能力吗？肯定有。 我看到的，还有生活压力的...

                        ?(展开)",简曾,力荐,1
460,北京女子图鉴,"这篇剧评可能有剧透

                        很多情节很有同感，某个情节，觉得自己和剧中的女主很像，包括为了签合同而利用性别优势，必要的施展演技。还有面试的时候，朋友教给她的套路，也是非常真实，以及办公室斗争和办公室文化。大家对同事的丑闻八卦像没有看见一样的相处，既是这座城市的包容，也是城市的冷漠，不...

                        ?(展开)",夏日橙,推荐,
461,北京女子图鉴,"这篇剧评可能有剧透

                        六集了，想谈谈这部剧的现实意义。 我有几个朋友在北京找工作的经历来说，非名校本科确实一时半会很难找到稍好一点的工作。小C在青旅住了一个月，后来也是靠结识一些朋友把他推到一家国企的下属单位。小B条件稍好，但也废了不少周折，进了家外企。剧中的可可，也是受人介绍一步...

                        ?(展开)",lambkinlusion,推荐,1
462,北京女子图鉴,"一口气看完六集感觉还可以，有点出人意料的好，然后看到第十集有点惊吓过度，可能之前太现实了吧，突然来了点魔幻主义感觉心脏受不了。 ﹌﹌﹌第六集看完评论﹌﹌﹌ 不管它三观正不正，我觉得这部剧是成功的，至少在塑造环境和人物上，都让人没有觉得违和和分裂：一个来自小城...

                        ?(展开)",北风后面的孩子,推荐,1
463,北京女子图鉴,"不管它三观正不正，我觉得这部剧是成功的，至少在塑造环境和人物上，都让人没有觉得违和和分裂：一个来自小城市的年轻女孩子，漂亮，聪明，虚荣，有野心，胆大且有些单纯，无钱无势，接受了普通的教育水平没有精英教育资历，在北京这样一个国际化大都市里，在还没有摆脱女性弱...

                        ?(展开)",北风后面的孩子,推荐,
464,北京女子图鉴,"最近一部电视剧很火，叫《北京女子图鉴》，讲述一个川妹子的“北奔”故事，朋友说在里面看到了我的影子。我想去看，但是我怕我产生悲观情绪。 因为女主下定决心要在北京奋斗，10年后可能会蜕变。而我，我不知道什么时候是个头，因为我至今没有明白，我到底想要什么。 换个角度...

                        ?(展开)",小舒,推荐,
465,北京女子图鉴,"最近一部电视剧很火，叫《北京女子图鉴》，讲述一个川妹子的“北奔”故事，朋友说在里面看到了我的影子。我想去看，但是我怕我产生悲观情绪。 因为女主下定决心要在北京奋斗，10年后可能会蜕变。而我，我不知道什么时候是个头，因为我至今没有明白，我到底想要什么。 换个角度...

                        ?(展开)",小舒,推荐,
466,北京女子图鉴,"国内翻拍日剧越来越多，水准却一个比一个差。 《约会恋爱究竟是什么》《问题餐厅》《求婚大作战》《深夜食堂》等日剧在豆瓣上普遍有八分以上，而轮到国内翻拍，评分纷纷降落至六分以下。 究其原因，最大问题是剧本并没有本土化，使得翻拍剧看起来不仅毫无新意，甚至尴尬。 得知...

                        ?(展开)",懵星,还行,3
467,北京女子图鉴,"首先戚薇在这部剧演技有提升，其次剧的内容让人有看下去的欲望，其实女人不是说非要买包什么的，那是自己所向往的美好生活的一个标志，男人为了买好车奋斗也是虚荣么，满足自己和与人攀比是两回事，女主的职场确实太顺遂了，但是如果一直演初期的坎坷剧情又会发展太慢20集可能...

                        ?(展开)",王绾,推荐,1
468,北京女子图鉴,"首先戚薇在这部剧演技有提升，其次剧的内容让人有看下去的欲望，其实女人不是说非要买包什么的，那是自己所向往的美好生活的一个标志，男人为了买好车奋斗也是虚荣么，满足自己和与人攀比是两回事，女主的职场确实太顺遂了，但是如果一直演初期的坎坷剧情又会发展太慢20集可能...

                        ?(展开)",王绾,推荐,
469,北京女子图鉴,"一部超出预期的好剧，情节发展的很快有点参照日剧美剧的感觉，所以习惯国产剧慢节奏，或者喜欢看主角慢慢打怪升级的人可能不太能接受。然后也有人会觉得剧里传播的价值观不正确，我只想说这是一种将现实或者说一些职场潜规则用艺术和夸张的方式集中呈现出来吧。而且最主要的一...

                        ?(展开)",Laven?Archimond,力荐,3
470,北京女子图鉴,"这篇剧评可能有剧透

                        女主也运气太好了吧，说实话有点儿羡慕了。刚到北京不用自己找房子，就算跑出来了也不用自己找房子。工作找了几份竟然没有骗子，反正工作都是别人帮忙找的。陈龙那个角色竟然不是坏人，还帮她找了工作，就算女主看不上那些同桌吃饭的姑娘，最终她的工作不也是别人找的么？？？...

                        ?(展开)",福尔摩莹,很差,4
471,北京女子图鉴,"人与人是不同的 但是为了和心爱的人在一起 一定要学会改变和妥协 而且不一定是妥协 也许你以前秉承的价值观可能就是有问题的 想起来以前总是用自己的价值观要求她 简直傻到崩溃 我不觉得陈可离开张超就是拜金的表现 毕竟她是亲自买lv包去了 而不是找大款给她买 这不只是价值观...

                        ?(展开)",NeoCobra,力荐,3
472,北京女子图鉴,"很多细节应该挺真实（我没做过不是自己家乡城市的漂，所以只能说“应该”）。我相信那些所谓的“漂”也真的很不容易。可是看剧的时候我真的在问自己一个问题，如果我是个什么漂，我会不会有那么多欲望呢？人的欲望和漂不漂的应该没关系吧。还是从小的性格和教育养成的。漂与不...

                        ?(展开)",你覺得好就好,还行,2
473,北京女子图鉴,"本人属性是戚薇粉丝，所以无脑给了5星，翻了翻影评，不少一星二星，鸡汤玛丽苏什么的看的我也是满脸问号，我以为是我不知道什么是玛丽苏。。还特意科普了一下什么是玛丽苏。。。 女主是一个来自四川小城市乐山（不是成都）的长得没有很倾城，普通单亲家庭，普通学历的普通女孩...

                        ?(展开)",Nathan刘先森?,力荐,
474,北京女子图鉴,"本人属性是戚薇粉丝，所以无脑给了5星，翻了翻影评，不少一星二星，鸡汤玛丽苏什么的看的我也是满脸问号，我以为是我不知道什么是玛丽苏。。还特意科普了一下什么是玛丽苏。。。 女主是一个来自四川小城市乐山（不是成都）的长得没有很倾城，普通单亲家庭，普通学历的普通女孩...

                        ?(展开)",Nathan刘先森?,力荐,
475,北京女子图鉴,"终于看到了《北京女子图鉴》，从开拍起一直关注，甚至怕有违和感都没有敢刷原版。。。过去的一个月里一直看各种预告，十分走心的剪辑，能感受到的用心以及那个好好演戏的戚薇。 进入正题 刚开始，可依妈妈找好了一个月两千多的税务局工作，可依拒绝了，这时切换的几个三线小城...

                        ?(展开)",forever戎,力荐,1
476,北京女子图鉴,"一口气从第一集看到第六集，来说说自己的想法。 其实我特别喜欢第一集和第二集，戚薇一个人拎着重重的的箱子，穿得有些土土的不远万里去“投奔”她在北京的猥琐发小，结果此男心怀不轨只是想占她便宜。当戚薇一个人拎着箱子搬出发小的住所，一个人站在天桥上吹冷风，还不知道今...

                        ?(展开)",老张,推荐,7
477,北京女子图鉴,"有幸提前看完了这部剧。首先要说戚薇真的很适合陈可的这个角色，表演的完成度也很高。剧情方面，自己在北京2年，虽然她的大多数经历我在北京还没有经历过，但是前几集关于职场上的很多内容感觉还是值得我去学习的。编剧把许多北漂女性的故事浓缩到一个身上，相信每个人都能从她...

                        ?(展开)",卡塔利亚_RIA,还行,2
478,北京女子图鉴,"传统意义上的都市励志电视剧，适合未出社会或刚出社会的年轻人看。剧情虽然按照传统职场女性摸爬滚打的心路历程一路铺成张开，但也增加了一些“金句”的点睛之笔，偶尔的“小心机”设置倒也符合职场女性人设，让人不至于被拖沓的节奏带出疲劳。剧情设定在08的北京发生，但相较...

                        ?(展开)",造梦葵,还行,
479,北京女子图鉴,"传统意义上的都市励志电视剧，适合未出社会或刚出社会的年轻人看。剧情虽然按照传统职场女性摸爬滚打的心路历程一路铺成张开，但也增加了一些“金句”的点睛之笔，偶尔的“小心机”设置倒也符合职场女性人设，让人不至于被拖沓的节奏带出疲劳。剧情设定在08的北京发生，但相较...

                        ?(展开)",造梦葵,还行,
480,北京女子图鉴,"文｜秦明（珞思影视研究组） 这好像是一个属于女性的“黄金时代”。女性开始觉醒，她们要独立、要变美、要活出自我且拥有更多的话语权。而和全世界一样，中国社会对女性关注做出首先反应的，就是影视领域。 从《欢乐颂》开始，以莫须有的《淑女的品格》达到新高潮：表面看，“...

                        ?(展开)",捕娱记,力荐,4
481,北京女子图鉴,"这篇剧评可能有剧透

                        参加了毒舌电影的超前点映，在疯狂的12小时刷剧后，我确定这是中国第一部成功由日剧改编的电视剧。 好看！等了太久！ 日改剧一直让人闻之生畏，从问题餐厅到深夜食堂，与其说是改编，不如说是译制。一群莫名其妙的人用极为浮夸的演技说着像是将日语用百度翻译成的极为不通顺的...

                        ?(展开)",做梦去吧吧吧,推荐,5
482,北京女子图鉴,"有幸看了12小时的点映场，骑着自行车一路回去，看着这个空旷而又寂寥的北京之夜，惊觉女主陈可的十年一梦，那么短，又那么长。 20集的剧情很紧凑，全员演技在线，没有狗血撕逼，没有玛丽苏和霸道总裁。覆盖面很广，从友情，亲情到爱情，从职场，到婚姻，再到诸多小细节，都会叩...

                        ?(展开)",YYQ,力荐,1
483,北京女子图鉴,"《北京女子图鉴》开播，我跳着看了一些。 很多北漂的妹子都很激动，说足够写实，细节到位，看到了曾经的自己。 看来大家真的，确认过眼神，都是穷的人…… 随便举几个穷人的日常。 家里的洗发水用完了，还得兑水再用几次。 路边小摊的玉米都嫌贵，犹豫半天，最后只买半个。 住...

                        ?(展开)",随宜,较差,6
484,北京女子图鉴,"又追了几集，真的是被恶心到了，完全看不下去。不知道女主角是怎么莫名其妙过关斩将。年纪轻轻（还不到30）、普通大学、外地人，没有背景就到现在这个地步的。花钱办卡给男“艺术家”都不心疼，真的很神奇。 其实看东京女子图鉴之后，再看北京女图，前几集尚可，最近这几集……...

                        ?(展开)",叔叔猫,较差,6
