,影片名,评论内容,评论人,推荐星数,有用数
225,忽而今夏,"版权归作者所有，任何形式转载请联系作者。 作者：南 ことり（来自豆瓣） 来源：https://www.douban.com/doubanapp/dispatch?uri=/review/9307038/ 看这部剧发现好多熟悉的面孔，其中最让我记忆深刻的就是教导主任，那个在振华中一连两部剧中都存在的教导主任，这一次在三中，...

                        ?(展开)",微笑面对每一天,较差,1
226,忽而今夏,"这是一部非常真实的青春言情剧。男主是一个很聪明，而且很有正义感，属于面冷心热的那一款。女主是一个不服输有点拧的女孩子。故事从十年后男主回到高中校园开始说起，然后镜头一转回到十年前男女主的高中时光。 这部剧讲述的是一个学霸和学渣产生化学反应的故事，但是男主是非...

                        ?(展开)",茁拙,力荐,1
227,忽而今夏,"当初没有开播前就一直关注，因为偶然听到宣传是讲异地恋。一听到异地恋三个字仿佛就把我的生活和这三个字紧紧联系在一起。我和男朋友恋爱六年，高中到大四，四年都在异地。好像从来没有一部电视剧讲的是异地恋，只有身在异地的人才明白，这种感觉是什么，见不到的思念，吵架时...

                        ?(展开)",柚子姑娘,力荐,1
228,忽而今夏,"大学的时候看过这部小说，但印象不深，依稀只记得是讲异地恋的，有点虐。昨天偶然点开，莫名地就被女主给深深吸引了，一口气看完八集!突然就想在豆瓣上写点什么，留下我的第一篇剧评。 相信很多人都曾经说过自己要去考清华，要考北大这样的话，我自己也说过，说者无心，听者也...

                        ?(展开)",Amanda_Pchiddy,力荐,2
229,忽而今夏,"目前看了八集，真心推荐，大家说的没错，看完就热血沸腾，很想学习，想拼！女主在学习上时不时的无力真的会扎心，作为一个经历过学习低谷的人真的会懂，很真实，在好学生面前会自卑，会忍受冤枉，但是，也不想放弃，想为自己努力。剧里面高中阶段男女主没有戳破没有刻意多想学...

                        ?(展开)",郭逸柔,推荐,1
230,忽而今夏,"确实好看，值得推荐，主演不错很棒，这部剧也是我继《最好的我们》《小美好》《你好，旧时光》之后觉得很值得看的一部剧，不能错过，特别是主演们，真的很让我回想起自己上学那会，看着看着，眼泪会不经意的留下来，或许很多人觉得女主不是那么漂亮，男主也不是那么的帅，但是...

                        ?(展开)",哈哈哈,力荐,1
231,忽而今夏,"在最好的年纪 遇见最好的你 最好的高中时光 不该浪费一点一滴 作为一个还有43天就要高考的高三党，这部剧真的给了我很深刻的感触，何洛最开始可能是大家眼里的“学渣”，学习成绩不好....就算努力学习在成绩上有所进步，却被老师怀疑抄袭.....这种感觉真的很....无力...但她却...

                        ?(展开)",-司喃,力荐,2
232,忽而今夏,"从看到忽而开机的消息我就开始怀疑，抗拒，直到开播，却难抵好奇，难以割舍才点开剧版，没有快进一秒看完8集，因为真的对每一个下一秒都充满期待。下一秒会不会看到拥抱，因为情侣间的最佳身高，是女孩的鼻尖正对男孩衬衫的第一颗纽扣，这样拥抱的时候，恰好可以枕在他肩上；下...

                        ?(展开)",土豆豆,力荐,3
233,忽而今夏,"我觉得这个剧很不错，比最好的我们还要更好，我不懂很多人说女主演技不行，长的丑说的更多，最起码比什么现在所谓的一线演员好太多了吧，讲真的，我没看过原著，完全是因为预告片中女主的哭戏，很有感染力，而且剧情很虐，男主是白宇，白宇虽然不火，演技在线。很欣赏他！因为...

                        ?(展开)",傾慕,力荐,2
234,忽而今夏,"也许很多人看前几集会觉得男主显老、女主不够漂亮，但是在真实的青春里，少年少女本该就是平凡的模样。 看到后面能体会到男女主演技都很好！剧组也很用心，bgm很好听～（期待男女主的独唱快上线～） 一个很久以前看过的故事，一个难以忘怀的结局，谢谢这部剧，带我回到了那个夏...

                        ?(展开)",岁月的童话,力荐,1
235,忽而今夏,"这篇剧评可能有剧透

                        人气作家明前雨后的同名小说《忽而今夏》 于4月19日在腾讯视频首播 这部陪伴了无数人的爱情与青春的作品 如今终于被搬上了荧屏 故事的主人公河洛与章远经历了十年的异地相爱 曾经为无数少男少女诠释了迷茫的青春 女主角由卜冠今扮演，曾参演喜剧电影《驴得水》 此次在剧中诠释...

                        ?(展开)",咕噜姐带你追剧,力荐,1
236,忽而今夏,"首先说一句，最讨厌有人拿颜值说男女主，觉得十分肤浅。其次，说一下演技，其实我一开始看男主很丑，但演着演着觉得他演的很好很自然，觉得丑帅丑帅的，还有侧颜真的好看呐。女主之前看过她的驴得水觉得还不错，这部剧大多数时候演技觉得还好，但有时候会有点用力过猛。女二和...

                        ?(展开)",落,推荐,2
237,忽而今夏,"哇，本来是无聊才看的，没想到一口气刷了8集，真的不错！剧情不拖沓，高中生活真的很接地气，想到自己高中的时候。女主真的很可爱，男主很温暖。刚开始以为男主会很高冷，没想到很温暖，很贴心呀，特别是笑起来的时候，哈哈哈够帅气！女主演的很好很自然呀。整个画风就是甜甜的...

                        ?(展开)",梅世玲哒哒,力荐,2
238,忽而今夏,"躲过了最好的我们，你好旧时光，一起同过窗，在这里连看了八集，期待后续情节！ 个人感觉这部剧不止于青春情怀，在后面的预告中看到了更多的东西，所谓相爱容易相守难，更不用说异地，猜疑、生活、事业，压力接踵而来…如同剧中台词所讲，原话记不住了，大意讲的是：那时候我以...

                        ?(展开)",吓着小朋友,力荐,1
239,忽而今夏,"茶姐忠实佛系粉，忽而今夏是很多年前开山鼻主式的校园成长小说，是伴着我们成长的，要我我说唯一的遗憾就是改编得太迟了，虽然剧和小说有一定的出入，但是整体来看，情节把握还是符合人设的，看着看着就会把我带入很多年前第一次在学校图书馆翻看这本书的情景，而且演员演技也...

                        ?(展开)",偷懒的猫?,力荐,3
240,忽而今夏,"#忽而今夏# 又是一本回忆杀，那时我还用的小灵通，生生借室友的手机看完小说，感觉这就是爱情最好的模样。章远，“那个男孩有着最好看的侧脸”，何洛也因为和我名字很像，变得特别有感情。那时候不懂什么是时间，什么是距离，不同于《致青春》的残酷，你会感觉章远和何洛就是你...

                        ?(展开)",初情似_晴,力荐,1
241,忽而今夏,"这篇剧评可能有剧透

                        首先得说一句，我是冲着白宇去的...没错，就是男主，结果发现女主也不错！看第一集差点觉得女主演技捉急且傻兮兮的，但是，各位，请撑到男主出现，你会不自觉的跟着剧情，看着女主笑看着她努力看着她奔溃看着她和男主相恋。最后高考前章远拿着手电把纸上的字投在墙上的时候，我...

                        ?(展开)",selhue,推荐,1
242,忽而今夏,"作为一个老书粉，这本书在这十几年期间一直被我不停的捡起来看，每次看都不自觉的哭。剧拍的很有心意，也很认真，但是大部分的剧情和人设都被改的面目全非了，这还是我认识的章远和何洛吗？ 何洛最可爱的小女生的心思，鼓鼓地，就快要溢出来的日记本里夹着章远吃过的糖纸。 篮...

                        ?(展开)",野鱼小姐,较差,
243,忽而今夏,"当初看《微微一笑很倾城》的时候，就觉得白宇笑起来很好看。 每一部青春校园类的影视剧，只要画面干净纯美，高中里发生的小故事，多多少少地在每个人身上都会自信我们。那是每个人在青春里都曾经历过的小秘密，这些点，就像是河洛做对一道题和章远击掌共鸣笑的欢喜的默契。 他...

                        ?(展开)",经年不再现,力荐,1
244,忽而今夏,"3.5星，如果作为下饭剧是合格的，连着看完8集并没那么大的欲望想看下面剧情（可能因为知道大概发展？） 真.学生岁数果然不是演技好就能演出来的！女主男主演的都挺好，但是高中时代这几集，真的有时候挺让人出戏的，在别的剧里演老师，在这里尬演学生…第一次体会到书粉面对原...

                        ?(展开)",禾白少七斤,还行,
245,忽而今夏,"这篇剧评可能有剧透

                        关注忽而今夏很长时间了，从最开始小时候看明前雨后的同名小说开始，可以说很真实的记录了很多人的校园青春，最具特点的应该是异地恋元素了吧。相信很多有异地恋经历的朋友会很有感触吧！电视剧官方宣传的写实、甜酸也是真的落实的很OK，男一女一演技也没什么问题表达的都很好...

                        ?(展开)",Hamsom,力荐,1
246,忽而今夏,"很喜欢这个剧名，很喜欢。一开头看到白宇的侧脸说实话是有一瞬间被惊艳到，以前没觉得他长得很帅。 看到校园里熟悉的喷泉，熟悉的教学楼上的钟，熟悉的校服，不要以为把牌牌改成三中我就不知道这是振华中学? 还有熟悉的潘主任，张平老师，一口气看完了前八集，剧情一点也不...

                        ?(展开)",周雨hui,推荐,1
247,忽而今夏,"片花里，章远对河洛说，我希望你能记住这个夏天。 我也希望，我们的这个夏天因为忽而，而有了那么一些特别的回忆。看了原著作者明前雨后写的一篇关于忽而的一篇长文，忍不住泪目，有感而发写下了这篇影评，表达一些个人对剧和原著的感悟，观点也许片面，但发自内心，希望能有更...

                        ?(展开)",心若向阳-H2O,力荐,4
248,忽而今夏,"初中时就很喜欢的小说，高二时买了典藏版的。觉得女主的演技真的好好，女主虽然不是第看第一眼不是很惊艳，可是越看越好看。电视剧出来第一时间就看了，真的是好喜欢。尤其是男主知道自己已经不能和女主一个大学后哭了时，我也哭了。哪怕是和喜欢的人在一个城市也好，这种感觉...

                        ?(展开)",落花时节又逢君,力荐,1
249,忽而今夏,"我觉得不错，又是振华校园风，比之前腾讯的小美好更出色，剧情一点都不拖拉，真的很不错，一口气八集不是吹的，喜欢女主，男二女二也好看，从之前的美人为馅就喜欢白宇但是他总演一副高高在上的样子，很霸道，但是演技还是很不错的，内个高考后见真的很心动，感动，很棒，真的...

                        ?(展开)",大帆,推荐,1
250,忽而今夏,"这篇剧评可能有剧透

                        没看过小说，先不谈改编，至少作为国产电视剧来讲，已经算是很好的。很久没有看过国产剧，不是剧情拖沓，就是演员演技尴尬，难得看到一部剧情发展快，而且演员演技很自然的电视了。对于完美世界出品的电视大部分质量还是可以的。更新了八集，看完了八集，这八集主要讲了章远和...

                        ?(展开)",啊哈孤独患者,力荐,1
251,忽而今夏,"原著党路过，原著小说的文笔很细腻，像是我们高中日记本里暗恋谁时写下的心情，让人不自觉带入自己，想起自己高中那些荒唐滑稽却真实的经历，明前雨后写这本小说时估计也是陷在自己构建的粉红世界里出不来了吧，小女生的心情描写的很到位，但在刻画男生心理以及形象方面就有点...

                        ?(展开)",菠菜,力荐,4
252,忽而今夏,"我要和你说什么呢 我应该和你说什么呢 我能和你说什么呢 我是应该洋洋洒洒写封千字文诉说我的百转千回 旁敲侧击地控诉你的执拗 还是应该在下雨胃疼不开心的时候向你寻求安慰 还是直截了当地和你说 天气真糟糕 我真他妈想你 我真他娘想抱你 我的手想牵你的手 我的眼睛想看你的眼...

                        ?(展开)",不思量,力荐,50
253,忽而今夏,"我是《忽而今夏》的忠实粉丝。我很喜欢这本书，可以说是我看过所有小说中最好的一本。我是初中在听书上听到的，一直到现在，因为买不到实体书，一直都在听。第一次听，听到最后哭了，这是我第一次因为小说的情节哭，羡慕了何洛和章远的爱情，又心疼冯萧和张葳蕤的陪伴。我一直...

                        ?(展开)",王俊凯家的小耳,力荐,2
254,忽而今夏,"忽而今夏是我很早之前就看过的小说，也是我最喜欢的青春小说。一直都记得那句话“我爱过的男孩，有世界上最英俊的侧脸”。没有时常重温小说的习惯，所以具体内容也忘了许多。只记得他们的初遇，后来的暧昧到相爱，一段异地恋的双城故事。 一开始得知男主有点小失望，不是想像中...

                        ?(展开)",小月半,力荐,4
255,忽而今夏,"我是很喜欢看青春剧也看了很多的，就前八集来看，非常不错。很励志的一部青春剧，看的我特别想回学校再为高考努力一次。男女主之间的水到渠成都非常好。 本剧不适合外貌协会的人观看，有些看青春剧只为了看颜值的就算了吧。  个人第一观感其实也是认为颜值一般，不过两主角之前...

                        ?(展开)",绿毛,推荐,1
256,忽而今夏,"我是真觉得这部国产剧真心不错，不像俗透了的冰块脸和倒追剧情，同时淋漓尽致的表现出了成人的思想观和孩子的思想，大人充分理解孩子的思想，孩子也懂得大人是为自己好做的最好的选择，在选择上都没有错，女主角充分的演绎出了学生的性格，同时男主角的编写也不是全能型的超能...

                        ?(展开)",十六师兄,力荐,1
257,忽而今夏,"作为《忽而今夏》的十年书粉，得知小说要被改编电视剧的时候我是既高兴又惆怅呀。高兴是终于有人慧眼识珠，要改编这部小说了！惆怅的是，像绝大多数书粉一样，担心电视剧选角不心水，担心小说被改得面目全非，尤其是在得知女主人设大变样之后，我内心是掩盖不住的失望。是啊，...

                        ?(展开)",潜水蟹妮,力荐,2
258,忽而今夏,"自己不是专业人士，不懂什么欣赏，不懂演技，就瞎谈谈看法吧，实在想吐槽了。就是对这部青春剧莫名的失望，看了8集强撑着自己看下去，就为了找一个高潮点，没有，前几集平的像喝白开水，而且整个剧的色调也不是我喜欢的，冷冷的，喜欢你好旧时光和最好的我们的调调，暖暖的旧旧...

                        ?(展开)",我的天呐,较差,5
259,忽而今夏,"这篇剧评可能有剧透

                        八集刷完，片尾曲响起，握着何洛的手对郑轻音说“你等不到二十二世纪了”的那个章远，终于又一次从记忆中款款走来。 我一直记得当年封面上的那句话，“看到林荫路上，穿着运动服微笑的少年们，就是章远，就是何洛。他们行走在左边，青春行走在右边。十年，十年前纯净得让人嫉妒...

                        ?(展开)",广平王的刘海儿,力荐,2
260,忽而今夏,"这篇剧评可能有剧透

                        高中时候最喜欢的小说，虽然女主改的我不太喜欢，但还好卜冠今还是有演技的。在经典戏码“我总是怕我一厢情愿……我就说你想错了……”，两人的微表情和情绪与小说基本持平。再来，为小哥哥白宇的演技打call啊～赞赞赞，窗台和填志愿的两幕真真是演技爆表。还是为喜欢的小说还...

                        ?(展开)",sunny,力荐,1
261,忽而今夏,"这篇剧评可能有剧透

                        慢慢更新，因为小说内容基本忘记了，打算一边补小说一边看看剧，对比一下改了哪些东西吧 ……………………………………………………… 小说看的比较久了，印象中何洛是一个温柔的学霸 剧里改成了一个特长体育，英语好的傻白甜？ 制作方是看到了振华系列的甜头，把剧情改的面目...

                        ?(展开)",南歌子,较差,2
262,忽而今夏,"这篇剧评可能有剧透

                        想说今天追了六集，讲真对这类青春剧不是很感冒，但是看了一集之后真的被女主圈了粉!演技真的超自然，与其他青春剧女主风格不一样，感觉看着很爽???男主也是可以的，是熟悉的人物，对他的'曹光'角色印象好深?剧情还可以啦我觉得就是希望以后不要太狗血拖沓，会继续...

                        ?(展开)",会飞的鱼,力荐,2
263,忽而今夏,"刚刚看了，女主演技真的在线，剧很真实，特别有共鸣，有很多年的异地恋经历，不知道结局怎么样，迫不及待，主题曲和片尾曲都很好听，扎心，虐恋，纯情，好多熟悉的面孔，希望这剧能?，真诚的作品，感动感动感动，高中很有代入感，朴实无华，所有的这些感觉很像以前在校园的...

                        ?(展开)",哈哈骑兵,力荐,3
264,忽而今夏,"该剧选角还是挺成功的，尤其是剧中充满校园气息的清纯女主，男主章远大概是所有学生都羡慕的类型，就算不学习，成绩依然名列前茅，这种主角阵容还是很不错的。不过该剧改动还是有点多的，原著小说中女主何洛原本是文科生，后来为了章远选了理科，而电视剧中直接改成体育特招学...

                        ?(展开)",爱吃猫的鱼?,还行,28
265,忽而今夏,"《忽而今夏》改编自畅销小说作家明前雨后的同名小说，讲述了章远和何洛跨越十年的青春时光历经千山万水不忘初心的纯爱故事。男女主人设都很好，演技自然在线，而且都是越看越舒服型！虽然不知道结局怎样，但是很喜欢这部剧的男女主，尤其是女主人设，男主白宇在公交车上直接把...

                        ?(展开)",F班的袁湘琴,力荐,148
266,忽而今夏,"好像比较吃这种纯纯的校园纯爱，之前的耿耿余淮，现在的忽而今夏，选角上只能说比较真实吧，女主确实颜值不高但是演出了高中爱情的样子。剧情太甜了每次对视都是小猫挠心，男主为了女主可以站十多个小时从一个城市开到女主的城市。其实这种爱情真的很棒，即使最后分开了，也因...

                        ?(展开)",丸几,推荐,64
267,忽而今夏,"还是不错的   女主也是越看越耐看  感觉有点点甜  而且妈妈也太霸气了吧  我送她来学校也不是为了提高你们学校的升学率的。ヾ(?A｀)ノ?太帅了太帅了 我没看过原著  所以不知道改编的好不好  但是看这部电视剧来说真的不错   而且这个片子还沿袭了振华的好多人 比如教导主...

                        ?(展开)",帽子,推荐,140
268,忽而今夏,"你的爱情开始于哪个春天？又在哪个夏日终结？看了《忽而今夏》60分钟的片花，那些非常写实的青春、爱情与奋斗，让人心动。这是一个关于异地恋的故事，很甜，也很虐，说不上哪里好笑哪里悲伤，可就是看着看着就笑了，看着看着就泪目了，或许，我们的内心，都有一段遥远而又无果...

                        ?(展开)",仙女最酷,还行,52
269,忽而今夏,"这篇剧评可能有剧透

                        这部剧讲述了章远与何洛之间从十六岁到二十六岁长达数十年的纯真爱情，描绘了他们从高中到大学再到走上社会的状态，也见证了一群年轻人的成长。作为完美世界李铮工作室的又一部青春力作，这部《忽而今夏》中每一个细节都能看出创作团队的用心，无论是高中时的青涩懵懂还是异地...

                        ?(展开)",爱你我的十八岁,力荐,69
270,忽而今夏,"被安利到忽而今夏 真的拍的很real 女主越看越好看 男主的演技也好棒 有些片段 看着看着就哭了 两个人在一起不仅仅是单纯地互相喜欢就够了…… 你记不记得小时候最喜欢吃西红柿 成天嚷嚷着 我要吃一辈子的西红柿 现在你长大了 不喜欢就是不喜欢了 没有理由 你没错 西红柿也没错 ...

                        ?(展开)",Prejudice,推荐,40
271,忽而今夏,"不知道是因为青春在不经意间呼啸而过了，还是因为，为没有在青春期里遇到那个对的人而遗憾。突然之间，就变得喜欢看校园剧了。 近期看的这几部校园剧，剧情都不错，没有会让尴尬溢出屏幕的剧情，也没有夸张做作考验观众智商的剧情，很舒服的小清新，当然，也有些校园剧的演员在...

                        ?(展开)",人生若只如初见,力荐,38
272,忽而今夏,"《忽而今夏》是明前雨后创作的小说。这里有好多你熟悉的情节，熟悉的画面。纯净得让人嫉妒的青春岁月，有一种感觉--每个人心里都有一个叫“章远”的男孩--在我们最意气风发青春年华的时候。简直太虐了， 两人在命运的十字路口有了不同的抉择，何洛啊，章远啊……看了网上连载的...

                        ?(展开)",萧恭竹,还行,40
273,忽而今夏,"昨天开了腾讯会员一次性看完了12集，还挺好看的，赚足了眼泪代入感很强（莫名其妙的泪点），玻璃渣中带糖糖中有玻璃渣，女主真的太可爱啦哭的时候也很心疼。男主不是我喜欢的颜但是还好演技还不错。异地情侣的日常表现得很真实。异地恋给双方带来无限的猜测与怀疑，但无论经历...

                        ?(展开)",赴灵山,推荐,33
274,忽而今夏,"小说《忽而今夏》发表于2006年，小说《最好的我们》发表于2010年，剧版《最好的我们》2016年上线，剧版《忽而今夏》2018年上线，两部作品有着非常相似的大框架和总体思路，原著中故事发生地都在哈尔滨，2016年时就有人说过这个问题。那年盛夏，我们也都曾夸下海口，虽然没有像...

                        ?(展开)",兰花,还行,36
275,忽而今夏,"这篇剧评可能有剧透

                        我16岁的时候，那个人问我，如果我们没有相遇，你会不会爱上另外一个人。我是一个非常理性的人，我给出的回答是“会”，难道他没有遇见我，去另外一个学校，不会爱上另外一个人吗，这个世界哪有那么多非你莫属、命中注定，大多数人的相遇不过是刚好而已，可是很多年以后的我给...

                        ?(展开)",Capricornus,力荐,188
276,忽而今夏,"这大概是我看过的比较好的青春片了。男女主角长得挺好看的，演技也挺好的，一点都不做作，莫名多了些好感。剧情比较真实，总能让人想起过去的青春，也不拖泥带水，发展的比较顺畅。大概这是个关于异地恋的故事，所以有些虐，有时都看哭了，只希望结局不要太虐，求求编剧给我们...

                        ?(展开)",用尽一切奔向你,推荐,40
277,忽而今夏,"这篇剧评可能有剧透

                        这个制作团队感觉是青春剧的专业团队，很多小细节都处理的特别好，男女主之间那种朦朦胧胧的情感，女主的很多自白，真的道尽了我们的青春。那年夏天，那个男孩的故事屡见不鲜，但是这部电视剧真的是让我觉得，除了没有男主角，这就是我的青春，我的高三。没有小美好那种甜到有...

                        ?(展开)",风铃,力荐,30
278,忽而今夏,"女主演的太自然了！张平老师的儿子为什么姓赵，小潘主任的儿子小裘为什么也当了主任…这些迷思等你来解哈哈哈。PS，没必要和原著做对比，已经是半个不同的故事了，改编合理逻辑OK不就行了吗？主角人设很好啊！无论兜兜转转最终是否还能再次相遇，至少曾经认识过你就是美好回忆...

                        ?(展开)",蓝月亮,推荐,38
279,忽而今夏,"我们都没有错，错的是那些自以为是一辈子的人。 和以前的青春片都是有个套路，看完最好的我们再来看忽尔今夏有种换汤不换药的感觉，没啥意思，演员发挥的还不错。何洛和章远的单纯青涩的爱恋，到最后竟然成了虐恋，看的我好几次都想摔了书，好在有情人终成眷属。何洛的人设从学...

                        ?(展开)",默少,还行,33
280,忽而今夏,"被《忽而今夏》中的异地恋爱情甜醉了魂，暖碎了心，虐疼了肝，哭瞎了眼。又笑又哭，又哭又笑，在青春的爱情里，品尝人生的酸甜苦辣。一段很真实的青春，一段很残酷的异地恋。正是在真实且残酷的经历中，他们得到了成长。原来，人生不只有青春，不只有爱情。青春的味道，人生的...

                        ?(展开)",球球,推荐,31
281,忽而今夏,"你的爱情开始于哪个春天？又在哪个夏日终结？看了《忽而今夏》，那些非常写实的青春、爱情与奋斗，让人心动。这是一个关于异地恋的故事，很甜，也很虐，说不上哪里好笑哪里悲伤，可就是看着看着就笑了，看着看着就泪目了，或许，我们的内心，都有一段遥远而又无果的牵挂吧，这...

                        ?(展开)",喜欢吃和电影,推荐,28
282,忽而今夏,"每一年	都有一部	爆款	青春剧	，2018年	，	《忽而今夏》成为	话题之作	。这部不走	美颜盛世路线，	无悬浮	情节的	青春情感	剧，	以	写实	画风塑造人物	与情节，	引发	众多情感 共鸣。无论是高中校园	的放手一搏	、异地恋	的	酸甜苦辣、人生	道路的	抉择等等	，	都有一种	熟悉感...

                        ?(展开)",云飞扬,推荐,
283,忽而今夏,"这篇剧评可能有剧透

                        校园爱情永远是中国影视剧以及其他文艺工作者绕不开的话题，大抵是因为对过去的追忆或者对现状的不满。虽然国产青春爱情片总是被人冠以刻板、媚俗的恶名，且一些相关影视作品确实也很配合，但说实话，从我个人编剧职业的角度来看，这部《忽而今夏》给人眼前一亮的感觉。鉴于目...

                        ?(展开)",叶承康,力荐,287
284,忽而今夏,"剧中何洛的一句：我还没说完，你怎么就挂了……一下戳中了我的泪点，是啊，我的话还没说完，想给你讲的笑话还没开口，你怎么就挂了，只剩一阵急促的嘟嘟嘟的声音陪伴着我，一直到手机没了电…… 或许不看这部片子，我再也想不起大三的那个暑假，你跟我提出分手的那个夜晚。 我...

                        ?(展开)",小奇和小葩,力荐,
285,忽而今夏,"毕业季，亦是“分手季”，这是无数校园情侣的爱情“劫”，虽然有少数情侣因为选择的工作和城市不同，还在痛苦的坚持着，但往往结果都令人遗憾。爱情到底是败给了距离？还是败给了时间？相信这是所有异地恋当事人百思不得其解的难题。当下，一部聚焦异地恋的《忽而今夏》成为网...

                        ?(展开)",小马发光,推荐,
286,忽而今夏,"章远狠心与何洛分手，让我们很多观剧者也恨得牙痒痒，感觉章远有点始乱终弃。也许是为了让何洛彻底死心，一直避而不见何洛的章远终于给了何洛回音，并把约见的地点定在了海城三中的天台上。至于为什么选择了学校天台，用章远的话说就是“从哪儿开始就从哪儿结束”。 这座天台也...

                        ?(展开)",三日月,力荐,
287,忽而今夏,"这篇剧评可能有剧透

                        章远打电话和洛洛说了分手，那种撕心裂肺的痛，虽然洛洛表现的不明显，但是却在田馨身上得到了显现。是的，她是洛洛最好的闺蜜，高中时代一路走来的好友，看着她和章远从情窦初开到一路坎坷的走来，怎能在他们突然分手的时候无动于衷。 剧情中，田馨整晚的陪着洛洛坐着，听着她...

                        ?(展开)",长街,力荐,
288,忽而今夏,"这篇剧评可能有剧透

                        章远打电话和洛洛说了分手，那种撕心裂肺的痛，虽然洛洛表现的不明显，但是却在田馨身上得到了显现。是的，她是洛洛最好的闺蜜，高中时代一路走来的好友，看着她和章远从情窦初开到一路坎坷的走来，怎能在他们突然分手的时候无动于衷。 剧情中，田馨整晚的陪着洛洛坐着，听着她...

                        ?(展开)",长街,力荐,
289,忽而今夏,"这篇剧评可能有剧透

                        冯萧：我可以抱你一下吗？ 何洛：…… 我：what the f…… 喜欢一个人没有错，希望能离他/她更近一点也没有错，但是度的把握很重要，特别是别人已经名花有主的时候。我不是要为冯萧的行为去辩解，而是这样的情节真的是很多人都经历过或者正在经历的，或是主动的一方，或是被动...

                        ?(展开)",哒哒,力荐,
290,忽而今夏,"这篇剧评可能有剧透

                        看了《忽而今夏》最新的剧集，何洛章远夫妇的感情纠葛真是让人一言难尽，我忽然觉得有一首歌很完美地表达了这个阶段章远、何洛二人的处境和心境。这是一首能够暴露年龄的经典老歌，那就是音乐教父李宗盛的《当爱已成为往事》，歌中几乎每句歌词都能在《忽而今夏》中找到相应剧...

                        ?(展开)",浮生V如斯,力荐,
291,忽而今夏,"小说是小说，电视剧是电视剧，小说是抽象的，而电视剧是具象的，他需要更多的细节，更多的波折，更加充沛的情感，所以他需要增加很多剧情，让整部剧看起来更加饱满，我觉得小说有小说的好处，电视剧有电视剧的好处，小说有时候有的东西不说我们可以透过文字悟到，但是电视剧不...

                        ?(展开)",做一位守护者,推荐,
292,忽而今夏,"这篇剧评可能有剧透

                        我最羡慕何洛的倒不是她有章远，或是有冯萧，而是她想要发奋图强就可以一直勇往直前而不被束缚。可以选择去美国读本科或者留在国内，也可以想考托福GRE就考托福GRE。她的世界里，只要一开始努力，便可以获得几乎所有想要的一切。那可是CIT啊...... 我愿意头破血流去努力可是我...

                        ?(展开)",lynn,推荐,
293,忽而今夏,"一度以为对大银幕上的校园青春爱情已经有免疫的自己，不会再对《忽而今夏》这样一部网剧产生什么兴趣，但恰恰相反的是，《忽而今夏》却有一种让人欲罢不能的魔力。究其原因主要还是觉得剧情比较真实，不狗血，不夸张，很接地气，有生活。无论是欢笑还是泪水，都是由衷的，自然...

                        ?(展开)",丑鱼尼莫,力荐,
294,忽而今夏,"这篇剧评可能有剧透

                        《忽而今夏》讲了男女主章远（白宇饰）与何洛（卜冠今饰）长达十年的情感纠葛，从青春的懵懂到异地恋的煎熬再到价值观的对碰，两人在跌跌撞撞中成长，也更懂得如何去爱别人。观众旁观章远与何洛的分分合合，也在他们的故事中看到自己。顺手翻了一下大家对于这部剧的评论，有的...

                        ?(展开)",抚摸三下,推荐,
295,忽而今夏,"没有狗血，一部很单纯的青春。一起学习一起成长一起打怪玩游戏，?但是男主高考失利，成了异地恋?。有其他的追求者产生，误会也在升级，剧情慢慢变得有点虐，都是为了对方着想。分手了，希望结局能在一起。希望编剧不要虐大家。 一个圆满的大结局，创业成功。留学归来?...

                        ?(展开)",老贺,推荐,
296,忽而今夏,"看最新这几集（13-16集）的时候，忽然发现一个问题，章远在与何洛见面的时候，好几个场合中冯萧都很巧合地出现，尤其是在晚上送何洛回宿舍时，章远看到了在不远处的冯萧，并确认过眼神，这是遇到了情敌。几次偶遇让章远不得不怀疑冯萧对何洛有想法，并因此产生了感情危机。 第...

                        ?(展开)",银酱,力荐,1
297,忽而今夏,"这篇剧评可能有剧透

                        男女主的演技真好啊，看了我好难过，就是明知道她们会分手，但是那个发生的时候真的很难受，我觉得男生没有错啊，为了给自己喜欢的女孩一个家，觉得只要和她在一起就可以，自己来努力，就能让大家幸福，女生也没错啊，希望男孩踏踏实实的，慢慢升学，考研，一起学习一起努力，...

                        ?(展开)",我为你翻山越岭,力荐,
298,忽而今夏,"看《忽而今夏》是因为卜冠今，电影《驴得水》被她圈粉，《那一场呼啸而过的青春》则让我重新喜欢上了青春题材，卜冠今在电影的黑暗氛围中仿佛是一道光，明媚、温暖，进而的沉沦带给我伤口撕裂般的痛，所以很好奇，同为青春题材，在《忽而今夏》中会有怎样的表现？ 看到现在，第...

                        ?(展开)",孤烟,推荐,
299,忽而今夏,"忽而今夏，花落成实 在吕赢执导的都市情感剧《忽而今夏》中，由白宇、卜冠今共同出演的男女主人公章远和何洛，经历了中学、大学和社会的重重洗礼，从互怼到相爱，从无间到分开，俨然是一段让人刻骨铭心又惦念许久的难忘时光。该剧的开篇，就是由离校十年之后又偶然返校的章远而...

                        ?(展开)",战台烽,推荐,
