,影片名,评论内容,评论人,推荐星数,有用数
548,解救吾先生,"这篇影评可能有剧透

                        最近华仔新的一部电影《解救吾先生》即将上映 作为一名资深的华仔脑残粉必须力挺 华仔电影的说。威心uuuu114 先睹为快 电影《解救吾先生》是北京功做事影视文化有限公司出品、上海新文化传媒集团北京分公司、摩天轮文化传媒出品，北京市公安局联合摄制的警匪电影片，由丁晟执导...

                        ?(展开)",GY红颜,推荐,5
549,解救吾先生,"用时下流行的剧评语式，应该是：本来是为了去看刘德华，结果却被王千源吸引。当然，作为华仔近30年的影迷，他在我心中永远是棒棒哒！只是王千源的表现让人更加感慨。第一次看他的作品是《绣春刀》，一个只想安身立命的基层小公务员形象被刻画的入木三分。在这部戏里，他凶残...

                        ?(展开)",波波的香香,推荐,
550,解救吾先生,"影片的开头是一段手持无意义的北京夜景空镜头，作用一：奠定本片的手持影像基调，规定发生在北京的特殊22小时的电影时间，营造绑架案的故事氛围。作用二：与片尾“人命不同”主题首尾呼应，形成纪录片般完美闭环的工整结构。  王千源所饰演的绑匪原型即京城冷血绑匪杀人犯王立...

                        ?(展开)",电影符号学,力荐,1562
551,解救吾先生,"这是我心中的华仔，在继《失孤》之后的又一部电影作品。无比激动地坐在电影院里面，看着大屏幕上那个老男人耍帅，虽然他演的并不是一个正义感十足的人，反而是有一点懦弱的著名电影明星。当他被绑架时所表现出的勇敢害怕机智，每一个细节他都把握得十分到位。不同于以前的电...

                        ?(展开)",梅雨阳光,推荐,39
552,解救吾先生,"点映场出来时候还在想那个结尾华仔提了一篮子苹果来见王千源最后一面到底有何玄机，走着走着就顿悟了，那不就是王千源撕票后种的苹果树上长出来的吗！！！       本人罗列了佐证该片质量的三大法宝 如有雷同 纯属装逼      A 题材优 卡司棒     明星绑架案一定不是个例，在...

                        ?(展开)",TTT,力荐,35
553,解救吾先生,"这篇影评可能有剧透

                        该片是根据当年著名演员吴若甫先生被绑架一案改编而成，片中许多桥段再现了当年警察解救吴先生的真实场景。有意思的是，当年的吴先生变成了今天的吾先生，而真正被绑架的吴先生却变成了解救吾先生的曹警官。我想丁晟导演选择吴若甫本人来饰演当时亲手解救他的曹警官，不仅是出...

                        ?(展开)",浅夏安然,推荐,9
554,解救吾先生,"根据真人真事改编的纪实性警匪年度大片《解救吾先生》即将与观众见面，影片取自于10多年前发生在京城三里屯的明星吴若甫绑架案，该案经过各方通力合作，历经惊心动魄的20小时后成功破获。吴若甫获救，绑匪获刑，《解救吾先生》基本还原了时间的前因后果，有较浓郁的纪实色彩。...

                        ?(展开)",丑鱼尼莫,推荐,30
555,解救吾先生,"从不曾失手的丁晟，加上从不令人失望的王千源，《解救吾先生》这部大戏已然成功了。由王千源饰演的男一号大反派张华，虽然是一个“坏”字，却很难简单的把他的坏形容出来，这个人物性情乖张、暴戾狂躁、喜怒无常、胆大妄为、杀人不眨眼，却又是一个深具反侦探能力的高智商绑匪...

                        ?(展开)",战台烽,推荐,14
556,解救吾先生,"刚参加完《解救吾先生》的看片会，此片将于9月30日全国公映。此片给大家的最大感觉就是气氛紧张、节奏极快、惊险刺激，剪辑极见功力，全场无尿点。主要演员的演技也都相当爆棚，很值得一看。         此片取材于04年吴若甫被绑架的真实案件，这次他在片中也突破了心理...

                        ?(展开)",风动浮云,推荐,24
557,解救吾先生,"这篇影评可能有剧透

                        其实虽然标题唬人了些，但哥真没骗各位。  在《解救吾先生》中悍匪华子的扮演者王千源，在接受记者采访时，确实说过这样的话。  因为他的名字里正好包括了TF三个成员的名字：王俊凯、易烊千玺、王源。  来说回电影，今年的国产警匪片给了我们很多惊喜。之前虽然也不乏此类型的...

                        ?(展开)",通通电影,力荐,15
558,解救吾先生,"《让子弹飞》里化身汤师爷的马德邦有句词：“你带着老婆，出了城，吃着火锅还唱着歌，突然就被麻匪给劫了！”要不是丁晟电影《解救吾先生》上映，可能大多人不会再忆起发生在2004年的吴若甫绑架案。本人因为当年采访过吴若甫的缘故，对他获救时在徐韬《法治进行时》纪录...

                        ?(展开)",曾念群,推荐,12
559,解救吾先生,"迄今为止，2015年华语电影最为彪悍、犀利、锋芒毕露的教科书表演，毫无疑问就是王千源在《解救吾先生》中贡献。王千源饰演的“华子”，有真实人物原型，否则很难想象电影审查及公安部门能够通过这一角色，然而有原型并不意味着演员就能照虎画虎，且不说原型早已经去了阴间，王...

                        ?(展开)",云飞扬,力荐,8
560,解救吾先生,"近些年来，内地电影市场越来越好，但过于依赖明星制且主打青春爱情、喜剧等类型片的中国演艺圈，一直都是小鲜肉及大牌偶像明星的天下，对于那些缺乏外形的演员而言，总是出演非商业片，或者在出演一些没有分量或不被重视的角色或配角，但在这个竞争激烈，人才辈出的演艺圈，就...

                        ?(展开)",木雕禅师,力荐,22
561,解救吾先生,"本来对这种题材的戏无感的，可是被安利王千源演技爆棚所以就去看了。 这部戏首先同档期电影佼佼者剪辑超赞、全程看下来节奏紧凑故事完整。尤其王千源可圈可点，也许进电影院之前会被刘天王，刘烨吸引。可整部戏看下来，这个匪给满分。 单从匪的形象塑造上来看，人物特性已经呈...

                        ?(展开)",拜拜,力荐,9
562,解救吾先生,"吾先生，一个著名影视演员他演过很多警察他片酬上千万，刘德华在这里面演得是吾先生也演得是他自己。华子，一个从狱里出来又再次犯法的变态？ 片子刚开始绑匪冒冲警察那段把我吓到了，为什么这样说呢？那些绑匪装成警察装得太像了，吾先生还算是有警觉的人，马上要求要看警员证...

                        ?(展开)",浓九九,推荐,17
563,解救吾先生,"《解救吾先生》：当你们都夸王千源的时候我想给刘烨点赞 文/马庆云 丁晟自编自导的电影《解救吾先生》，已经看过多日，一直不知道应该怎么更合适地跟大家聊一下。说它坏吧？还真不能这么说，电影节奏、人物张力，甚至于技术层面的所有方面，都是趋于优秀的。说他好吧，因为是大...

                        ?(展开)",马庆云,还行,38
564,解救吾先生,"铺天盖地的评论几乎都在夸赞片中的剪辑和演技，却忽略了故事本身及其思想立意。本片""硬件""着实非常到位，叙事和剪辑都较出色，众男神演技实在可圈可点，手持摄影营造氛围亦能认可。但一部作品最重要的立意，本片接近零分，从故事外形到电影内容都难以给人任何心理共鸣，华子“...

                        ?(展开)",Rando,还行,28
565,解救吾先生,"这篇影评可能有剧透

                        刘德华、王千源、刘烨、吴若甫，这样的阵容对于一部中小制作成本的犯罪题材电影来说，绝对称得上豪华阵容了。只是遗憾的是，导演却用一个平淡无奇的剧本拍了一期加长版的法制纪实节目，不仅如此，这部片子还成为了刘德华不择不扣的形象宣传片。 前不久与本片同类型的电影《烈日...

                        ?(展开)",Eric,还行,4
566,解救吾先生,"文：赵猪  丁晟导演一贯的长处我想是不必多说了，粗粝的类纪实风格，高速摄影加凌厉剪辑配合而成的高度风格化影像，这是《解救吾先生》在中国内地警匪类型片创作上独树一格的，也是完成度极高的。在我看来，虽然丁晟导演过重的男性荷尔蒙，或者按现在时髦的话说，就是重度直男...

                        ?(展开)",赵猪,力荐,5
567,解救吾先生,"《解救吾先生》选择了一个众所周知的绑架案件作为电影蓝本，等于预先设置了高难度，因为电影不可能突破既成事实开辟别样结局，导演的思路是依靠巧具匠心的剪辑和演员充满吸力的表演，把观众的注意力紧紧锁住。王千源非常适合这种思路，是导演理想的选择。前一阵子恰好看了《绣...

                        ?(展开)",万火归一,推荐,1
568,解救吾先生,"90%被绑的戏份中，吾先生只是坐在那里，他就成了精确到一厘一毫的刻度。特别有感于吾先生对小窦说的话，大意就是“只要你活着，我就有希望”。好一句能在心底掀起无限能量的生之信念。另一方面，这也表现了吾先生的善良睿智与不凡。与之对应的是华子的“人命不同”之论，他...

                        ?(展开)",信仰即自然,力荐,3
569,解救吾先生,"吾先生算是个近似三一律的小格局对峙戏吧（所谓B级），张力靠角色的气场以及人物互动时细微的情绪变化撑起来，跟封闭空间中的对峙戏如sleuth更接近一点。结局是既定的，探案的悬念通过给定时间点建立起来，难得能在大银幕上看到反腐倡廉和宫斗之外的心理对决；节奏是大致符合传...

                        ?(展开)",lesleygreytear,推荐,1
570,解救吾先生,"《解救吾先生》算是内地首部不怕剧透的电影，故事很简单：以2004年“吴若甫绑架案”真实故事原型，讲述了20个小时的一场警察、绑匪、人质三方人马惊心动魄的警匪缠斗。超级大牌刘德华演被绑架的明星吾先生，王千源演绑匪，刘烨、吴若甫演刑警队长，其他亮眼配角有林雪、蔡鹭、...

                        ?(展开)",木雕禅师,力荐,6
571,解救吾先生,"一直以来，现实社会中，有关绑匪绑架人质的案件屡见不鲜，但是针对明星的绑架案件，多少还是会让人有些吃惊。毕竟， 明星作为公众人物，不仅带来的是光环荣耀，还有很大的利益价值，所以很容易成为某些不法分子的重点盯防目标。虽说大多数明星都会配备保镖，不论走在哪里二者...

                        ?(展开)",张建雄,推荐,3
572,解救吾先生,"如果说《解救吾先生》是一部雄性荷尔蒙至上的电影，未免有些“老生常谈”，毕竟大多数人在看过这部影片之后，都会有这样的感觉，在这个几乎没有女性角色的影片中，几个有血有肉有情有义的糙老爷们，完成了这一次惊心动魄的猫鼠游戏，当然，猫是好猫，机智勇敢，富有责任心，鼠...

                        ?(展开)",战台烽,推荐,5
573,解救吾先生,"《解救吾先生》：将“现场直播”进行到底      ■文/慕容天涯    丁晟作为商业片导演，执着于类型多年。当然之前也拍了广告很多年。广告这东西和商业电影一样，说白了是四条腿走路：拍出来的影片故事精彩演员演技不俗，把握可能掏钱买票的观众之心理，拍出别人不能拍的电影，让...

                        ?(展开)",慕容天涯,推荐,4
574,解救吾先生,"首先说影评有虚高的成分，第一大家是看刘德华的面子，第二是吴若甫的勇敢出演。 但是看电影的实际效果，难以苟同。首先是刘德华的表演，也太淡定了，仿佛开始就知道会被解救似的，和纪录片中真实吴若甫的被救完全不是一回事。至于吴若甫，演警察演的太文质彬彬了。 最后说下绑...

                        ?(展开)",做事不能设假设,还行,1
575,解救吾先生,"看海报以为是港式警匪片，结果其实是国产式主旋律影片，但拍得一气呵成，还蛮好看。唯一的尿点只有片头大概两分钟街景，纯街景，把北京拍得特别破落，这段处理成王千源视角的驱车戏会好很多。  开场的视角给得很好，凭借王千源忠厚的长相让观众没用预设立场，直到绑了刘德华才...

                        ?(展开)",乌龙茶,推荐,1
576,解救吾先生,"高度的写实！第一是对现实的还原。第二就是人民警察的敬业精神，20小时结案，这份效率，真的是无话可说，似乎只有前几年风闻的北京公安为外国友人寻回宠物案可以相媲美。第三，对于没钱没势没半点社会影响力的普通人民，三百年结案也不为过，所以司机小窦真该磕头给吴先生烧高...

                        ?(展开)",蘇哥哥,推荐,2
577,解救吾先生,"《解救吾先生》上映以来，一直为人所津津乐道的有两点。一是电影的故事原型，也就是吴若甫2004年被绑架的真实经历；二是王千源爆表的演技。下面逐个来说。  吾先生，不是吴先生，但听起来没分别，相信饰演警官的吴若甫在参演时定然百感交集。刘德华饰演吾先生，片中对于明星吾...

                        ?(展开)",haidb,力荐,1
578,解救吾先生,"现在说一个人老实，似乎是贬义，如今称一部电影故事老实，好像在指责编导不够聪明。其实，丁晟编剧、导演的《解救吾先生》故事老实又老辣，讲故事的人耐得住性情，不卖弄、不炫技、纪实风格却又带出强烈的性格、戏剧、人物的多重冲突，时代感也比较强，真实的性格、戏剧、人物...

                        ?(展开)",云飞扬,推荐,1
579,解救吾先生,"文/ 鱼为      艺术来源于现实，又高于现实。尽管很多的卖座大片选择的是架空时空的动作片，但万千世界的纷扰现实依然为电影创作源源的提供了题材故事，也有部分作品直接根据真实故事改编，尤其是犯罪片——上世纪三十年代好莱坞掀起的犯罪片潮便是建立在现实的基础上，如《疤...

                        ?(展开)",鱼为,推荐,2
580,解救吾先生,"文/田金双  《解救吾先生》是一部讲人性的片子。  这部影片成全了两个人，其一王千源，其二，刘德华。之于王千源，首鼠两端，演出了人性之恶，丧失人性没有原则不讲道义之恶。而之于刘德华刘天王，则演出了人生之善，演出了一个人生死一线间艰难的抉择，只不过，与王千源人性...

                        ?(展开)",田金双,推荐,2
581,解救吾先生,"今天看了解救吾先生点映，真实事件改编的警匪片，没有为了视觉冲击而视觉冲击的特效，也没有平面化特质化的角色设置，警察，人质，绑匪，环环相扣的犯罪与拯救，导演节奏把握的很好，将近两个小时的时间几乎没有走神，会随着情节的起伏有所触动，虽然最后仍然是好人获胜坏人被...

                        ?(展开)",maybe,还行,3
582,解救吾先生,"Saving.Mr.Wu，解救吾先生，这个电影的名字是有些奇怪，因为首先第一感觉是解救我先生，然后看电影才知是吾姓人氏。电影的情节还是很紧凑的，情节也简单，人物关系更简单。剧中刘德华虽说是整部片子的主线，但是演技上没有什么突破，蔡露这个跟班也是没什么可说，反而绑匪这一...

                        ?(展开)",痞子小强,很差,1
583,解救吾先生,"这篇影评可能有剧透

                        看完电影饭都顾不上吃，急着写影评不是因为电影太好，二是因为太烂，华仔、刘烨、那么多大明星，我依然着实看不懂。 警匪片已经被香港电影永远的定格在了那种帅酷毙 的经典镜头，刘德华、梁朝伟周润发，包括动作巨星的成龙大爷，一旦高出大陆那一套高大尚，广电总局你能拿到龙...

                        ?(展开)",yuantongzwh,力荐,1
584,解救吾先生,"这篇影评可能有剧透

                                 没看电影之前我以为这部会跟其他的警匪电影一样，警察无所不能，一到关键的时候总能及时的出现，劫匪一定是心狠手辣十恶不赦，所以开始并没有抱过多的期待，促使我走进电影院的原因就是这部电影是真实事件改编的。      整个电影虽然没有跌宕起伏，但是让人感觉是真实...

                        ?(展开)",单均昊媳妇儿,推荐,1
585,解救吾先生,"我还是一直持着一个观点，根据真实事件改编的电影，很难拍好。因为真实世界可能没有太多的戏剧冲突，而电影需要在一个半小时内集中地将冲突释放，使人物性格刻画生动、电影情节波澜起伏。而且本片不同于一般改编的电影，自己独有的一大特色，就是特别地混淆了真实和电影，主要...

                        ?(展开)",魔界含羞草,推荐,1
586,解救吾先生,"导演: 丁晟     主演: 刘德华 / 刘烨 / 吴若甫 / 王千源 / 林雪     真实有时是中国电影人不太敢碰触的题材，但这两年根据真人真事改编的电影却在大银幕上收获了不错的口碑，从《亲爱的》开始到《解救吾先生》尽管题材大相径庭，但同样都传达出了一种现实的力量感，观众被...

                        ?(展开)",半碗馄饨,还行,
587,解救吾先生,"看完《解救吾先生》我最想说的是一句对不起。 现在回味起来，记不得是看到哪里才有的愧疚之心，心底那不堪回首的往事涌上心头。 看着看着，我感觉仿佛有人指着我的头讽刺我。拿手打我的脸。我感到一阵阵不安，我有点坐不住了，我有点害怕，我很尴尬。 在吾先生被绑架到郊区小房...

                        ?(展开)",风早,力荐,1
588,解救吾先生,"文 / 赤叶青枫  11年前，影视演员吴若甫遭匪徒绑架，北京电视台《法制进行时》对此进行了一线报道，当时一位名为徐滔的记者冒着生命危险随警采访22个小时，直至人质获救，获取了许多第一手的珍贵资料，以至于节目播出后，曾轰动一时；现如今，由丁晟执导，刘德华、王千源、刘烨...

                        ?(展开)",赤叶青枫,推荐,2
589,解救吾先生,"最早知道吴若甫被绑架案，也就是这起案件在2004年2月发生后不就，笔者在报纸上先看到了新闻报道，之后又在北京电视台看到了徐滔的跟踪报道，女主持人徐滔当时跟随警队在一线报道，对这起案件有详尽的叙述展示。之后的新闻报道和专题片，都用到了当时徐滔和她同事当时拍摄的视...

                        ?(展开)",崔汀,力荐,1
590,解救吾先生,"2004年春节刚过，北京发生惊天动地的明星绑架案件，此事一时间在全国掀起轩然大波，然而对于我这样一个忙于高考的小镇青年来说，却丝毫都没有听闻到一点风声。后来通过彼时《法治进行时》记者，如今北京电视台副总编辑徐韬在当时冒着生命危险随警采访22小时拍摄的纪录片及照片...

                        ?(展开)",木易孝敦,推荐,2
591,解救吾先生,"纳兰惊梦/文 但凡警匪片，大抵光讲正反两方斗智斗勇已经显得故事无力，尤其在《无间道》之后，若不在其中加点卧底反水的设定似乎都不是合格的片子。反倒像由刘德华、刘烨、吴若甫、王千源主演的《解救吾先生》以纪实手法再现警方为解救人质与绑匪惊心动魄交锋的类型成了稀罕物...

                        ?(展开)",纳兰惊梦,推荐,4
592,解救吾先生,"这篇影评可能有剧透

                        个人觉得刘德华和王千源的演技是本片最大的亮点，收放自如有张力，真的好久都没有看到这样棒的表演了。刘塑造了一个让人敬佩的吾先生，智慧、有勇气、且作为一个大明星真心关心和自己同病相怜的人，与此同时，透露出的惊慌和恐惧又拉近了他和普通人的距离。王则是把邪性演绎到...

                        ?(展开)",moonlightmile,推荐,4
593,解救吾先生,"文/田金双  如果只允许用两个字概括王千源的表演风格，那我会选择“蔫狠”二字。从一个演员的表演角度来看，王千源身上有种“蔫”的感觉，这种感觉，绝非无动于衷，而是霸气内敛。而之于表演上外化，更多体现为幽默、风趣、调侃、嘲弄和对生活的玩味。  当然，这样的男人绝非...

                        ?(展开)",田金双,推荐,2
594,解救吾先生,"在短短的20小时里，人质，绑匪和警察三方势力进行了争分夺秒的生死战。人质吾先生经历了死亡的困境，也感受了重生的喜悦；绑匪华子也尽显嚣张跋扈本色，“绑架算个屁，太低级”，在进行疯狂的作案后，留给他只有法律的制裁；警察掌握大局，邢峰热血刑警，抓捕罪犯毫不手...

                        ?(展开)",╮你的霺笑╭,推荐,3
595,解救吾先生,"“人如鸿毛，命若野草，无可救药，卑贱又骄傲；无所期待，无可乞讨，命运如刀，让我来领教”  据说是真人真事改编，看过变态杀手看得多了，并不觉得王千源演得变态，就是演得也并不算大恶的人，可是最后一幕，哭着笑着与老母告别，没人知道他当时的心里到底怎么想的，我觉得就...

                        ?(展开)",十三张,推荐,
596,解救吾先生,"导演喜欢用链条，参见警察故事。 片子不错，比警察故事好看太多了。今年出品的几部片子里，我挺喜欢这部。 这部戏中的几个主演都演的很好，最值得表扬的是刘德华。他最大的缺点就是最大的有点就是长的太帅了。所以别给正脸，弄的邋遢点，会对表演加分。 演局长的赵晓瑞是演李逵...

                        ?(展开)",江浪,推荐,
597,解救吾先生,"这篇影评可能有剧透

                              看完才知道这是一个真实的故事。片中的主角吾先生就是现实中的吴若甫。很佩服吴先生在遇到这样的事情时所表现的沉着冷静和高智商。       一开场，夜晚霓虹光怪众生迷离，吾先生走出酒吧就被冒充成交通警察的张华一伙人持枪绑架到一个与世隔绝的郊外小院里。吾先生意外发...

                        ?(展开)",Charlotte,推荐,1
598,解救吾先生,"这篇影评可能有剧透

                        对抗  电影是根据当年轰动一时的吴若甫绑架案改编的，剧本大量的还原了当时的场景，我觉得很有它现实意义的。这部片子我看了三遍，吾先生与绑匪头子华子进行四次对抗，虽然这是一场困兽之斗，华子作为绑匪是具有主动权的，但是四次对抗基本都以吾先生谈判胜利告终。我对四次谈...

                        ?(展开)",淡水河谷ALEX,力荐,1
599,解救吾先生,"影市在经过了短暂的降温后，时下又开始有了复苏的势头。在即将到来的疯狂十一档，除了票房势如破竹却口碑平平的《港囧》外，还将有《解救吾先生》《九层妖塔》《夏洛特烦恼》等几路大军乘势而来，都将为7天长假这块大蛋糕舍命相杀。不过相较于其他几路奔着票房去的大军，《解救...

                        ?(展开)",孙鹏,推荐,2
600,解救吾先生,"当片尾曲响起的刹那，抛去粉丝的身份不谈，我知道这注定是一部好电影。  人如鸿毛 命若野草 无可救药 卑贱又骄傲 无所期待 无可乞讨 命运如刀 就让我来领教  放映已经结束了两个多小时，但这一段歌词和朴树略带沙哑和挣扎的嗓音仍然在脑海中回响。  这是一部根据真实案例改编的...

                        ?(展开)",每天被社长帅醒,力荐,7
601,解救吾先生,"本片采用双线叙事结构，一条线是公安民警破获案件、抓人审问、解救人质；一条线是吾先生与绑匪斗智斗勇，坚强抗争，巧妙周旋。全片情节紧张刺激，节奏把控张弛有度。与正在热映的《烈日灼心》共同扛起国产犯罪惊悚片的复兴大旗！  除了故事取材于真实犯罪案例，《解救吾先生》...

                        ?(展开)",蓝雨星城,力荐,9
602,解救吾先生,"没看之前以为是一部传统警匪片，看了一点简单的介绍，以为是一部类似烈日灼心的片子，事实证明，确实是和烈日灼心很相似，但是对我而言，质量比烈日灼心好高很多。片子顺叙和倒叙相结合，非常紧凑，节奏带的很好，虽然整个故事没有枪战（倒是yy了几下），没有个人英雄，但正是...

                        ?(展开)",星晴心雨55,力荐,
603,解救吾先生,"详细看了下真实案件，对比发现电影里的犯罪过程和角色台词绝大部分都是高度还原。演员阵容也很厉害，没有一些杂七杂八无演技的年轻演员不说，还请到了吴若甫这位原形。据说还是因为导演与民警同吃同住六个月，吴先生才被感动。虽然吴演的不是被绑架者本人，但其实能够作为一个...

                        ?(展开)",Aurora_221,还行,
604,解救吾先生,"这篇影评可能有剧透

                        本片根据真实事件改编，被绑的明星就是那个讲话声音伟光正十足分分钟让人出戏的吴若甫，他在片中扮演的是警察，而且是冲到一线解决人质（“自己”）的警察。 比较真实的还原了华子这个人物。 不过华子小时候的那些“英雄事迹”没能出现着实有点遗憾，比如逼父母离婚。 绑匪对刘...

                        ?(展开)",穿刺,还行,
605,解救吾先生,"看完一部优秀的电影，总是会给人带来身心愉悦的享受。 吴若甫被绑架的时候，关注不多，虽然也了解了一些新闻，并没有对细节作深入跟进。而看完解救吾先生，又专程去看了当年吴若甫案的有关报道和纪录片，竟然发现，电影基本还原了案件，在案件的动机、发生、推进，以及华子的台...

                        ?(展开)",初晓,力荐,
606,解救吾先生,"这篇影评可能有剧透

                        如果没有这部电影，我不知道2004年发生的事。本片最大的亮点就在于真实和细节的处理。导演把警匪片里该有的枪战爆炸都留给了想象，恰如其分地反映了人物内心和人物性格，更是激起了观众的兴趣。但铅华之后必然要回归一个已经发生的事件和现实中警察匪徒的日常。很多人说刘烨和...

                        ?(展开)",雪花苍白,推荐,
607,解救吾先生,"Yeah, you don't misread the words. When I said TFboy in the title, I meant Wang Qianyuan, not those fresh meat. Not a little people asked him about this, he felt happy, so I suppose he's not only talented but also high on EQ. His name consisits of Wang Junk...

                        ?(展开)",再见孔雀蓝,推荐,
608,解救吾先生,"比较欣慰的看到，国庆档佳片云集，中年人想自嘲一下可以看《港囧》和《夏洛特烦恼》，年轻人喜欢新奇特可以看《九层妖塔》，粉丝的好菜是《第三种爱情》，若想看一部真正的类型片，那就要看《解救吾先生》了，尽管都没什么悬念，机智勇武的警察似乎没费多大力气就把被绑架的明...

                        ?(展开)",铁任,推荐,
609,解救吾先生,"这篇影评可能有剧透

                        国庆收假后，我挑了个最早场去看了这部排片不怎么高的好片。一个不大的厅，加上我四个人，倒也心无旁骛。 看这部电影之前听说里面演员的演技被王千源一人碾压，我倒觉得非也。首先说说刘烨，这个丁晟的老搭档，两人合作的有丁晟的成名作《硬汉》系列、成龙友情帮演的《警察故事...

                        ?(展开)",荰苌葓,推荐,
610,解救吾先生,"这篇影评可能有剧透

                        “我其实就想知道，你们到底是怎么抓到我的？”  我们对恐惧的承受是有限度的。比如说当一个人被绑架，他的生命随时会被绑架者夺走，在这个时候人质的生命权被“托付”给绑架者。在某些特殊情况下，时间长了，人质吃一口饭，喝一口水，甚至每一次呼吸，人质都会觉得这是绑架者...

                        ?(展开)",百五言,推荐,
611,解救吾先生,"鉴于是近期看的国产片里最不错的一部，还是想写点什么的。虽然咱人轻言微吧。 这次的群众评价并没有太大的误差，看了几个朋友的短评以及大家的打分，其实更加看重的是这个事件本身，还有作为当年案件事主吴若甫的出演。 对十年前吴若甫绑架案还真的是没有什么了解，一直觉得这...

                        ?(展开)",Lasia,推荐,
612,解救吾先生,"电影《解救吾先生》令人感到震撼甚至惊惧的地方在于：电影里那些紧张到近乎窒息的故事情节几乎全部源于真实案件。  这个真实案件发生在2004年2月3日，一个正值春节的日子里，外号“华子”的王立华伙同其他三名犯罪分子以“警察”之名从三里屯一家酒吧门口强行带走知名演员吴若...

                        ?(展开)",木易电影,推荐,
613,解救吾先生,"影片最后一句台词，吾先生淡然地回复了绑匪一句：对，我命好。  突然想起水浒传中的那首禅诗可以给这两人一人一半，绑匪自然是“平生不修善果，只爱杀人放火”，那么，吾先生就是“忽地顿开金绳，这里扯断玉锁”。影片临近结尾的时候，警方冲进去解救人质，吾先生仿佛失了魂魄...

                        ?(展开)",长星照耀十三州,力荐,
614,解救吾先生,"文/芳菲小猪 《解救吾先生》是一部根据真实事件改编的电影。当年，这件“明星绑架第一案”曾经轰动全国，而吾先生的原形，就是片中扮演警官观的吴若甫。如今搬上银幕，虽然年代已久，但是其中吴若甫能够在绑匪的手中成功被解救，除了公安机关破案神速之外，他的一些做法也为自...

                        ?(展开)",芳菲小猪,力荐,1
615,解救吾先生,"九月的最后一天，盼了好久的假期在开始前最适意。 说是有真事打底，加了多少作料咂摸不出来，倒是挺真的，看了没啥联想空间，演的也实在，跟电影名字一样，演的自己，倒是真的吴先生挺收敛的，算解恨吗？活着不容易死也没那么简单。后来听同学说他们特意找出当年的法治进行时来...

                        ?(展开)",bloompig,还行,
616,解救吾先生,"看过丁晟的《硬汉》系列，也看过有成龙的《大兵小将》和《警察故事2013》，直至看了《解救吾先生》我才对这位导演的才华产生了关注。因为《解》是近几年涉案警匪题材电影中极其出彩的一部。在我看来《解救吾先生》是丁晟导演最好的作品，没有之一。  电影改编自2004年演员吴若...

                        ?(展开)",蘇小墨,推荐,
617,解救吾先生,"这个月27号是天王刘德华54岁生日，没错，天王已经54岁，已经很“老”了，但仍旧奋斗在电影事业的一线前沿，其最新作品即，即将于本月30号全球盛大公映的《解救吾先生》。27号，即刘德华生日当天（中秋佳节），影片将举行盛大的全球首映式，意义可见一斑。作为本年度中秋国庆...

                        ?(展开)",丑鱼尼莫,推荐,3
618,解救吾先生,"和最近炒的非常火热的《烈日灼心》对比，一部是以三个演技爆棚的男演员推进故事的发展，这一部《解救吾先生》显得简单许多。            前者的故事错综复杂，也略显瑕疵感。而吾先生的故事，明确的绑架案、明确的破案手段、明确的罪犯。成功的以故事推进人物，这是迄今...

                        ?(展开)",Ivy弋人,推荐,
619,解救吾先生,"《解救吾先生》对品质有足够的自信，点映之后，赢得叫好声一片，导演丁晟延续了自己的不失手记录，双刘一王三个影帝演得出彩，一场比狠斗智的警察、绑匪、人质的三角大战，这是纯爷们的戏，但女性观众看完会更爽，因为除了小鲜肉，你想看的都在里面。  月底，《解救吾先生》就...

                        ?(展开)",细节攻,力荐,1
620,解救吾先生,"这篇影评可能有剧透

                               第一次写影评 其实也不知道怎么写 怎么接触到这部电影呢 主要是同学带我去看刘德华的映后见面会 看完之后 觉得特别精彩 情节紧凑 剧情精彩         大反派王千源的出色表演给我留下了特别深刻的印象 感觉特别有张力 把华仔的偏执与疯狂表现的很彻底  印象特别深刻的几幕...

                        ?(展开)",不将就,力荐,1
621,解救吾先生,"改编自真实事件 刘德华和大反派都演的很好 苹果作为背景贯穿始终 很好看的警匪片。这个剧组的演员每一个都很顺眼～ 主是主配是配，剧情是剧情。必须特别夸一个王千元，演过湄公河大案和绣春刀，这次的反派是一个让人恨不起来的头目，多动症的一些动作神态修饰得恰当，从之前令...

                        ?(展开)",林清轩,推荐,
622,解救吾先生,"1、刘德华一直是那种冲锋在前的警察和英雄的形象，但在这部电影里，却退居“二线”，有点“怂”，演了那个被绑架的那个吾先生。演吾先生的时候，特别是在面临死亡的边缘的时候，他却镇静下来了，有那么一点英雄气概了，有那么一点的视死如归了，这多少让人觉得，他依然还是这个...

                        ?(展开)",平静的黄土地,还行,
623,解救吾先生,"这篇影评可能有剧透

                            不记得在哪本书上看过，电影说白了就是讲故事，好看不好看，就看故事说的精彩不精彩，我深已为然。     这部半纪实的剧情片，也许当事人当初经历时是惊险万分，但故事其实很简单，就是一个寻常的绑架案，或许由于当事人是著名影星笼罩上了一层社会关注，但实质也只是个警匪...

                        ?(展开)",长着熊掌的鱼,推荐,
