,影片名,评论内容,评论人,推荐星数,有用数
315,撒娇女人最好命,"前两天和好友一起去看撒娇女人最好命，已经抱着久消磨时间的心态去看了。去看这电影过程中，说实话虽然内涵不是太有，但的确有不少笑点。影院很多人看着在笑的时候我却在哭，因为里面女主张慧让我想起了以前高中傻傻喜欢隔壁班男生的自己，想到着实心酸，做了那么多的傻事只想...

                        ?(展开)",lynn_lingbao,推荐,
316,撒娇女人最好命,"选择生日的那天一个人看了这场电影，虽然豆瓣评价不算高，但是冲着周公子，也还是觉得不会令人失望。电影本身视觉效果和音乐气氛都还是不错的，还有电影里的笑点。  -----------------------------------以下说说感想-------------------------------------  张慧和恭在学生时...

                        ?(展开)",smilingDaisy,推荐,
317,撒娇女人最好命,"这篇影评可能有剧透

                               彭導拍愛情輕喜劇的功力已經爐火純青，「撒嬌的女人最好命」有點甜，有點澀，還有點咸。當然大家也可以理解為「有點色、更有點咸」，總之就是一貫彭導風格，分外好看。         大齡平面身材女漢子VS撒嬌甜膩大長腿綠茶婊，未開賽已經先輸一截。至於迅哥怎麼反敗為勝，...

                        ?(展开)",toro,还行,
318,撒娇女人最好命,"这篇影评可能有剧透

                         昨晚去看了《撒娇女人最好命》，很讨喜的剧情，冲着女汉子也有春天的结尾给它点个赞，就当抚慰一下我这个大龄单身女青年的心灵。大部分情况下我看完电影不会去想它的槽点，而是尽量找我所认同的部分去做点评，这一部也是。 先说不足，其实女汉子并不是汉子，隋棠扮演的绿茶婊...

                        ?(展开)",夏。,推荐,
319,撒娇女人最好命,"自从有了“女汉子”这个词以后，生活中到处都是汉子了。看见老鼠不叫的是汉子；可以自己去看电影的，是汉子；可以踩死蟑螂的，是汉子；做任何事都不需要男人帮助的，那是汉子中的战斗机级别的了。。。           小时候的梦想，是当个淑女。因为个性比较内向，又不爱说...

                        ?(展开)",想飞的玫瑰花,较差,
320,撒娇女人最好命,"以笑果而论，《撒娇女人最好命》是部不错的电影。导演彭浩翔，就像饭局里极擅活络气氛的人，对荤段子信手拈来，尺度也控制在饭客可接受的雅俗之间，让整场笑波荡漾，从头到尾没有冷场。在通往幽默的各种途径中，调侃是一种比较便捷的方式，在各种调侃里，掺和点非红非黑的颜色...

                        ?(展开)",chongbei,还行,1
321,撒娇女人最好命,"这篇影评可能有剧透

                            首先我不是水军，抱着讨厌黄晓明的抵触心理去看，有些时候还觉得，他还挺帅，当然这不是重点orz     一直在想这是不是一部值得写影评的电影，写了删删了写最终发现短评不够，还是要写。阴错阳差的看了两遍，而且是连着两天，不过第二遍看的时候，仍然还是觉得很搞笑。影片...

                        ?(展开)",觀月夕夏,推荐,
322,撒娇女人最好命,"有个因为彭浩翔个人原因打1星的，前面一直说这部片三观不正，说实话他没看，看了都知道是说女汉子最终力克绿茶斩获了爱情。 还有个说这部电影把绿茶和女汉分太开，灰色地带没有，因此三观不正！！我觉着这确实是显得角色单调了，但是这个轻喜剧的角色里不需要太多人格，剧情也...

                        ?(展开)",FMplayer,还行,
323,撒娇女人最好命,"有个因为彭浩翔个人原因打1星的，前面一直说这部片三观不正，说实话他没看，看了都知道是说女汉子最终力克绿茶斩获了爱情。 还有个说这部电影把绿茶和女汉分太开，灰色地带没有，因此三观不正！！我觉着这确实是显得角色单调了，但是这个轻喜剧的角色里不需要太多人格，剧情也...

                        ?(展开)",FMplayer,还行,
324,撒娇女人最好命,"全程从头猜到尾。导演，要不要这么偷懒啊，完全是在考验演员的人气呀，我说，好歹来个小惊喜嘛。哦，大概最大的惊喜就是血滴子变成防尘塞了。然后安利了朱铭，我一定会去百度的，放心。 然后，表白迅哥儿，虽然剧情小白到脑回路都不需要转弯，男主跟他女爬友精彩程度有一拼的下...

                        ?(展开)",邱邱,还行,
325,撒娇女人最好命,"有点点雨 有点点无聊 有点点涟漪 还有点点欲说还休 时光荏苒 思绪蔓延 断断续续着 时而笑声如铃 时而哭闹歇斯底里 却也真的想不起故事究竟是什么 就好像老旧的日记 文字早已斑驳 似有却无 每次看着影片就好像有这样那样的影子 只是电影结局总是美好 生活却未必如此  他和...

                        ?(展开)",sisly_0305,还行,
326,撒娇女人最好命,"风雨骤来，原本晴朗温热的下午到了晚上完全变了脸庞。 最近烦恼电影院里没什么可以看的电影，却没想到赶在天变前收获了一份惊喜。 在风声后，我开始相信，只要有周迅在的电影基本上差不了。迟到了半分钟坐下，看到周迅和黄晓明两个人时，心道不必担心瞌睡了。 事实证明，他们两...

                        ?(展开)",一木落尘,推荐,
327,撒娇女人最好命,"彭浩翔导演的上一部电影《人间?小团圆》，我走进影院看了4次，第2次还是当天就去再看的，那天的心情久久不能平复。电影中的淡淡的温情，和人生起落后人生哲理的揭示，那种真实的感动无法很快地放下来。  同一个故事，10个导演，10种不同的理解，10种拍法，即使是同一个人，...

                        ?(展开)",GeryLi,力荐,
328,撒娇女人最好命,"她还是一如既往的给我惊艳，尽管预告片和剧情简介都已经看了不知多少便了，周迅真的没有演，毫无疑问她就是，而且这样的角色非她莫属。别人达不到这样的效果。        一闹一笑都是那样的真实，不做作，毫无违和感，面对这样好的作品，我竟不知道说什么好了，演了那么多...

                        ?(展开)",mike,力荐,
329,撒娇女人最好命,"这篇影评可能有剧透

                        影片很好笑，电影院里笑声几乎没断过。除去搞笑，说说几点吧~ 首先，我觉得蓓蓓的角色选的有点点不合适。我挺喜欢隋棠，漂亮有气质，身材也好，但总觉得这个角色不太适合她，每次看她‘作’的时候脸上的皱纹，刻意提高自己的声音来撒娇…好吧，我就是觉得她适合当有气质的御姐~...

                        ?(展开)",Key,还行,
330,撒娇女人最好命,"这篇影评可能有剧透

                            有的人说我看电影是很矫情的，因为我常常看完电影都自拔不了。但这部电影，虽然我承认剧情很烂俗，但是拍出来的效果很是搞笑，但是效果却是意想不到的。我一共去电影院看了两边这部电影，第一遍是在光棍节点映的时候大笑着看完的。而第二遍，却是有些泪点。不是我矫情，不...

                        ?(展开)",之乎者也然以,力荐,
331,撒娇女人最好命,"彭浩翔导演、周迅女主，虽然男主是黄晓明，但也不妨我第一时间前往观看。  爱情轻喜剧，虽然故事梗概和结局可以看电影名字就可以大概猜到，不外乎一男一女死党，遭绿茶婊插足，女汉子最后力挽狂澜终得真爱的故事。但是电影还是充满了导演的个人特色，例如一些镜头和一些细节、...

                        ?(展开)",Jafe,推荐,
332,撒娇女人最好命,"和宿舍朋友去看，她在我旁边从头笑到尾。回头看完跟我感慨说看片名以为是鼓励女人跟着学撒娇，其实不是。不无讽刺。 电影适合女人还有情侣看。相较于黄晓明的憨直懵懂，谢和隋的本色出演，周迅的表演几乎支撑了整个感情线。使得这片子既有笑点又有泪点。并且让我觉得她来演这种...

                        ?(展开)",天香豆蔻,力荐,
333,撒娇女人最好命,"影片我打个三星，不为明星不为剧情就是个路过，影片虽没多少特别让我有感之处，却也不是圈钱之作。 主要写影评是为了那位潘妮的恐惧，她的论点从此片讨论到之前很多人对如杜汶泽，黄秋生一类人的抵制，再到对抵制人员的轻视鄙视，由此得出结论“你们要抵制就抵制好了，静待后效...

                        ?(展开)",南柯子,还行,1
334,撒娇女人最好命,"开场没多久，在高雅的西餐厅里就出现了三级片之类的词汇，这反差真够够强烈的。黄晓明微笑地扬起小胡子那一本正经说也给他拷一份三级片的气势直接把周公子之前摇一摇红酒杯再含一口的教科书式的关于红酒的正确喝法的高逼格姿态给抹的一干二净。         于是低俗喜剧版...

                        ?(展开)",梦寐,推荐,
335,撒娇女人最好命,"很多年前看《买凶拍人》，兴致勃勃和某人说起，然后有天致电某人听到电话彼端正在放这部电影…我承认，“如果你看我的电影，听我爱的CD，如果你能带我一起旅行”，那绝对是我燃点。就好像如果每次带我吃完杂酱面然后包里都会揣着餐巾纸一样，恰到好处得不会教人失望。 ～～～～...

                        ?(展开)",lily紫外线,较差,
336,撒娇女人最好命,"冲着周迅去看的，周公子每次都有种让人心疼的感觉，特别的声音不管什么时候都不用配音，很喜欢周公子 但是但从电影的角度来看，笑点确实挺多，看题目就大概能猜到结果。电影最后想证明撒娇的女生不一定招人喜欢，女汉子也有人爱，但是这种证明的途径有点怪怪的，因为电影里撒娇...

                        ?(展开)",许几深,还行,1
337,撒娇女人最好命,"我们中学时，每个星期都有写作文的作业。有时候刚开始写就觉得不对劲了，但是我实在懒得改，就硬着头皮写下去，胡编乱造，为了看起来好看点就用上一些看起来亮眼的词句，但实在没法力挽狂澜，分数终究不会高。这就是我看这部电影的感受。 虽然光看名字和阵容就早知道会是部烂片...

                        ?(展开)",十三太饱,很差,
338,撒娇女人最好命,"前面一个小时一直当成喜剧片看，看迅哥儿学撒娇的各种窘态看的好嗨皮（当然，看到绿茶婊挺生气的，生活中就不喜欢，看了更不喜欢）。 没想到到了最后，周公子在雕塑前说了一句，“可是我不是石头啊,我会疼, 难道他会不知道吗”，瞬间戳中泪点，哭成泪人。当你喜欢一个人的时候...

                        ?(展开)",牛牛001,力荐,1
339,撒娇女人最好命,"再汉子的女人在爱情面前，也会表现出她最为矜持的一面。女主角张慧，就很好的印证了这句话。这样的女汉子谁会不喜欢呢？分明是女汉子中的极品嘛！     首先，工作能力强，十足的女强人。故事中，张慧的职位在恭志强之上，处处对他提携。分分钟想的是让他“事业有成”，天真...

                        ?(展开)",雍先生,推荐,1
340,撒娇女人最好命,"一句话剧情就是:五渣大战绿茶“不要”。用剧中台词表述“恋爱不是请客吃饭，是一个女人推翻另一个女人的战争”，视角当然是小妞电影，但妙趣横生。女生看了一定很解气，男的可以反省一下劣根性。娱乐的同时普及了一点心理学常识，至少比同类题材高出许多，五分制至少三分半。  ...

                        ?(展开)",孑孓子,还行,
341,撒娇女人最好命,"一句话剧情就是:五渣大战绿茶“不要”。用剧中台词表述“恋爱不是请客吃饭，是一个女人推翻另一个女人的战争”，视角当然是小妞电影，但妙趣横生。女生看了一定很解气，男的可以反省一下劣根性。娱乐的同时普及了一点心理学常识，至少比同类题材高出许多，五分制至少三分半...

                        ?(展开)",孑孓子,还行,
342,撒娇女人最好命,"文/梦里诗书   但闻其名便已知《撒娇女人最好命》是一出颇为作态的喜剧，装疯耍贱卖萌的低俗三友更可谓样样精通，可就是一出这般弄人看似天雷滚滚的作品，意外收获的却是感动，爱的成人童话，幽默不乏真情，夸张不失真实,有噱头又并不露骨，电影比之穷尽恶搞真正的低俗，胜在了...

                        ?(展开)",梦里诗书,还行,
343,撒娇女人最好命,"其实，我宁愿看到的是一个不怎么完美的结局，张慧和恭志强没有在一起，理应是最合理的结局，因为这能给各位看客一点现实的教训。 我总觉得电影不应该只是笑笑而已，笑过之后的回味应该带点经历成长的心酸和苦味。 在现实中，我们总要走过一些弯路才能最终发现正确道路的方向，...

                        ?(展开)",Flipped,还行,
344,撒娇女人最好命,"看了撒娇，电影拍得还可以，周迅演生活中常常会看到的女汉子形象，不太注重形象，大大咧咧，不喜欢矫揉造作的撒娇，渴望爱情又不愿意主动出击。当她发现自己多年的“好兄弟”、暗恋对象小恭谈恋爱后急得手足无措，她的智囊团经过分析断定是因为她太汉子，不会撒娇而导致小恭喜...

                        ?(展开)",冰雪荠麦,力荐,1
345,撒娇女人最好命,"西安辅导班哪家教的好？西安博大教育辅导班隶属于博大教育集团，是一家集中小学课外个性化教育、高等学历教育为一体的大型全国性的综合教育连锁机构。在北京、沈阳、长春、哈尔滨、天津、南京、西安等建立分支机构近200所校区。 西安辅导班哪家教的好？西安博大教育辅导班依托...

                        ?(展开)",西安博大教育,力荐,
346,撒娇女人最好命,"这篇影评可能有剧透

                        今天早上看的《撒娇的女人最好命》让我想起了《天堂电影院》。看完的时候觉得女主没有学陶艺太可惜了，如果像电影院的老者对多多的爱，我会让他们有误会不在一起。当时看天堂电影院时其实不认可老者的做法，因为2个人相爱的自由意志不应该被拆了。。不过大概每个人活着都要去影...

                        ?(展开)",春怀元气惜韶光,推荐,
347,撒娇女人最好命,"""我以前看八卦杂志的时候，很好奇，为什么林志玲这样的女生都谈不了恋爱。原来你们撒娇时间长了，真的受不了。""  扮演恭志强的黄晓明推开骚浪贱隋棠的那一刻，是他在全片中最man的一刻。 除此之外，他都在展示着一股熟悉的温吞和犹豫劲儿： 大学学业平平，考试前背东西背得一...

                        ?(展开)",ibelieve,力荐,158
348,撒娇女人最好命,"既然导演是彭浩翔，必然大遭攻击，因此这电影在网站上的分数并不好看。抛开彭在政治上的观点不讨论，至少他在这部影片的表现绝不是直男癌。恶心的是某些伪女权主义者，没看电影就大放厥词，抨击影片宣扬女人是男人的附庸，要会撒娇扮弱者才能赢得男人心云云。我怀疑他们其实是...

                        ?(展开)",方聿南,还行,64
349,撒娇女人最好命,"彭浩翔有一个绝招，即是类型的错位。在《买凶拍人》里，杀手成为戏谑的对象，但你要细看笑料，往往都来自港产片里被无数次塑造的杀手形象。在《大丈夫》里，偷腥与捉奸，被严整地以最平常的“官捉贼”来呈现。就不再提《青春梦工场》，在青春励志片的壳里耍猥琐了。  　　不难...

                        ?(展开)",半辈子,推荐,52
350,撒娇女人最好命,"首先大家得明确这电影真真是一部小三上位史~  不说其他纠缠各种原理，人家已经在一起，之前自己不把握各种后悔补救可是人家已经在一起了啊~~~  还有就是对女的定义区分得太鲁莽，不说谁都有直男癌直女啊！！！  “我抽烟喝酒逛夜店，但我知道我是好姑娘；真正的贱人喜欢装无辜...

                        ?(展开)",黎声如雨,较差,43
351,撒娇女人最好命,"哎哟，我的天啦。  难怪我们女汉子的名声越来越差了，自己就是个小三，朋友全都是小三、二奶，还要骂正牌女友是骚浪贱，自己各种勾引人家男友倒贴，还撒谎骗正牌女友是人家男友主动亲自己出轨，太不要脸了啊。  人家女孩玩心重对男友不是很爱，但一没出轨二没撒谎三没当小三，...

                        ?(展开)",从此心安,较差,50
352,撒娇女人最好命,"周迅还是那么惹人爱，而黄教主却还是演谁都是他自己那副德行。整个片子只有周迅和那些有趣的台词是亮点。 个人觉得有趣的台词如下: “你知道小孩为什么喜欢躲猫猫吗，是为了让你找到她啊。”  “都说女人要命好，沟深，沟浅不重要，只要会撒娇。”  “他一直说自己不想恋爱，那...

                        ?(展开)",梅雨阳光,较差,22
353,撒娇女人最好命,"电影《撒娇女人最好命》有一个很有趣的标题，但内容实在乏味、无趣、毫无意义。故事内容和《我可能不会爱你》相似度百分之九十，只是男女主角的情况反了过来，这种剧情上的没有新意我认为是一直热衷原创的彭浩翔搬石头砸自己的脚。在讲述故事的时候，大家可以把周迅理解为李大...

                        ?(展开)",吃柠檬的猫,还行,20
354,撒娇女人最好命,"这样的名字，对于彭浩翔来说，太仁慈了些，女性在不合适的年纪里做不恰当的事情，尽管是周公子那样依然还带着娇憨的面孔，也叫人提不起什么兴趣了。一直秉承的态度是，女性不需要死命抓住岁月的尾巴，每个年岁有每段岁月自己的芬芳与美丽。   因此看到电影时，是嫌恶的，对女...

                        ?(展开)",Be Y,较差,18
355,撒娇女人最好命,"看的是提前点映的场次，进场的时候工作人员亲切地递了装着番茄乌梅的小盒子给我。晚上正好没吃饭，想着要是给面包能管饱就好了。    女汉子和男闺蜜从大学开始就是形影不离的哥们儿，那种所有人都觉得他俩有猫腻可人家俩人就是纯洁得好像吃了春药都不会滚床单一样。可是女汉...

                        ?(展开)",工藤新宁,力荐,7
356,撒娇女人最好命,"本质上这还是一部夹杂着重口味的小清新片儿。彭胖子比较聪明，找了一个台湾妞来演嗲女，这在口音上就已经占到了先天优势，不会被人觉得作过了头，隋棠自带的骚浪贱的气质可算喷薄而出，与其一直以来的淑女形象截然不同，也算大突破。  说小清新，是因为这其中虽然用尽了心机去...

                        ?(展开)",开膛手贝塔,还行,15
357,撒娇女人最好命,"不会撒娇的女人活该被饿死是个真理 文/马庆云 彭浩翔导演的电影《撒娇女人最好命》最近上映，我见有些文艺女青年对该片大力批判。在对这种批判进行反批判的同时，为了防止女青年说咱老马没文化，我先加一段她们可能根本不看的学术著作《柳如是别传》里边的段子。那位女文艺青年...

                        ?(展开)",马庆云,力荐,8
358,撒娇女人最好命,"赢了一回骚浪贱，千千万万个扑上来。 ——衡·Isabella 小感悟   文/衡·Isabella     《爱情回来了》里面，戚哥扮演的女汉子明亮有一段经典台词如是说：“男人对我来说是没用的！因为钱我会挣，地我会扫，饭我会做，架我会打，街我会逛；要是有个男人，我还要给他洗衣做饭，料...

                        ?(展开)",衡·Isabella,还行,1
359,撒娇女人最好命,"如果影片快要结束时，《突然好想你》没有及时出现，可能也没有跟张惠姐姐（用力念解！解！）那么感同身受了，一个太周迅的故事，仿佛没了她，这部电影就不能成立。     貌似《撒娇女人最好命》是在给广大屌丝女汉子树碑立传，是的，我们学不会温柔，大大咧咧，更不会发嗲撒...

                        ?(展开)",段子期,推荐,1
360,撒娇女人最好命,"彭浩翔北漂产物，木有香港故事常带的娇气，接了点地气，很少在国片里听到那么多睡啊搞啊Gay啊三级片啊这等“低俗”词汇，不过这正是彭浩翔真情流露的嘴贱本性，恰是我对他都市感情小品所希冀的“低俗趣味”，北漂了几年把那些吸纳的热门词汇一股脑吐了出来，不吐不快。  PS：隋...

                        ?(展开)",Rock Otaku,推荐,
361,撒娇女人最好命,"昨天刚看了首映,感觉彭浩翔没什么长进，你的恶趣味只剩下“绿茶婊”和冰壶比赛了吗？其实这部电影已经很讨巧了，故事蛮不错，题材很符合时代。撒娇女人光是这四个字，票房对于情侣就有着极大吸引力，因为现在的社会女汗纸太多太多了。可是可是，不要忘了彭浩翔先生可以写出《...

                        ?(展开)",曾狄,还行,3
362,撒娇女人最好命,"这篇影评可能有剧透

                               周末的下午，电视机里正在播放女子冰球比赛，而我找出了放在电脑里很久的电影《撒娇女人最好命》，想用之消磨时间。看前看了下豆瓣的评分，才6.1，演员有黄晓明，谢依霖，康康，嗯，这应该是一部不用脑的电影了。没想到，看完之后，我却发现，这部电影还是让我大脑开动...

                        ?(展开)",LEK,推荐,
363,撒娇女人最好命,"首先强调这不是我的品味，是爸爸非要让我找一个国产喜剧片，时间紧任务重看见黄晓明和周迅这种还算听过的演员就点开看了，结果我爸看到那几个女的一起撒娇那就抖着鸡皮疙瘩离开了，留我一个人满脸不情愿的看着她们嗲着嗓子撒娇，可以借鉴小小的身影在电脑前面如同在寒风中般一...

                        ?(展开)",Aurora_221,还行,
364,撒娇女人最好命,"撒娇女人最好命  弥漫着男性沙文主义的彭浩翔，把女人简单粗暴分类为会撒娇和不会撒娇的。  一群整容脸簇拥着老女人周迅，几近夸张地扮演着撒娇，从嗲声嗲气地欲拒还迎，到刷附近的人。没有任何新段子的发掘，而只是将女人撒娇状病态化地呈现，令人作呕。  谢依霖更是一个奇葩...

                        ?(展开)",电影符号学,很差,1
365,撒娇女人最好命,"周迅毫不掩饰的说自己的胸平，黄晓明毫不介意的说自己喜欢女汉子，baby正好啊！ 虽说就是冲着彭浩翔的荤段子和恶趣味来看的，没对剧情抱多大期待，但情节敷衍成这样也醉了。好在段子不少够笑几次，难得见周迅演这样的角色也蛮亮眼，然后嗲台妹撒娇撒出一身鸡皮疙瘩印象深刻，时...

                        ?(展开)",做事不能设假设,较差,
366,撒娇女人最好命,"周迅毫不掩饰的说自己的熊平，黄晓明毫不介意的说自己喜欢女汉子，baby正好啊！ 虽说就是冲着彭浩翔的荤段子和恶趣味来看的，没对剧情抱多大期待，但情节敷衍成这样也醉了。好在段子不少够笑几次，难得见周迅演这样的角色也蛮亮眼，然后嗲台妹撒娇撒出一身鸡皮疙瘩印象深刻，时...

                        ?(展开)",做事不能设假设,较差,
367,撒娇女人最好命,"《撒娇的女人好命》没看到期待的情节，女汉子战胜绿茶婊赢回所爱，继而相亲相爱的大团圆结局。片尾黄小明那句受不了像林志玲那样一直撒娇的台词真够黑，编剧是被小S买通了吗？黄小明和那个台湾女孩拍拖的亲密戏完全没看头，一直觉得换成angelababy来演才正咖。乱七八糟的无厘头...

                        ?(展开)",Querida,还行,
368,撒娇女人最好命,"这篇影评可能有剧透

                         作者：温翔 彭浩翔另辟蹊径的爱情喜剧片，很容易接地气引发小众的欢爱，那是电影让他们带入感强烈，或许这就是所谓的接地气。 《春娇与志明》同样让我们看到作死男女的爱情游戏，平胸女汉斗大胸美女，是彭浩翔的最爱，因为他一直想表达男女之间的爱情是被外表俘虏，还是被那种...

                        ?(展开)",温翔,还行,
369,撒娇女人最好命,"这篇影评可能有剧透

                        “发嗲”一直被认为是台湾女孩的特点之一，早年像林志玲在电影里一发声，其嗲声就足以令人起鸡皮疙瘩。曾几何时，我们对何谓“嗲”比较陌生，后来我们知道了，嗲在内地语境里大概就是撒娇。男人到底对台湾女孩这种嗲气有多少抵抗力，当一个“男仔头”和她的男闺蜜之间的关系因...

                        ?(展开)",benau,较差,
370,撒娇女人最好命,"《撒娇女人最好命》：一部出“色”的爱情片     ■文/慕容天涯    对于绝大多数观众而言，华语爱情片是个“这么近，却又那么远”的特殊存在。我们有大量的时间在现实中与爱恨纠葛，却难在大银幕上看到精准描述现实爱情的电影佳作。与此同时，华语电视剧因为占据篇幅的优势，显...

                        ?(展开)",慕容天涯,推荐,1
371,撒娇女人最好命,"这年头没有多少观众会拒绝不是烂片的喜剧，因为快乐总是稀缺而短暂的生活必需资源。所以像《撒娇女人最好命》这种乐而不淫的电影，你完全可以嗤之以鼻，甚至吐槽之如粪土，但如果你按耐不住不小心瞟上一眼，没准还真能乐呵一下，之后这依然不妨碍你对这片的理性审视。 当然了...

                        ?(展开)",bhsir,推荐,
372,撒娇女人最好命,"彭浩翔拍本片的意义在于《人间小团圆》因为杜汶泽被抵制亏大了，所以本片基本可以看作导演的圈钱之作，虽然只花了19.9的票价，可依然感觉被骗了。黄晓明的演技值得商榷，周迅的别扭感不亚于《红高粱》里那个时刻提着却依然撑不起来的南方小女人 撒娇是任性的一种，不漂亮的女孩...

                        ?(展开)",电影符号学,较差,1
373,撒娇女人最好命,"这篇影评可能有剧透

                        说实话我是被预告片骗进电影院的，只是因为差点被周公子的一个眼神惹哭了，万万没想到这是一部喜剧片。剪辑预告片的大师，真心给跪了。配着五月天的《突然好想你》，怎么就能是喜剧呢。 电影《撒娇女人最好命》讲述的故事就是女汉子张慧（周迅饰）从大学时期就一直暗恋小龚（黄...

                        ?(展开)",Ivy弋人,还行,2
374,撒娇女人最好命,"天哪 我为什么要看这电影 去死好吗 演技尴尬到爆炸不说 剧情台词根本无法直视 excuse me？？？ 人家单身的时候你不追 有女朋友了 你还约他单独出去玩 还亲他 还好意思骂正牌女友骚浪贱？？？？ 而且正常女生生活中根本不会这样撒娇好吗？彭浩翔狗带！！而且你扯林志玲干嘛？还...

                        ?(展开)",你是雾我是酒馆,很差,1
375,撒娇女人最好命,"前言 周迅，黄晓明是我喜欢的俩演员。于是开始看。 然后厚着脸皮继续看。 然后发现自己现在看普通话配音也要需要字幕了…… shortcuts：     小明的角色 -> 小明     某迅的角色 -> 迅     小明的角色的女友 -> 小鸟 前言END  话说一个小鸟依人就把小明打发了，小明你……我也...

                        ?(展开)",young,还行,
376,撒娇女人最好命,"作为一部小妞电影，迅哥儿虽然表面上被教主的情感主导，但其实撒娇和放弃都是由女主在主动，而且大结局中也是由迅哥坚持本色获得了教主的心。所以套路依然是小妞电影的正常套路。       剧情上因此也就相对简单明快，逻辑上很通畅，一气呵成，步步紧逼，镜头里的色彩配...

                        ?(展开)",抱字,还行,
377,撒娇女人最好命,"看在迅哥的面子上，看了这部电影。也有不少好友看过之后表示各种春心荡漾，但我看完之后基本无感。只能说迅哥爱黄晓明爱得深切，爱得痴狂。还好黄晓明幡然醒悟，否则又是渣男一枚。  撒娇是门技术，你看隋唐的角色信手捏来，再看看迅哥一脸别扭，还有谢依霖令人作呕的演示，真...

                        ?(展开)",原子笔,较差,
378,撒娇女人最好命,"见过太多女生，本是懦弱又无能，偏偏为了一个人，生生的把自己拼成了烈士。  但时至今日，有人说，要为了一个男生，再把自己逼成一个贱人。  “贱人心中自有贱人” 不管你怎样扭，怎样作，怎样笑，怎样哭。那个人心中要是有你，你是女人，他会喜欢你的骚；你是男人，他也会为了...

                        ?(展开)",红气球,还行,
379,撒娇女人最好命,"这篇影评可能有剧透

                        观看彭浩翔的片子我从来不会失望，原因出乎意料地简单——我压根就没抱希望。这个导演永远也不会有张国师那票人的情怀，他也不适合搞个大制作，那不是他所擅长的。 但他总能给你惊喜，在你以为这是个无聊的片子的时候，他总能惊醒你。而且你要知道，很多观众喜欢看肥彭就是冲着...

                        ?(展开)",叫我大张伟吧,还行,
380,撒娇女人最好命,"看预告知道是一个女追男的故事外加搞笑，所以就去看了。一直爆笑中度过，我姐一直旁说要笑得这里厉害吗？有这么夸张吗？我笑是因为最近有点情绪低落也没有告诉因为有些点就这样戳中了。        谁没有男闺蜜，我就有这么两个男闺蜜（还真的只是闺蜜没爱上过），他们出现...

                        ?(展开)",?cake?,推荐,
381,撒娇女人最好命,"《撒娇的女人最好命》大体上讲了这么一个故事：大家排队上厕所，中途A 女左等右等老是等不着，于是跑出去透气了，结果后面的B女伸手推开厕所门，发现里面竟然是空的，于是大家纷纷替A打抱不平，连A自己也愤怒的喊着“明明是我先来的！”伸手就和B撕起来。B不敌A，群众纷纷...

                        ?(展开)",找北,还行,
382,撒娇女人最好命,"因为支持了港巴子彭浩翔的票房，所以评分还是得压一下，依旧是典型额低俗喜剧。 作为破梗王，我笑点可能有点高，全场笑声还是不断的，有些带颜色的还总有人在问。 周迅挺让人心疼的，和黄晓明就是两个彼此相爱的人却都不敢说。 骚浪贱这个词好，有了冰壶这个梗以后都不能愉快的...

                        ?(展开)",阿板大人,很差,
383,撒娇女人最好命,"这篇影评可能有剧透

                              彭浩翔的喜剧电影一直都有着强烈个人风格，比如有趣爆笑的荤段子穿插在男女对话中，比如男女主的各种小清新和恶趣味，不过从彭浩翔转战内地后投拍的《春娇与志明》，以及这两天上映的《撒娇女人最好命》来看，彭浩翔正在“去作者化”的道路上越走越远。       《撒娇女人...

                        ?(展开)",何适之,还行,3
384,撒娇女人最好命,"文：赵猪  首先，《撒娇的女人最好命》是部重口味开场，最终却回归到小清新真爱正途上的轻喜剧，不闹腾，很治愈，非常适合这个冷笑话横行的时代，却又迥然不同于高冷范儿的冷笑话，很当下，也很古典。周迅演女汉子，却为爱学撒娇，各种扭捏作态之后，始终不如最后粗着嗓子的那...

                        ?(展开)",赵猪,推荐,3
385,撒娇女人最好命,"这篇影评可能有剧透

                        撒娇其实是一种向你示弱跟示好，想讨你欢心的表现。 只不过如果你感觉不到就需要强化班，例如妈妈打电话给你让你回家吃饭其实是想你了。  很多时候对方需要一个理由，对方找不到的时候你就帮他找，就能引诱他就范。  搞失踪就是想被人找到。  与其强化自己的缺点去撞别人的优点...

                        ?(展开)",●??｀,较差,
386,撒娇女人最好命,"一男两女的角力，彭浩翔早在《公主复仇记》就做到最好，这部彻底像是拾慧的江郎。很多细节都是导演明摆着赚内地钱的三流之作。复仇记讲背叛，撒娇讲暧昧，其实暧昧的阶段是最美好的。可惜黄晓明不在状态，周迅感觉更不在状态，时常出戏，后段二女撕逼时还不如长着一张杨...

                        ?(展开)",就是拽,较差,
387,撒娇女人最好命,"怎么可以像你们一样随便地看完这部电影呢？  豆瓣电影星级中给《撒娇》打了三星的豆友占了百分之五十以上，这个星级我觉得还是很中肯的。花四五十元看一部能让你笑着吃完一整桶爆米花的电影，完了还能跟朋友津津乐道一晚上，这部电影的历史使命差不多就光荣完成了。娱乐至上的...

                        ?(展开)",八组第一可爱,推荐,
388,撒娇女人最好命,"这篇影评可能有剧透

                        看片时真的是被台词惊到，可是被那绿茶婊恶到不行，教主的演技依然那般浮夸，囧。一看到教主和绿茶就开始默默的拖进度条，其实周迅真心演的不错啊。可惜了那么彪悍的嗓音，可惜了那么多的逗比配角。 看的时候真心觉得这世界都对女汉子充满了狠狠的恶意啊。女汉子怎么了？跟老板...

                        ?(展开)",canny5277,推荐,
