,影片名,评论内容,评论人,推荐星数,有用数
2635,复仇者联盟3：无限战争,"《复仇者联盟3》已于昨日在洛杉矶举行首映。 媒体评分正式解禁！MTC、烂番茄评分已经新鲜出炉，截至目前MTC给予该片68分，烂番茄87%。此前2012年的《复仇者联盟》MTC最终评分69分，烂番茄92%，2015年的[复仇者联盟2：奥创纪元]MTC最终评分66分，烂番茄75%。 口碑有点两极分化，...

                        ",艾豆是团宠,推荐,1
2636,复仇者联盟3：无限战争,"

                        在巴黎看了复联3，其实结局很明显了，包括片尾的彩蛋也很明确的告诉观众灭霸还会再回归的，所有没弄明白的恩怨情仇漫威都留在了复联4里了。说到彩蛋真的不的不说一下，漫威的观众的确都对所有的套路洞若观火的，正片已结束影院灯亮全场每一个人起身离开全都在等彩蛋内容。 太详...

                        ",忒米斯托克利,推荐,1
2637,复仇者联盟3：无限战争,"

                        1 真的死透了：Loki，Gamora，幻視，黃眼劍男 2 片尾化為灰燼但大抵會復活：冬兵，蜘蛛俠，黑豹，浣熊，Drax等等太多了，以及地球上一半人口? 影片開始於雷神三結尾彩蛋，Asgard 飛船遇到一個更大的飛船，這個飛船就是滅霸手下的。貌似大戰已完畢，Asgard 船上只剩 Loki Th...

                        ",sharen24,力荐,2
2638,复仇者联盟3：无限战争,"现如今，很多人看文章，都想看干货，但今天这篇，大聪保证是在一本正经的胡说八道。文章半干很湿，也可以说是水货吧。 今天主要是开脑洞，即《复联3》的灵魂宝石在哪，还有灭霸何许人也。 这次是漫威八级知识水平的，所以预告片中各种小彩蛋，如黑曜五将介绍，无限宝石的来龙去...

                        ",大聪看电影,力荐,6
2639,复仇者联盟3：无限战争,"

                        复联3三将是漫威电影中有史以来追强大这阵容。各路英雄纷纷集结，然而目前所知的反派只有灭霸一人。虽然众说周知灭霸实力很强，但面对对如此庞大的阵容灭霸也很难招架了，正反两派实力出现了不平衡，又考虑到漫威的复活术，认为会有几位反派复活。   红骷髅、奥创、指控者罗南...

                        ",重度中二,力荐,3
2640,复仇者联盟3：无限战争,"第十九届星际环境与能源座谈会在泰坦星隆重举行，各界人士对于宇宙资源，环境，能源等问题展开热烈讨论，其中最引人注目的是泰坦星代表，人称“紫薯精”的灭霸。他主张以牺牲各星球几万亿生命为代价，重建宇宙资源与生命体之间的平衡，使各星球重新回到安居乐业的轨道上去。而...

                        ",Shane,推荐,
2641,复仇者联盟3：无限战争,"看完复联三我觉得灭霸和黑曜五将是真的削的惨，不理解为什么有人觉得复联输了很可惜？黑曜五将团灭，灭霸被打成这样而且黑寡妇这种县城级英雄没有死完真的已经是导演的仁慈了，如果打赢了那这个电影和抗日神剧就是一个类型了，真正按实力打的话大概这个150分钟的电影可以缩短成...

                        ",knight,还行,
2642,复仇者联盟3：无限战争,"剧情：有为青年灭霸立志要为全人类谋幸福，不惜牺牲自己亲人，品尝苦痛，和他的伙伴们平直移、蓝脸妹一路征战跨越重重阻碍终于实现理想。 导演：不对，灭霸是反派人设，重新解读 好的。 大反派灭霸哥要收集6颗宝石打个响指，灭掉宇宙一半生物。他的逻辑是：人少，幸福指数高。 ...

                        ",趴,很差,2
2643,复仇者联盟3：无限战争,"《复仇者联盟3》?MMP漫威的史上宇宙无敌大烂片再也不想看了(￣O￣;) 角色设计难看、视效没什么新意，关键我头回觉得好莱坞的人物动画key得烂！！！像学生的练习作品。再者剧情纯粹的瞎几把堆砌严重侮辱成年人的智商！凭借之前十几部IP成功的骗取了尔等的票房，但此次导演是...

                        ",Owen 小毅哥哥,很差,2
2644,复仇者联盟3：无限战争,"

                        演的什么鬼？以前花那么多心思塑造出来的英雄们，拥有超能力般身怀绝技、所向披靡的super者们，被那么多人崇拜过的“偶像”，在这部电影里均一一被打败了，有的甚至TM的灰飞烟灭了，最后又塑造出一个超级超级变态狂—灭霸！Oh，no！！！怎么不加入如来佛、孙悟空、功夫熊猫进去...

                        ",阶段性吃辣,还行,
2645,复仇者联盟3：无限战争,"之前剧透说某个角色挂了，搞得我以为只有角色一个，然后BOSS给干掉了。结果我*，被骗了，总的来说还不错，里特效和剧情双佳，能把这么多位超级英雄的戏份加起来还演成这样也是难得，里面的美女挺多，不过最吸引我的还是绯红女巫，伊丽莎白奥尔森真是漂亮极了，演技也很到位。和...

                        ",00091igilacer,还行,
2646,复仇者联盟3：无限战争,"

                        说实话，一部从头到尾都无聊到死，我也就看了三百次的手机时间吧，没有睡着只是因为半夜电影院空调太冷了，没有提前退场是因为140多的imax票价太贵了。 全程笑话令人尴尬完全无法get点，一脸冷漠…场景切换的跟ppt似的毫无过渡，剧情走的生拉硬套强行把所有人集齐卖情怀…我以...

                        ",加冰的热咖啡,很差,4
2647,复仇者联盟3：无限战争,"漫威十年，英雄辈出，迷影无数，阶段性目标，已经达成。 这次的《复联3》，既是布局多年后的大爆发，也是一次精兵简政。真正的灭霸，是制片人和导演，为了让这支超级英雄队伍良性发展，必须消除冗余，丢掉鸡肋。 于是，灭霸一个响指，十几名英雄折腰。这里面，有壮士一去不复返...

                        ",哲空空,推荐,4
2648,复仇者联盟3：无限战争,"

                        灭霸的扮演者乔什·布洛林，荷尔蒙爆棚的能力者，霸气侧漏，是个迷人的大反派。灭霸作为坚定的宇宙计划生育工作者，其动机传递的非常明确，资源是有限的，因此他计划随机团灭掉宇宙一半的人，也是real酷炫了。 灭霸作为漫威宇宙最大的反派角色之一，顷刻间可灭宇宙一半的生灵，...

                        ",爱吃鱿鱼的猫,力荐,
2649,复仇者联盟3：无限战争,"观众这些年看的科幻片越来越多 所以想要的期望是剧情丰富 剧情架构和细节要有创意 没有新意重复的打斗特效只叫人犯困 科幻片人物关系脱离基本的逻辑架构 让人觉得虚浮 2个小时候的电影揉进太多元素 观众看的会累  如果工作结束休息去欣赏电影不是一种期望 放松和享受 我实在不...

                        ",感觉还可以～,较差,1
2650,复仇者联盟3：无限战争,"1、在影院的两个半小时，我打呼噜打了三次，计算结束时间五次，我还注意到了影院的左上角还有一个灯一直在闪，对了，跟我一起去的两个朋友都睡着了 2、我都不知道我为什么要花钱去影院看情感大片，难不成我自己不会在家里打开我的电脑刷一刷张翰的新出的霸道总裁片吗？我要看的...

                        ",黄奕龙,很差,2
2651,复仇者联盟3：无限战争,"

                        【我也水一发剧情走向】 大家都觉得妇联三是灭霸传，我们就不妨灭霸的人物来切入分析： 思想上说，灭霸行为基本的动因是对世界的破坏性重构，用小蜘蛛的话来说，灭霸应该是一种“他错了，但认为自己是对的，这让他很危险”的危险人物。危险到什么程度呢？为了达成目标挚爱亲朋...

                        ",hsimpson,力荐,
2652,复仇者联盟3：无限战争,"漫威10年布局，积累了10年影迷们的期待，这部复联3终于在迟到了11天后到来了。首先要说的是，这是一部纯粉丝向的电影，虽然漫威对萌新一直都很友好，但一些10年来的细节填坑还是会让粉丝们小高潮一下。会有英雄永远的离开我们是本作的宣传重点，不过这对于常年鉴赏老美电影的我...

                        ",叫我超哥,推荐,
2653,复仇者联盟3：无限战争,"1：雷神在《雷神3》中的成长被完全无视，安了个假眼睛不说还再给自己弄了把武器？奥丁的教诲都被你当蜜酒喝了？！这还不算，刚失去了全部的你，醒来后立刻就和银护众插科打诨，恐怕你弟弟和海姆达尔和所有惨死的阿斯嘉德人分分钟得咒死你吧？ 2：队长在本片中该起到的作用基本...

                        ",梅菲斯特费列斯,较差,2
2654,复仇者联盟3：无限战争,"

                        一些人看完电影后认同灭霸的做法，从宇宙的大义出发，只为平衡宇宙，让下一代不再出生在或战火纷飞、或饥寒交迫的家乡。而且人物有血有肉，塑造得十分完美（不是指这个人十分完美）。 但有些人看完别人认同灭霸的想法后就直接冷嘲热讽地说一系列的话:想灭掉宇宙一半生命也是好...

                        ",战绩love小周,力荐,1
2655,复仇者联盟3：无限战争,"

                        钢铁侠参透奇异博士对他说的话，相信这就是唯一的那一次胜利机会，便和星云一起抵达沃弥尔星寻找反败为胜的线索，并从红骷髅口中得知灵魂宝石的特殊性，红骷髅拒绝跟随钢铁侠返回地球，并托铁人带话给美队，我们不再是敌人之类的。从复联3红骷髅的设定来看，他绝对不会投靠灭霸...

                        ",Shengnan,推荐,6
2656,复仇者联盟3：无限战争,"

                        本来以为豆瓣8.6的评分值得一看，结果槽点多的吐不赢。 混乱的力量体系： 1.各路超人类都打不赢的灭霸小弟，黑寡妇和瓦坎达卫队长〈两点普通人类，无非格斗技巧人类一线〉居然可以硬刚正面； 2.没有力量手套的灭霸就可以到处涂虐星球，只有力量宝石的灭霸秒杀绿巨人，5颗灭霸居...

                        ",麻辣茄汁,还行,
2657,复仇者联盟3：无限战争,"很明显，下一部将为灭霸洗白，剧情大致是某邪恶势力要危机活下来一半人的安危，并且对灭霸手上的原石有想法，灭霸与复仇者联盟不得不联手抗敌。 从这一部灭霸传来看，灭霸已经完成了他的想法，接下来就是安静的看夕阳和守护这个宇宙的和平，已经属于归隐。而且这一部用了很大篇...

                        ",半颗草,力荐,
2658,复仇者联盟3：无限战争,"灭霸那一套理论体系我看的尴尬癌都犯了 资源消耗品，他所谓的生物是只指一个星球的高阶文明生命体，还是说一切消耗资源的生命体，那么狗是不是也得减少一半，猫是不是也得减少一半，有的植物也会消耗资源，是不是也得减少一半，什么是资源，灭霸有做过系统的生物学研究界定吗，...

                        ",Bruce Bane,较差,8
2659,复仇者联盟3：无限战争,"

                        1，抱歉，对于我来说最重要的是它的故事性，我宁愿买两张电影票好过看电影只看一半。 2，即使你说复仇者联盟3的故事讲述的是灭霸半灭了复仇者联盟，那这种故事结局也不是我想看的电影，最讨厌那种主角死掉了。 3，我之所以喜欢漫威，但可能是喜欢它的宇宙，或者说系列吧，但严...

                        ",Bwaiting,很差,2
2660,复仇者联盟3：无限战争,"

                        最后一次零点首映？憋尿大战！ 0.前18部的联动＋情怀＞影片故事本身。 1锤哥最帅最霸气，天神下凡，大显神威！（但是强过了头） 2格鲁特最血性，目睹信仰的力量，化臂为柄，“金色战斧，热血铸就，危难之时显身手，显身手～” 3浩克纯粹是一个坑货，真TMD垃圾！（被灭霸打怕了...

                        ",感所看，吐所感,还行,
2661,复仇者联盟3：无限战争,"

                        本文首发于公众号“影探”，原创文章未经许可禁止转载。 各位《复联3》都刷完了吗？ 带劲吗？酸爽吗？悲痛吗？ 小影我已经到了大喜大悲之后的贤者时间，并趁着这波平静帮你们撸了一轮儿彩蛋。 由于《复联3》是在默认观众都是MCU粉的基础上拍的，片中很多感动、激动、悲恸的梗，...

                        ",影探,力荐,1
2662,复仇者联盟3：无限战争,"对于观影者而言，150分钟的叙事信息量过大，像是在报流水账~ 几颗宝石中使用过的印象最深的就是时间，reality也只是做了个幌子； 因为英雄任务过多，没有过多的铺垫时间，基本看前面就能猜到后面的剧情，比如钢铁侠答应小辣椒吃饭那一段，这flag立得太尴尬。 理解漫威迷因为情...

                        ",扉扉Felix,较差,4
2663,复仇者联盟3：无限战争,"

                        1. 致敬中国科幻小说《三体》。 （呼应大反派灭霸的目的，其实是想解决狼多肉少的困境。也就是物理空间中资源有限的问题。） 《三体》中罗辑能当上面壁者的原因是，他曾经见过叶文洁一面。罗辑参悟出来叶文洁的“黑暗森林法则”。 其一：生存是文明的第一需要。 其二：文明不断...

                        ",你是个少年,力荐,
2664,复仇者联盟3：无限战争,"我就说两个 1.灭霸在卡魔拉小时候毁灭一个星球时，杀戮了一半的居民，当时的台词是：“meet your makers”，让人想起曾经魔兽争霸的MYM战队。 2.搞定乌木喉之后，钢铁侠用手在蜘蛛侠的左肩和右键各搭了一下，说：“现在你是复仇者联盟的一员了。”这个动作本身是西方中世纪时期...

                        ",白宇,推荐,3
2665,复仇者联盟3：无限战争,"1.stark跟小蜘蛛侠说 现在你是复联的一员了 这时音乐响起 画面在荷兰弟的脸上足足停留了两到三秒 可能在暗示未来的漫威宇宙里荷兰弟是核心角色！ 2.奇异博士简直大出风头 未来的戏份也少不了吧 卷福在泰坦星的夕阳下跟灭霸谈人生，简直太有tmd的feel了 3.班纳叫不出绿巨人，漫...

                        ",上校鸡块吞噬者,力荐,4
2666,复仇者联盟3：无限战争,"毫无疑问，灭霸。 看完妇联3后，我觉得以前想的漫威哪个英雄最赞，都太幼稚了，这些英雄和灭霸不是一个高度的。我指的不是力量，而是格局。相比灭霸心系全宇宙可持续发展的伟大情怀，其他英雄那些追求简直都是小情小爱，不值一提。灭霸一开始就已经站在整个宇宙历史的高度看待...

                        ",tracef,推荐,14
2667,复仇者联盟3：无限战争,"扰扰攘攘的生活里，忙忙碌碌的人生中，我们都被打磨得越来越坚硬，可在心底深处一定有一个最柔软的角落珍藏着我们曾经的少年梦。总会在沧桑流年的间隙，眼中忽然掠过一缕黯然，想起那些青涩的自己，那个做着英雄梦的少年，岁月的尘垢好似永远不会沾染他眉梢的风华。 看遍一次次...

                        ",Sole,力荐,1
2668,复仇者联盟3：无限战争,"

                        第一，奇异博士说在一千多万种可能性种只看到了一个成功的可能性，当他把时间宝石给灭霸的时候嘴里一直在念叨“我别无选择。”，说明唯一成功的可能性是主动把时间宝石给灭霸，而之后的事估计奇异博士也看不到，所以他内心也很悬。第二，幻视的手术肯定成功了，也就是瓦坎达的...

                        ",我真萌,力荐,
2669,复仇者联盟3：无限战争,"群星大杂烩，除了一把又一把的特效再就是看脸了。很尴尬的笑点和有点莫名其妙的灭霸柔情戏。。。如果不是陪朋友去，我绝对不会看首映在影院熬到两点半。对于不能乘上大家对此片如此狂热的浪头，我表示对自己也很失望。 剧情我就不说了，为了要开打找个理由还不容易？但灭霸似神...

                        ",sora,还行,
2670,复仇者联盟3：无限战争,"

                        明明在死一个雷神就可以拯救全宇宙的时候，洛基不愿意，于是洛基卒； 明明在死一个星云就可以拯救全宇宙的时候，卡魔拉不愿意，于是卡魔拉卒； 明明在已知卡魔拉死的情况下已经可以拯救全宇宙的时候，星爵不愿意，明明在死一个钢铁侠就可以拯救全宇宙的时候 ，博士不愿意 ，明...

                        ",有过的L纥KA,力荐,1
2671,复仇者联盟3：无限战争,"

                        气到要炸还是来写一下影评平复一下心情。 对不起我可以骂人吗？不骂我就没什么好说的了…… 那倒也不是其实还是有可以说的。 不过我还是要先骂人。 WTF，这是字幕出现时我唯一的心情。 WTF，这是彩蛋完结时我的心情。 WTF，这是我观影结束后整个人都要炸了的心情。 首先，这部...

                        ",lilith30,还行,
2672,复仇者联盟3：无限战争,"

                        这场景切换是赶着投胎吗，我们要拍一个史上最多英雄的电影，方法就是把英雄分到各个小地图然后来回切，真tm人才。编剧是有多无能才会同一种手段用了n次，星爵在爱情与宇宙中抉择，女巫在爱情与宇宙中抉择，洛基在亲情与宇宙中抉择，卡莫拉在亲情与宇宙中抉择，灭霸在亲情与宇宙...

                        ",sunrise_shy,还行,1
2673,复仇者联盟3：无限战争,"对漫威是真的厌了 电影结尾加彩蛋这种方式十年前在家里看钢铁侠我被震撼到了：系列电影还能这么拍？一个电影的结尾用一个小片段引出接下来要登场的角色 12年在宝龙看复仇者联盟是我第一次被这种把几部电影的主角挪到一起拍一部电影对方式震撼到了 但十年过去了，漫威还在走这同...

                        ",Shalkye Wayne,还行,2
2674,复仇者联盟3：无限战争,"

                        除特效做的飞起，剧情真的是。。。现在对这种美式英雄主义电影已经免疫咯。。。 首先，这些货都是谁啊？他们都啥关系啊？我记得之前看过一个图，把各个人物的各种关系用各种颜色的线连起来，看起来真的是乱七八糟。 其次对于灭霸（感觉像个杀虫剂的名字）这个大反派人物，简直...

                        ",超萌剩斗士,还行,1
2675,复仇者联盟3：无限战争,"复联这季什么JB 以下涉及剧透 这季应该叫《灭霸：计生先锋养成记》？《灭霸的宇宙环保大作战》？《卡莫拉：爸爸再爱我一次》？《星爵：论恋爱脑的危害》？《召集所有超级英雄可达成团灭：漫威101七强晋级赛》？《星爵：一个卧底的自我修养》？ 灭霸拿的已经不仅仅是主角剧本 主...

                        ",YOSHIKO,还行,
2676,复仇者联盟3：无限战争,"

                        终于可以不用担心剧透来一发了！！ 整部电影设计节奏清奇！真的是清奇。理解电影背景过大，arena太多，时间不够，所以只能跳来跳去的。但是节奏安排非常糟糕，前一秒wakanda紧张备战，等待着一场超激动人心的战斗。下一秒就跳到Thor那边去了，心理落差玩不好只会让人觉得节奏差...

                        ",布衣_油萝卜,还行,
2677,复仇者联盟3：无限战争,"

                        为什么要一直死人啊 简直不能理解 按照这个逻辑空间源石才是最屌的吧 我实在想不出时间源石打不赢空间的理由 可能就是空间的维度可以上升到比时间高 或者是因为之前源石都没有集中使用过大家都没有说明书吧 还是不能理解为什么死这么多人啊 灭霸的人设真的细细想来 这个人失去...

                        ",白色的可爱,力荐,
2678,复仇者联盟3：无限战争,"

                        不小心看完了复联三之后重温了美队三......漫威真的是不愧十年布局 ，   美队三其实是一部剧情片，   复联2里各种失去亲人的人民大众仇恨复联 ，  美队三里最大的搞事者也是费尽心机想让复仇者自相残杀 ，最后前苏联的基地里   ， tony看到冬兵捶死了他爹掐死了他妈  ， 而美队...

                        ",Better me,力荐,
2679,复仇者联盟3：无限战争,"三刷复联3。只想说一句：此生无悔入漫威！！ 今天我应该是全场哭的最厉害的人吧，我真的是从头哭到尾，我的眼泪跟关不住似的，止都止不住?最后放滚动字幕时，大家都在等待结尾彩蛋，我一个人默默地大哭，邻座的人一定被我哭给惊到了吧。上一次让我在电影院哭成这样，还是泰...

                        ",smisaki,力荐,
2680,复仇者联盟3：无限战争,"

                        刚看完《复仇者联盟3》，越是悲情的情节越想笑?早死可以拯救所有人就他妈不舍得，最后死了也于事无补[捂脸]一群人都打不过大Boss，几个人就幻想可以解决然后去送死？?都他妈宇宙都要灭亡了，几个人还拌嘴，谈恋爱？? 被Boss稍微威胁一下就把宝石交出去了，认为别人肯...

                        ",Jerome,力荐,
2681,复仇者联盟3：无限战争,"也不是没忍住，下了很大的雨，困在宿舍里不想出来，十分无聊地看完了枪版。故事不错，体验不好，是枪版的锅。但我也许不会再看高清了，可能对于很多男孩子来说，超级英雄的故事有天生的吸引力，对小时候的我来说也是，还记得小学时候，家里没有电脑，只是偶尔能在某个电视台看...

                        ",Jaime,还行,1
2682,复仇者联盟3：无限战争,"

                        抖森出场一波风骚走位，亲情表达完毕后直接送出首血; 索尔一整个剧就在找武器，最后终于如愿获得神器，当然也从锤神变斧神，（许漫威会考虑斧神三部曲）但认为战斗力任然无法媲美雷神3的觉醒表现，有了把斧头也就随意乱丢，具体可参考美队的盾（吐个槽，复联三跟雷神3的战斗配...

                        ",指缝间的青春,还行,3
2683,复仇者联盟3：无限战争,"作为一个铁漫威迷 一刷完盗版的资源 给没看的朋友们写一下观影须知（强行剧透） 1洛基一开局为救他哥献上了无限宝石，然后想偷袭灭霸，被灭霸拧死了 2班纳只在开头变身了一次浩克，然后被灭霸打到心理阴影不敢出来了…… 3钢铁侠的新战甲除了仿照漫画直接从衣服中佩戴上以外，...

                        ",YI-易,还行,2
2684,复仇者联盟3：无限战争,"【无剧透观后感】这次漫威真的干了票大的！作为一个从来没有get到漫威电影的点的路人，这次深深的感到佩服，这么多角色这么多条线，叙事剪辑非常清晰合理，可以说十分厉害了 英雄之间的互动特别有意思，然而结局....我旁边的小哥看完说了句WTF？！作为观后感总结真是十分精辟了...

                        ",Linda,推荐,
2685,复仇者联盟3：无限战争,"

                        1.私以为看爆米花片对剧情要求高意义不大，毕竟漫威很早之前就铁了心娱乐，比如civil war略有延伸那也都是附加项，不像dc之前宣称要走黑暗路线，但是没有扎导执导之后，除了画面黑暗系，并没有get到他们说的深度。和守望者，金刚狼3或者黑暗骑士这几部就是不同方向。 2.布局十...

                        ",SAGISHI,力荐,
2686,复仇者联盟3：无限战争,"

                        刚刷完太激动了，分享一下！以下严重剧透！ 开篇就是雷神3结尾的呼应，后来包括蜘蛛侠，银河护卫队，黑豹在时间线上都衔接到了。 一上来抖森就死了！麻蛋！！ 以后故事分三条线围绕着剩下的宝石展开。 首先是是奇异博士PK灭霸旗下的大法师，被揍出翔！托尼的变身方式又更新了，...

                        ",Mr.Two,推荐,
2687,复仇者联盟3：无限战争,"无核心剧透，请放心食用。 决定到香港看《复仇者联盟3》，纯粹就是被内地定档的拖延影响的。半个月的煎熬，很难不被网络剧透影响。顺道逛逛香港，权当休闲。 因为考虑到《复联》的全场影响力，我在出发香港前五天就准备买票了，那个时候距离《复联3》上映还有一周。不知道是不...

                        ",执麦者,推荐,
2688,复仇者联盟3：无限战争,"关于复仇者联盟，我有三个故事。 首先是2009年的某一天，还在上小学的我看了《钢铁侠》第一部。这部电影简直满足了我作为一个小男孩对英雄的所有幻想，炫酷而又显得真实科学的变身与战斗过程也让正在成长的我找到了超过奥特曼，假面骑士的真实的英雄寄托。那时候，漫威英雄电影...

                        ",一二三四桑,还行,
2689,复仇者联盟3：无限战争,"

                        5-13看了，画面还不错，特效很棒，但说实话剧情一般。尤其一些点不能理解，比如手套快摘了，星爵非要最后一刻捣乱？卡魔拉既然真的怕告诉灭霸，一开始就自杀不就好了，是想着可以杀了灭霸，不想做无谓的牺牲？既然心怀世界，为了一个星云受折磨就告诉灭霸宝石地点了？美队说不...

                        ",玮肄,力荐,
2690,复仇者联盟3：无限战争,"

                        有人认为复联三是漫威多部史诗级影片后，第一部质量明显下滑的电影。 如果说复联三是漫威多部史诗级影片后，一次质量明显下滑的电影。那不好意思，我只能说，我们的世界观不在一个频道上。 第一，我想说话的人没有正确理解＂史诗级＂的概念。漫威公司的影片来源于漫画，是大众...

                        ",蚂蚁,还行,3
2691,复仇者联盟3：无限战争,"

                        终于有空去看妇联。 我跟小伙伴都是对妇联没什么感情的那种人，主要是去看个热闹，朋友想去看灭霸打响指，我想去看看锤基。 结果看着看着心里好疑惑啊，这些超级英雄面对史上最强BOSS就是直接上去肉搏吗？？？都不用什么战略战术配合的吗？？？尤其是在瓦坎达那段，既没有远程...

                        ",澄露,很差,
2692,复仇者联盟3：无限战争,"实际上，联盟3还没有资格算是电影。坏人从开始赢到结束，没有逆转，没有情节，坏人如愿以偿地看着夕阳，好人全消失了。你可能还期待续集，其实你已经被这集给忽悠了。电影不是连续剧！漫威可以结束游戏了。典型的米国骗局，假设世界危机，假象一个敌人，然后让你相信米国是超级...

                        ",看客,很差,1
2693,复仇者联盟3：无限战争,"发一星存粹是因为这个剧情：我不喜欢！为什么不能好好的拍一部爆米花电影，让我过段时间就可以拿出来看一下，过几个月，几年还可以拿出来看一下，但是团灭啊团灭，感情戏这么重，情感这么丰富，估计再看也会伤心，我以后怎么看？所以我不喜欢！什么漫威牛逼 ，营造了十年，布局...

                        ",漏电皮卡丘,较差,1
2694,复仇者联盟3：无限战争,"

                        我就吐槽下剧本场面： 1.乌木喉死的过于草率，因为开头着重描绘了他的战斗力不错。而且开始场面比最后两场战役看的还好看。它开头战斗力，钢铁侠奇异蜘蛛侠都拿他没办法，这种人直接进真空死了，编剧导演确定不是虎头蛇尾？ 2.力量宝石现实宝石没讲怎么拿的真是败笔，因为银护1...

                        ",jiekaxi,较差,1
2695,复仇者联盟3：无限战争,"提个问题。不是给出答案。 因为，也不太可能给出一个所有人满意的答案，况且，或许很多人并未将其当作一个问题。 所以，要先说下为什么这在我看来是个问题。 作为八零初的骚年，最先喂养我们的是传统的64开的小人书——笔者就有一个比我大十多岁的老师，已是某高校的知名教授，...

                        ",雪,较差,2
2696,复仇者联盟3：无限战争,"看完后第一反应：电影就结束了？ 漫威的电影越来越难看。大动作不如速度与激情，剧情又不如谍战片。感觉是在卖情怀。和黑豹一样，觉得等网络下载可能看着还好点。 每个人来露下脸，拼凑一下，电影时间就出来了。 然后是人物的厉害性。感觉像是日漫里的龙珠，火影，海贼王。没有...

                        ",lei50589,力荐,2
2697,复仇者联盟3：无限战争,"

                        版权归“小言小语小文章”（微信号：readsanxiao）所有 订阅请长按或扫描： 写在一切一切之前： 笔者看了首映并且二刷，所以： 01有剧透！ 有剧透！ 全是剧透！ 02为我美队万年打 call！ 就算你从金发碧眼E罩杯为人类命运蹉跎成满脸胡渣发际忧，可我就是看你一眼误终身。因为你...

                        ",小小小,很差,6
2698,复仇者联盟3：无限战争,"狗血的剧情再加上导演狭隘和剧本局限的思维，我特想说这是一部垃圾５毛钱特效（当我第一眼看到法师开的传送门的时候，我NM的以为是印第安人在表演火杂技）支撑的电影。里面的感情线牵强就不说了，再配上僵尸一般的表演，感觉真的是假上加假，这样吧，导演我觉得你应该弄7个原石...

                        ",空号,推荐,3
2699,复仇者联盟3：无限战争,"

                        版权归作者所有，任何形式转载请联系作者。 作者：无思（来自豆瓣） 来源：https://www.douban.com/doubanapp/dispatch?uri=/review/9365396/ 影片一开头，是一大堆尸体。这里是阿斯加德，已经得到力量宝石(灭霸血洗山达尔星所得)的灭霸为了得到空间宝石正在屠杀这个星球，雷神...

                        ",无思,较差,
2700,复仇者联盟3：无限战争,"

                        1. 环形飞船断掉后落在地上好像周黑鸭 2. 红骷髅变成了摄魂怪守护着魂器（误） 3. 灭霸的下巴跟格鲁特的脸型与两元店里挠后背的抓手形状莫名契合 4. 灭霸已经穿梭各个星球 为什么还喜欢看日出 你那个星球也管太阳叫sun的吗 5. 为什么铁人去了别的星球不用氧气筒 明明是地球人欸...

                        ",yyyy17,很差,2
2701,复仇者联盟3：无限战争,"

                        在脸书上看见这么一张图： 看过电影的自然懂。在对星爵口诛笔伐之前，先回顾一下他的故事。 按照电影的设定，星爵出生在地球，是宇宙中的天神族伊戈与人类女子所生，拥有一半天神族的血统，这也解释了为什么星爵可以短暂握住力量宝石而不被破坏。小时候亲眼目睹了母亲在疾病的...

                        ",王野餐,推荐,
2702,复仇者联盟3：无限战争,"给了五星，可是，从感情上想要给1星。因为真的快要气死了，气到要在电影院的位子上原地爆炸……所以这部到底是几个意思啊？！银河护卫队也两部了吧？为什么星爵的人设到今天是个无法“控制记几”的傻逼啊！为什么女巫不在灭8拿到时间宝石之前今早杀掉幻视，早死晚死不是死啊！...

                        ",summer_simon,力荐,
2703,复仇者联盟3：无限战争,"绝对不剧透任何跟剧情有关的东西，只说几个我萌的点吧，可能会有点奇怪，可能跟大家不一致。 1.奇异博士的人格魅力得到了非常充分的体现，从以前的自负狂妄变得越来越像虚怀若谷的古一法师了。 2.灭霸虽然残忍，但是他所谓的毁灭理论其实在一定程度上真的体现了人人平等。 3.论...

                        ",快乐的欧菲莉,推荐,
2704,复仇者联盟3：无限战争,"同样是女生，旁边这位一直在问男友这是谁那是谁，最后默默掉眼泪，作为非漫威粉也是走心了。 我一直在跟同行的男性朋友解说，毕竟是我拉他来看早场电影的。 电影大部分剧情都能把漫威粉拉回独立电影中的故事，伏笔真的埋得有够深，小女子佩服！ 电影开始就是走悲壮路线，让我对...

                        ",JOKER小王,推荐,
2705,复仇者联盟3：无限战争,"

                        我就说一句话 替导演说的：死了的人是不会复活的 永远（采访自己搜索一下 忘了在哪看的了）希望导演兄弟打我脸 （说句话还得凑字数 醉了） 怎么还不到140字啊 我也是日了狗 放我出去！！！！ 其实我也是有苦衷的 我也不想告诉大家这么残酷的事实 但这是导演说的啊 我就是负责传...

                        ",谢晓风,力荐,
2706,复仇者联盟3：无限战争,"

                        复联3结局黑暗算一个小亮点，不过真的，剧情没给我太大惊喜，全片给我的感觉就是前一秒还在磨嘴皮子，下一秒就无脑打架。战斗场面也就那样，唯一热血的地方就是坎瓦拉之战。灭霸我也感觉离开了手套就是个菜鸡，一群小喽啰就把他弄得不能动弹还差点翻车。还有那个彩蛋什么意思?...

                        ",海王星,还行,
2707,复仇者联盟3：无限战争,"为了资源平衡杀掉一半人，灭霸，宇宙第一计生委。 首发于今日说影jrsy2016,转载注明出处。 宇宙级大BOSS灭霸上线，所到之处必杀一半的人类，目标是毁灭一半宇宙； 英雄们全体集结对抗灭霸，阻止他对宇宙造成毁灭性打击。 漫威铺垫十年，终于要迎来完结篇，有不少人为了提前看到...

                        ",ltheyes,推荐,2
