,影片名,评论内容,评论人,推荐星数,有用数
1251,心花路放,"这篇影评可能有剧透

                         宁浩，你怎么了，废了吗？ 不就一个《黄金大劫案》失利，至于吗，你。 不就一个《无人区》嘛，暂时的蒙尘，掩盖不了一个男人真正的光芒。那群人常年累月的萎缩，一时间，看到硬派电影不适应，很正常。谁让它们是娘们惯了呢。 最重要的，只要向前，慢慢的苏醒，那是肯定的，是...

                        ?(展开)",行者时光,还行,
1252,心花路放,"同一个笑话，别人讲很好笑，我讲却索然无味，同一个故事，别人讲索然无味，宁浩讲却叩动心扉。宁浩、黄渤、徐峥，我上次看到他们的电影应该是《无人区》，也正因为《无人区》我才敢在没有看豆瓣影评的情况下就来看首映，亏了就算我补给他们《无人区》的票钱了。当然他们也确实...

                        ?(展开)",冥冥,推荐,
1253,心花路放,"这篇影评可能有剧透

                        《调皮日报之<心花路放>让我们用心去爱》之所以标题为不调皮的《心花路放》，是因为该片是一部披着喜剧外衣的探讨现代都市两性情感两性关系的具有实验性质的一部作品，这样说你可能瞬间接受不了且听我慢慢分解，首先要告诉你的是如果你顺着片名顺着故事起因发展一直往后看，看...

                        ?(展开)",张小小震,推荐,
1254,心花路放,"宁浩功力挺不错的，画面解构的很好，当黄渤从大理一个人出来，背后墙上的画室一张大大的脸，狰狞的嘴巴仿佛在嘲弄着他。你的前妻被人睡了你能有什么办法？        这是一部适合男性看的电影，或者说是适合中年大叔看的电影。婚姻失败，一路向西寻求艳遇，其实不过只是想...

                        ?(展开)",太祖,力荐,
1255,心花路放,"就电影而言，我就是一个智商和笑点比较低的观众，我为剧情里的那些生活中的晦涩鼓掌，也为那个陪好基友一路疗伤的朋友点赞。  大多数时候，婚姻开始是因为爱，结束却是因为不合适。不是每一个人都能和曾经爱过的人携手到老。这个，就不深论了，看看每年的离婚率就能说明问题了...

                        ?(展开)",沙子乱飞,力荐,
1256,心花路放,"所谓文化语境。   文艺青年即是一种文化心态，有的人喜，有的人厌。而艺术是与之不相关的东西，它是创作，也是创造。   唯有从只言片语，或者从边角料里才可以看出一个导演的追求，而主线就是在大众，商业，还有那道看得见的墙下的妥协或者现实产物。   对于早已现代的古城，...

                        ?(展开)",Tony,推荐,
1257,心花路放,"人生吧也许就是这样的。掺杂着好与不好。阴影是无可避免的，但是当阴影照向你的时候也不要太过于悲伤，正视它面对它战胜它最终为你所用。他们两个的坎坷经历虽然也带来了不少欢乐然后无疑也折射出了人生的心酸苦楚。从某一个角度诠释了人生的两面性。看到黄渤在机场哭的那段场...

                        ?(展开)",ehyper,还行,
1258,心花路放,"这篇影评可能有剧透

                        昨天看了这个影片，大体上是搞笑的，但还是有些伤感的情节，加起来也就几分钟吧。黄渤和徐峥真的好有搞笑天赋，编剧写的挺曲折的，看的时候还真没想过前后有什么关系，就以为和普通搞笑爱情片差不多，认为康小雨是女主，听了耿浩的歌去了大理最后他俩在大理相遇 结束。我确实没...

                        ?(展开)",无朕,还行,
1259,心花路放,"故事不够饱满，结局太狗血，大理放进去太软广，所以给四星。但单纯就观影感受来说，非常爽快流利，又依然在芸芸众生的搞笑中体会到一点无奈和哀伤，是诚意之作。 关于独特的叙事方式，有人说是装逼，我不认同，其实大家被电影名字带偏了点，原来的名字是玩命邂逅，邂逅是宁浩要...

                        ?(展开)",Underpink,推荐,
1260,心花路放,"身为一个没什么名气的影评人，我连标题都不大会写。         一谈到黄渤徐峥，那么就会想到王宝强。但是很遗憾地是王宝强并没有在这部电影里出现。但是，电影里依旧出现了大量的明星，就连跑个龙套的人很多看起来都很眼熟。但是，这样做的意义貌似真的不是很大，我们需...

                        ?(展开)",萧瑟风声,推荐,
1261,心花路放,"我想要对你说出我要说的最深的话语， 我不敢，我怕你哂笑。   因此我嘲笑自己， 把我的秘密在玩笑中打碎。   我把我的痛苦说得轻松， 因为怕你会这样做。   我想要对你说出我要说的最真的话语， 我不敢，我怕你不信。   因此我弄真成假， 说出和我的真心相反的话。            ...

                        ?(展开)",笔墨心有纤纤结,推荐,
1262,心花路放,"看完影片印象最深刻的两个人，酒吧老板和东北卖笑女。酒吧老板不帅，但太吸引人，查了演员表没想到居然是郝建！郝建我是你的粉了！东北卖笑女则是太漂亮了，也是看演员表才知道是马苏，真是一点也没认出来，马苏越来越漂亮了。 结尾是神来之笔，别出心裁，超出预期。只为这个结...

                        ?(展开)",巧克力冰激凌,推荐,
1263,心花路放,"听着介绍一直以为是个笑料大放的作品，最后看过确实一直笑料百出，只是笑着笑着突然一股心酸留出于心间。这种感觉很像大话西游，只是大话更深沉，而心花路放却更直白的流露出来，它的心酸与难受是一种现实，一种接近生活的相视。     我无法继续回想电影耿浩在机场的那场哭泣，...

                        ?(展开)",无曰,力荐,
1264,心花路放,"利用假期看了一下宁浩的《心花怒放》，相较于之前的几部黑色喜剧片，我更喜欢这种嬉笑怒骂的性喜剧。一个伪文青，两个好基友，三条线索，四个女人，五种社会现象，构成了一部不同层次观众都可以接受的电影。有人看到了没心没肺的搞笑，有人看到了昙花一现的爱情，有人看到了和...

                        ?(展开)",Macavity,推荐,
1265,心花路放,"这篇影评可能有剧透

                               压抑。性压抑。用黄渤的一句台词说，就是“怂”。明明内心怒火旺盛，却只能积郁成疾。耿浩和康小雨的爱情，本应是玻璃般透明单纯。在最文艺的地点，用最文艺的方式相遇，留下留言墙上最文艺的痕迹。却在与现实相碰时，陡然破碎。花花公子郝义，视情感如草芥，玩弄异性于...

                        ?(展开)",Sherlockian,推荐,
1266,心花路放,"刚开始一看发现这是个跟影名一样是个公路片，而公路片似乎总是脱离不开艳遇与叫鸡的，无论是后会无期又或是一路向西。不得不说杀马特周冬雨那段真的没什么出彩的地方，感觉就是在凑时间拼剧情。而前面周冬雨说主人公的28岁像40也仿佛为后面的倒叙作了伏笔。我想观众们可能会对...

                        ?(展开)",南瓜灯先生,还行,
1267,心花路放,"你辗转 三千公里，你心向苍山洱海，你毅然一路向西 癫狂过、无奈过、矜持过、勇敢过、堕落过 唱了很多无知所谓的歌，喝了很多不苦不涩的酒，见了很多未曾谋面的人 最后的你还是回到了最初的地方，你想抹去所有的痕迹，哪曾想，餐刀虽然刮去了墙上的留言，却在心上还原了一切 那...

                        ?(展开)",一程_又一城,推荐,
1268,心花路放,"国庆休息看了宁浩的新片《心花路放》，感觉不是爱情喜剧片，而是对当今中国中年人爱情婚姻观的反思嘲讽，让人在不同年龄段，婚姻观价值冲突的背后，说出现实的荒诞，残酷和无奈，这正是宁导作品一贯的风格，让你看着搞笑，但细想又很沉重，郁闷，很真实。 影片开始讲黄渤演的耿...

                        ?(展开)",平凡世界,推荐,
1269,心花路放,"这篇影评可能有剧透

                            其实一开始，《心花路放》的故事对我来说不是太有吸引力，因为我以为故事会是这样的：好男人黄渤离婚失恋后，他不算靠谱却很讲义气的好基友徐峥带着他离开伤心地，一路开车一路招摇撞骗，而好男人黄渤在各种不靠谱事件里保持靠谱本色最终抱得美人归。两个老男人的心路历程...

                        ?(展开)",酸话梅,推荐,
1270,心花路放,"看宁浩的心花路放，算的上假日里对自己的一个犒赏。 怎么才能放下，其实不用放下，正面面对就好了，即使是阴影也是人生的一部分。宁浩很直白地讲了一个知易行难的道理，却没有说教的味道，难得。 耿浩遇到康小雨，这个设计实在是惊艳，从多线进化到双线，简单从容，大巧不工。 ...

                        ?(展开)",tigerdyan,力荐,
1271,心花路放,"什么是坚持？ 不改初心。 是吗？ 不是！ 幸福在哪里？ 在路上。 是吗？ 不是！ 什么是改变？ 不变就是改变。 是吗？ 不是！ 三个都不是，你还说？找到！ 三个都不是，你还问？欠揍。  整个电影看完了就像两个人在上面的对话。 估计这个电影衍生出一本书，当然是反面教材《论仙...

                        ?(展开)",,还行,
1272,心花路放,"这篇影评可能有剧透

                        。昨天趁着假期，在入秋以来最冷的一天，漂洋过海，进城看了这部《心花路放》。不记得是什么时候开始喜欢上在电影院看电影的了，但这次是印象中第一次赶在电影上映的第一天，看了心仪已久的电影。期待了很久的原因有很多，首先是这段时间不算很愉快的生活，需要一点儿调料调节...

                        ?(展开)",柠檬冰碴,推荐,
1273,心花路放,"在看老友记里，他在聊天的时候，他把他的“心花路放”全部表达完了。就像大学时候，我室友说的欲望守恒定律，性欲满足不了，只能用食欲满足了。当精神世界得不到满足的时候，就用肉体的放纵满足精神的空虚。        看完电影后，我知道我离主流社会好远，如果不是提前看...

                        ?(展开)",慢走慢读书,推荐,
1274,心花路放,"《心花路放》三俗喜剧 少儿不宜  （来自微信公共账号：电影笔记 微信号：Cahierducinema）  1 公路片+一夜情  岳父曾说《后会无期》是中国第一部公路片，宁浩用《心花路放》告诉岳父，真正的公路片应该是这样拍的。和流水账的《后会无期》相比，《心花路放》更符合公路片的模式...

                        ?(展开)",电影笔记,推荐,
1275,心花路放,"说句真心话，一开始是有点期待这部片子的，可是后来去了电影院观看，才发现，其实那些点我是没怎么觉得好笑的，甚至觉得有点生硬和做作，笑点很干涩，就像那个韩作家拍的电影一样，不知道为什么，也许我觉得庸俗吧，总觉得是为了说故事而说故事，为了搞笑而搞笑，还不如《小时...

                        ?(展开)",肩缩缩,还行,
1276,心花路放,"这篇影评可能有剧透

                           第一次知道《心花路放》这部电影是在看《驯龙高手2》之前的广告片中，看过《人在囧途》，看过《泰囧》，所以一看到徐峥又有新的喜剧电影，还是和黄渤一起合作就觉得这部电影不能错过，当时是8月中下旬。    徐峥饰演的郝义是一个彻头彻尾的花花公子，泡妞一夜情是他生活的全...

                        ?(展开)",DuDuLo,还行,
1277,心花路放,"虽然是一步喜剧，但是看到最后的我，真的十分感动，就如同泰囧这部电影一样，前边的内容可能会被人诟病成庸俗，低端，但是结尾回归的真情，才是我认为影片的最大亮点。  影片在叙事手法上也很有新意，在一开始我只是觉得，康小雨一定会和耿浩的剧情交融在一起，只是这种前后之...

                        ?(展开)",风吹了你的发,力荐,
1278,心花路放,"宁浩影片时间维度的处理很巧妙，影片猪脚徐峥无下限调侃、情节让我开怀大笑，看到黄渤虽有无厘头的搞笑，但我关注的一直是他的感情路线，很丰满，也许大家不知道我为什么看喜剧片会哭，那是笑过之后我会发现（耿浩）可能会是将来的自己，虽然结局我们都无法预料，我付出那么多...

                        ?(展开)",无尘,力荐,
1279,心花路放,"这篇影评可能有剧透

                        （初写影评，不好轻喷）     其实宁浩的电影我看得并不多，算来算去也就《疯狂的石头》和《无人区》是完整看下来的两部，这部影片，也就是在熬夜加完班的夜晚为了等早班车来而去看的午夜场，在影院门口屏幕播放的预告片让我决定用它来打发我的时间，原因无它，喜剧、明星。    ...

                        ?(展开)",最佳损友,推荐,
1280,心花路放,"这篇影评可能有剧透

                        今晚十点半看了《心花路放》 宁浩的电影一如既往各种元素犀利混搭。还有对于这麽棒的叙事方式，这么会讲故事的中国导演，我必须给点个赞(以下有剧透) 当黄渤无比烦躁时那段神插入毫无违和的民族风，以及最后黄渤在梧桐旅馆打得这么像Color Run，我也醉了。估摸着也只有宁浩对镜...

                        ?(展开)",舒灿,推荐,
1281,心花路放,"在这里，我事先声明一下，我不对片子做任何评价，我只对故事，中间的美女什么的，我只觉得把片子拉得更俗，手法什么的，我非专业，我也不妄自评论，我只说下故事。         不知道有没有细心的巨蟹男，跟我一样，发现剧中的耿浩跟自己特别的相像呢？片头给我们呈现的是...

                        ?(展开)",MelvinLee,还行,
1282,心花路放,"这篇影评可能有剧透

                          赶在首映看了宁浩导演的《心花路放》，现在总习惯性地看有关黄渤、徐峥、王宝强金三角的电影，不仅是因为《泰囧》是我和那位过客最后一起看的电影，也是最近黄渤在“中国好声音”献唱后我对这部电影有了些期待。   宁浩的《疯狂的石头》看过一半就一直没有再看，只是大学生涯...

                        ?(展开)",亮亮,推荐,
1283,心花路放,"下班前，有人赠了我两张电影票。 一个人配两张票多伤感的故事，于是放兜里了。下班回去路上，准备吃点东西，走进市场，不知道吃什么。打电话给一个落魄大屌丝，当然也是我的好朋友，你看，人以群分，妈的，我也是落魄屌丝了。  我这逼朋友，自称阅片无数，不看国产，认为不堪入...

                        ?(展开)",废话张,推荐,
1284,心花路放,"这篇影评可能有剧透

                        希望你在看这篇文章的时候，可以静静的倾听这首黄渤的《去大理》    是不是对生活不太满意 很久没有笑过又不知为何 既然不快乐又不喜欢这里 不如一路向西去大理  路程有点波折空气有点稀薄 景色越辽阔 心里越寂寞 不知道谁在何处等待 不知道后来的后来  谁的头顶上没有灰尘 谁...

                        ?(展开)",花莫离别泪,力荐,
1285,心花路放,"宁浩这次不拧巴了。一直以来，这个处女座导演拍的电影，都以黑色喜剧为主，拧巴的主角，拧巴的世界，不过这次，宁浩导演""转性＂了。黄渤饰演的耿浩是一个彻彻底底的loser，从歌手到二手音像品贩子，一生中出了的唯一一张CD被自己亲手扔出车窗外；以为自己为了家庭，为了生活放...

                        ?(展开)",铃溪,还行,
1286,心花路放,"相信大多数冲着宁浩去看这部电影的网友，都是冲着笑点去的，本来我也是这样！可是，今天兴冲冲的去看了以后，实事求是的说，仅仅就搞笑来说，这部电影真的不是很成功。事先说明，我并不是一个笑点特别高的人，但是纵观整部电影，能让我自动发笑的地方真的是少之又少，身边的朋...

                        ?(展开)",等一个夏天,推荐,
1287,心花路放,"看着星爷的电影，每次笑的人仰马翻。 宁浩与黄渤、徐峥为我们演绎了喜剧悲情的好片。 本想好好为此段经历告结，但无奈需走奔程。 当你出发时，你以为是与你的往日相遇，其实是在告别；（黄渤）                      你以为是与你的往日告别，其实是在相遇。（徐峥） 

                        ?(展开)",恩能—mocher,推荐,
1288,心花路放,"我很感谢在这个时候看到这部电影。  一个多礼拜前，交往三个多月的男朋友突然跟我说分手，说觉得两个人不合适，当时告白只是一时冲动。说突然其实也不突然，分手前两个多礼拜就忽冷忽热，焦躁不耐烦。我知道有问题，一边很难过，一边想着要去跟他沟通，再努力一把。没想到他连...

                        ?(展开)",Yuiko_chan,力荐,1
1289,心花路放,"你以为这是他们重逢，却没想到这是多年前的相遇。现实总有机会让你认清，哪怕山海未变，人总是会变。这就是故事发生的开始也是最后。       错落的时空总有联系，而一切都是事出有因。因一首歌结缘，然后生爱，由爱生恨得多了，就怕不能释然。显然在释然的路上需要一个...

                        ?(展开)",剪刀D,推荐,
1290,心花路放,"这篇影评可能有剧透

                         今天去北京搜秀城看的，人真的超级多，排队都好久，估计大家都是来看这个片子的。我进去找座位的时候 感觉全场都是人，电影开始了的前期也陆陆续续的进出。实在是为了徐峥和黄渤来看的~  整个片子下来氛围感觉还是很好的， 有笑点，每个节点都有欢笑，当然也很让人感动。  徐...

                        ?(展开)",/kf猫Glori＾＠,推荐,
1291,心花路放,"这篇影评可能有剧透

                         今天去北京搜秀城看的，人真的超级多，排队都好久，估计大家都是来看这个片子的。我进去找座位的时候 感觉全场都是人，电影开始了的前期也陆陆续续的进出。实在是为了徐峥和黄渤来看的~  整个片子下来氛围感觉还是很好的， 有笑点，每个节点都有欢笑，当然也很让人感动。  徐...

                        ?(展开)",/kf猫Glori＾＠,推荐,
1292,心花路放,"看到，大闹天宫，分手大师，小时代这样的电影票房这么高就心痛。地心引力，了不起的盖茨比，之流披着国外精良大制作外衣，实则无聊的电影分数怎么也不会低于7分就觉得在有些人眼里外国的月亮就是圆些。  所以这段时间如果不是特意跑去看某部电影，还是支持下心花怒放吧，还是对...

                        ?(展开)",木木翔,力荐,
1293,心花路放,"这篇影评可能有剧透

                               广大群众总是用行动为祖国母亲庆生，干点啥好呢？看电影呗。不管你看与不看，反正这个国庆档被黄渤承包了。还好《亲爱的》、《心花路放》、《痞子英雄2》都是双星的架构，不然真怕看出审美疲劳。黄渤的电影（尤其是宁浩导的）绝对不会少了青岛的元素，所以哪怕上课上到5...

                        ?(展开)",晓玥同学,推荐,
1294,心花路放,"这篇影评可能有剧透

                        不明白为什么会有这么多的差评，难道瓣友们的鉴赏水平都这么高嘛。。。 个人觉得还是很不错的作品。宁浩善长的时间轴交错的叙事手法，徐峥喜欢的公路片题材在加上黄渤细腻的人物刻画构成了故事的整体框架。此片 虽为喜剧但实为描述价值观不合所引发的爱情悲剧。 二条时间线了主...

                        ?(展开)",、西 貝 ﹎﹖,推荐,
1295,心花路放,"（内容稍有剧透，嘿）        心花路放是披着喜剧外衣的悲剧故事，失婚，事业失败，人生loser，屌丝，一路泡妞之旅其实是妞被兄弟泡了，宁浩是在说，loser没妞可泡，重燃的希望又被戏谑打击，好基友一夜情情圣最后还结婚善终，宁浩是在说道德与成功人生无因果关系，而袁泉演的...

                        ?(展开)",来豆瓣学文艺,推荐,
1296,心花路放,"这篇影评可能有剧透

                        30号首映，这一天起风了，还算阳光明媚，心情参差不齐，听着郝云唱的《去大理》，一个人静静的看着《心花路放》，不时笑笑，不时眼中有泪，等结束了，好多人迟迟不肯走，有的哭的厉害，有的还没有回到现实。大理洱海客栈的那一面留言墙，由“对不起”改为“祝福你”，耿浩和郝...

                        ?(展开)",在路上时光漫步,力荐,
1297,心花路放,"这篇影评可能有剧透

                        心花路放很像当下微信朋友圈里面的一些文章。 这些文章往往文字美丽精致，每一句都有几分道理，但整篇文章不知所云。 整部片子笑点很多，也很切合当下的现实，演员的表演也很到位，无论周冬雨还是马苏，都在尝试与以往不同的全新的角色。 男女主人公的两条线设计成时间上的错位...

                        ?(展开)",思蜀,还行,
1298,心花路放,"你如果要把他和大闹天宫这种典型的圈钱之作比确实要强不少。但是就这样一部电影张口闭口就是要10亿8亿的票房那真是太尼玛没有良心了，早些年看疯狂的石头，电脑上快播看了一遍，然后又掏了几十块请女朋友去电影院看，两个人依旧笑得不亦乐乎，经典台词我都还记得不少。要是你说...

                        ?(展开)",真实的谎言,很差,
1299,心花路放,"宁浩是我一直关注的中国新一代导演之一，事实上，在第六代导演集体老去的时段中，宁浩也当之无愧的成为了中国青年电影的代表。 但在一开始我却并不这么认为。 从一开始的疯狂的石头，电影中带着浓浓的俩杆大烟枪的味道，虽然故事精妙，拍摄手法娴熟，但依然让我对宁浩的电影有...

                        ?(展开)",一纸旧墨,力荐,
1300,心花路放,"感受很多时候跟心境有关。  最近的心情就像最近的天气，明明该是秋高气爽的日子，却总是阴雨连绵，凉风习习，想着看个喜剧找点乐子，不想还是嗅到更多悲伤的气息。  倘若我知道电影讲的是失恋被离婚的屌丝一路排解情伤的故事，是不会看的。在我看来，喜剧里的笑笑闹闹是对伤痛...

                        ?(展开)",rosemary,力荐,
1301,心花路放,"感受很多时候跟心境有关。  最近的心情就像最近的天气，明明该是秋高气爽的日子，却总是阴雨连绵，凉风习习，想着看个喜剧找点乐子，不想还是嗅到更多悲伤的气息。  倘若我知道电影讲的是失恋被离婚的屌丝一路排解情伤的故事，是不会看的。在我看来，喜剧里的笑笑闹闹是对伤痛...

                        ?(展开)",rosemary,力荐,
1302,心花路放,"宁浩本来是我喜欢为数不多的导演之一，但这部作品实在是太烂了，完全是一部两个屌丝一路向南到大理去揭露一群伪文艺青年所向往的旅行，其实就是""炮旅""。全片除了有个地方叫""夜巴黎""之外，完全看不到宁导演以前影片的影子。该片给人形象最深的是徐峥的三次车震，而黄渤只能干看...

                        ?(展开)",c,很差,2
1303,心花路放,"拖片方的福，在片子上映前半个月就看到了这部期待许久的宁式喜剧，之所以现在才写是因为多有剧透之嫌。很多人是抱着笑一笑，找乐子的心态去期待这部公路片的。是不是连看预告片都会瞪大了眼睛竖起了耳朵去寻找《石头》和《泰囧》的影子？确实这部影片在一确定主创的时候就带有...

                        ?(展开)",小歪,力荐,
1304,心花路放,"公里旅行+艳遇之旅+光头男+离婚屌丝+各种拉拉，风光大片加美女段子的小文艺旅行电影笑点不断，但宁浩还不满足这些。黄渤回环式的相遇和机场电话的离别，正在触动我们心底多久都不敢奢望的------爱情。        爱情的开始每人都不同，宠物偶遇的，阿凡达激情的，陌陌聊天的...

                        ?(展开)",候鸟66号-阿拉斯,推荐,
1305,心花路放,"一开始只想说四个字，感同身受；影院里面别人是一直笑着看的。而我在角落里默默的流泪。 一样的大理，相似的邂逅。从相恋、相爱、到婚姻、再到平淡，结果也很一样，只有简简单单一句：不爱了！两年的婚姻就此埋葬。 不知道从什么时候开始世界上多了许多像康小雨一样的绿茶婊，...

                        ?(展开)",九等天使,力荐,
1306,心花路放,"导演，真敢拍。 速食爱情的病态社会，光怪陆离的爱情病症，一一呈现。 俗，确实俗，但俗到底时候，你心里却有丝悲凉。 你以为，是艳遇， 但，艳遇都不算 只是 免费一炮  但，这免费的 也有可能成为一辈子的   而当你以为真爱来了  天生一对  可老天就给你泼冷水了   不管怎么样...

                        ?(展开)",静能生慧,力荐,
1307,心花路放,"这篇影评可能有剧透

                         只是剧透怎么够  影评·心花路放  王小西    1. 写在前面  《心花路放》对个别男人来说是一部极其虐心的喜剧，尤其是耿浩在机场打电话那段。 你可以放心观看，在电影院里看着你无法体会的别人的心酸尽情哈哈哈。   2. 主旨  电影主旨很简单也很鸡汤。被心爱的妻子康小雨抛弃，...

                        ?(展开)",王小西,力荐,
1308,心花路放,"这篇影评可能有剧透

                        首先这部电影不适合小朋友观看，可是我带了我女儿一起去！画面太美，我不敢直视！相对徐峥以前两部公路片，这部心花路放真的是如台词里经常出现的LOSER一样！完全没有给到我惊喜！这电影应该叫做《西游之一路基情》！整部电影广告多的超乎你想象，很怀疑大理是不是超级赞助商，...

                        ?(展开)",WILLIAM,还行,
1309,心花路放,"这篇影评可能有剧透

                        躺着睡不着，胡思乱想想到晚上吃饭时和男友关于此电影的争论，发散了下思维更加睡不着了。于是爬起来记录下刚刚的一些想法。(微剧透) 很巧27号晚上去看电影时碰上映前见面会，有机会看了提前点映。男友说电影很好笑，但是看完却没看懂导演想要表达什么，笑完了就没了，其实我觉...

                        ?(展开)",Ann要快乐生活,推荐,2
1310,心花路放,"2014年9月27日晚，看了《心花路放》的片子，本以为就是一部简单直白的喜剧，一部茶余饭后的闲暇时光。没想到片子看过后还是挺有意味的，情节设计的巧妙。有点环环相扣的意思，时间正序和倒叙相结合的叙述手法很别致。那种恍然大悟的感觉突然间的出现让我觉得“哦~这就...

                        ?(展开)",端木豆瓣,推荐,
1311,心花路放,"宁氏出品，必有佳作。用一个“好”字来概括《心花路放》远远不够，在好的后头再加一个“玩”字，也还是不能概括这部影片的全部精髓。  几个月前，我们还在《无人区》里寻求人性深处那黑暗的密码，为结尾那个剪刀手愤恨不平。几个月后，我们有笑，也有泪，看完了“去大理”。有...

                        ?(展开)",石头,推荐,
1312,心花路放,"看之前我没看各种影评啊剧情介绍啊之类的东西。完全是因为宁浩的作品从头看到现在，于是这部在电影院发现上映就马上去看。        我觉得豆瓣对这部电影的简介并不是描述的十分恰当与适合。把这部片子形容的有点庸俗。虽然，这部作品确实只是我们生活中很可能都经历或者...

                        ?(展开)",QueenZ9,力荐,
1313,心花路放,"康小雨因为一首歌去了大理，遇见了耿浩；耿浩因为康小雨放弃了音乐，忙碌于生活；n年后，康小雨厌倦了已经没有梦想的丈夫，有了外遇，提出了离婚；耿浩很难过，签了协议，开始了又一次旅行。。。。。。。。。。。。。。。。。。。然后他知道了阴暗或者阳光都是生命的一部分，放...

                        ?(展开)",150****7015,推荐,
1314,心花路放,"昨天和朋友一起看的，我本身觉得我这个可能也许大概貌似受过情伤也不轻易吐露这段经历的这个朋友，本身应该比我感触更多。但是我突然发现自己感触倒是泛滥起来。  就我观影期间所看到的这些发表以下见解，我不保证我所说的，一定就是符合导演编剧本身要观众触碰的那个点，也不...

                        ?(展开)",星星嘘,力荐,
1315,心花路放,"27日号怀着激动的心情看完《心花路放》，说实话有点小失望，看完整部电影下来，理解了几个意思： 1.爱是做出来的，至少两次以上。 2.能说出口的信仰，10块钱一个。 3.一句话一定要说一口气说完，不然一不小心可能会变成，我要！我要！我要！ 4.第一印象往往是不准的，暖男可能...

                        ?(展开)",朱公子,推荐,1
1316,心花路放,"宁浩的水平感觉很不稳定，很难想象上一部看他的是无人区这样的片子。严格意义上来说这部片子不是公路片，不是喜剧片，不是爱情片，是什么，我也说不上来。电影中宁浩极尽用了各种极其生活化的场景让观众产生共鸣，前半部分真心还是不错的，可是越到后面我越不懂导演到底要表达...

                        ?(展开)",Sail,还行,
1317,心花路放,"故事开头和结尾都十分完美！耿浩和郝义一起出发的路上带给我们了很多欢笑，其实是映射了 对生活的各种无奈~    欢笑背后带着心酸，当我最后看到耿浩把第一次  在大理和前妻相遇的客栈的墙上   写的题字  改成 “祝福” 的时候 并不是他真的放下了，而是他的心态释然了~   这一...

                        ?(展开)",素奇葩  小姐。,力荐,
1318,心花路放,"上一部去影院看的电影献给了《催眠大师》，这一次献给了《心花路放》。 看了影片，我懂了为什么预告那么零散。。。 马苏出演的角色成为一大亮点，看完一晚上都是她那句“刚拉的线儿，一巴掌就给拍蒙圈儿喽”。。音乐真正做到了为影片服务，不在是一种背景，而变成了电影语言，...

                        ?(展开)",望路爱祖国,力荐,
1319,心花路放,"1. 是我口味太重了么现在？没觉得这片子在性上有什么突破，没有啥特别的。 2. 宁浩没有叫人失望，我以为猜到了开头，其实我连开头都没猜到，我暂时好像没有看过用这种手法讲故事的，所以我得说宁浩NB!故事讲得很淡定，也很精彩，每一处细节都有交待，包括旅馆，包括小狗的名字...

                        ?(展开)",doggie,力荐,
1320,心花路放,"合拍片《绝命逃亡 Outcast》在9.26上映前夜被紧急撤档， 原定9.30上映的《心花路放》紧急补档。 于是，今年国庆档黄渤的三部戏已有两部上映了。 　　 《亲爱的》有张雨绮出演， 而《心花路放》的诸多角色， 应该是王全安老师喜爱的。 两个男人一路向西…南的 寻芳、艳遇之旅， ...

                        ?(展开)",Bluefin,推荐,
1321,心花路放,"前半部分就得让文艺女青年吐血了：文艺女袁泉这么自立（说走就走的旅行）、高冷（挂闺蜜电话，拆闺蜜的台）、这么有个性（扔别人手机）、这么可爱（丢三落四，毛手毛脚），不会最后跟黄渤那个丑比好上了吧！！  “算了，也当是老娘回馈社会吧，拯救落魄中年大叔吧。”  结果，...

                        ?(展开)",阿伯茨歪歪,推荐,
1322,心花路放,"这篇影评可能有剧透

                            有幸在提前公映的时候，看了这部片子。有剧透。。。片子的故事情节就是走一路，笑一路，如果专门喜欢搞笑的朋友，可以去看看。     首先，这是一部搞笑片，徐峥和黄渤又一搭档的搞笑片。影片大概说了黄渤因为前妻和他离婚，一时间难以接受，好兄弟徐峥看他想不开，就带他去...

                        ?(展开)",蔸蔸貓不吃鱼,推荐,
1323,心花路放,"电影的整个完成度非常高的，若以类比可以参考前一段时间韩寒的《后会无期》，但是本片的逻辑性和故事性是完胜《后会无期》的。笑点上设置也不是以冷幽默为主，主要靠剧情推动和演员发挥，并不属于那种强行咯吱你笑的电影。点映场里观众因为一些桥段笑翻的比比皆是。  　　1...

                        ?(展开)",男妹子,力荐,1
1324,心花路放,"碰巧看的点映。没想到看完觉得很值得。有笑有泪，情节不落俗套有逻辑，关于时间的处理很特别。比看什么一生一世真的是强太多。全片基情满满，无论男女。友情贯穿全剧，爱情，则是在柳暗之后遇到的花明，也是花明之后又沉下去的阴暗。 对了，周冬雨算是用突破自我的演技在演绎杀...

                        ?(展开)",归离,推荐,
1325,心花路放,"向南三千公里（其实应该是西南），和港 人北  上，都是一个目的，这里就对比下两部片子里，“路”上的男男女女们。  “会当凌绝顶，不是李白写的”VS“这不是重点，因为我从小住哪，很早就已经学会了骑马”据说从1到10给爽度（这个词是我的清华经济学课程教授发明的）打分的话...

                        ?(展开)",roy,力荐,
1326,心花路放,"这篇影评可能有剧透

                        近期电影市场惊喜甚少，所以心花路放还没上映，就已经期待万分了。 在这种高期待的情绪下，看完有小部分失望，惊喜仍占据大部分，总体四星。  个人认为，论笑料，没有泰囧多。 论情节逻辑，没有催眠大师强大。 但好在哪里呢？两个字——颠覆。 当你以为它是部公路片时，它成了...

                        ?(展开)",Tonya,推荐,
