,影片名,评论内容,评论人,推荐星数,有用数
1188,功夫熊猫,"看见网上的评分很高，就跑去看了。也算不上太失望，只是觉得，这个片子，还是适合带着小孩来，或者适合小孩子们自己来看，成年人来看，就有点不合适了——原因是情节太简单，以至有些离谱，唯一能够对比的，就只有《长江7号》了。  《长江7号》里面凭空跳出来一个外星小狗，不...

                        ?(展开)",ReprOldr,还行,
1189,功夫熊猫,"很偶然。  在天涯上面看到了一个人给自己ID取名叫做功夫熊猫，问人自己这名字NB不NB，结果某楼达人回复：你爸是只鸭子。  功夫熊猫的爸爸是只鸭子。  一只鸭子和一只熊猫怎么能够和平相处？一只鸭子用什么把一直熊猫喂养大？蚯蚓吗？  还好一切的一切只是一个童话故事。  抛开...

                        ?(展开)",别烦,还行,
1190,功夫熊猫,"从头一直笑到尾，看完了电影，任然觉得意犹未尽，结尾好想结束了有点快。阿波实在太可爱了，圆滚滚的，但是他怎么会有一只鹅的老爸呢？

                        ?(展开)",Eleanor,推荐,
1191,功夫熊猫,"父子关系到了功夫熊猫这， 已经不是问题了。 当爹的平先生，那是完全自由放任， 儿子甚至长得完全不像他鸟~ 阿波童鞋想干啥干啥， 想吃就吃，长得胖，没关系。。。 老爹从来都只是建议，而不会强制。 就这样，龙战士诞生了。 宽松民主的家庭，才会意想得到地飞出金凤凰， 啊，...

                        ?(展开)",藤原佐为,力荐,
1192,功夫熊猫,"这是我今年看过的最傻冒的动画片，从头到尾没笑过。别人跟我讲它有多好笑的时候我很迷惘，不知道是自己失去了童贞不懂怎么去欣赏了，还是它的确就是给傻冒们看的一部傻冒片。

                        ?(展开)",莫叽莫叽,较差,1
1193,功夫熊猫,"大家好,我是新来的,这里的电影是怎么看的,怎么找不到在线观看和下载的地方?点上面的连接 ,里面都外语,郁闷了,大家帮忙告诉下啊

                        ?(展开)",lengyu,推荐,
1194,功夫熊猫,"被美国人演义出了这么好的作品，我们应该反思，我看完以后感动的要哭了，第二个反映是像被美国人抽了一巴掌，炫耀的说：看我们拍的你们的文化的电影，在看你们的某黄金白银战士，某无里头的刺客，什吗东西？！

                        ?(展开)",暄,力荐,
1195,功夫熊猫,"这篇影评可能有剧透

                        《功夫熊猫》我看完了，在哈哈大笑之余，我想到了几个确实不能看的理由：  （1）本片讲的是一个老鼠老师教出了一个豹子学生，结果那个学生变坏了，然后老师又教出了熊猫学生，熊猫学生把豹子学生打败了。这个莫非是在影射中国人教出了日本人，可是日本人变坏了来侵略中国？到底...

                        ?(展开)",裴图,推荐,1
1196,功夫熊猫,"主要给功夫熊猫降降温——各位喜欢潘大的人别见怪，毕竟是说还要拍前传的啊。特别是看见今天的报纸上有句话说的挺好：“不要老把熊猫卡在脑袋上，让小朋友们也玩玩”——我支持四川人民早日见到这只美国熊猫。不过，这只熊猫的毛病的确不少啊。 先说故事，越狱，还有地下砸大坑...

                        ?(展开)",朱兔宝,推荐,
1197,功夫熊猫,"很期待这个电影，在看过预告后就期待可以看，但期望越高失望越大。剧情我觉得过于单挑，没有新意，但是动画还是做的不错的，中国动画还得努力啊。。。 给大家一个在线看的地方http://www.xivod.com/video/xivod_4601.html 其实还是蛮好看的，熊猫还是很可爱滴o(∩_∩)o...

                        ?(展开)",乖乖の琦,力荐,
1198,功夫熊猫,"刚刚看完回来。 电影院里整个坐满。 结束的时候所有人都拍手了。  是个好电影。 大人小孩都会喜欢的。

                        ?(展开)",玻璃弹珠眼球,力荐,
1199,功夫熊猫,"我看了这部影片的trailer,最开始的时候是因为它的中国风吸引了我, 接着我发现配音演员中有成龙和刘玉铃就更让我感兴趣. 其中熊猫的个性很可爱,是自己喜欢的类型,整个故事情节根据官网的介绍应该是一个小人物被委以重任,打败坏人的故事. 还有中间用到了中国的viper,tigar,monkey...

                        ?(展开)",Bleuete,力荐,
1200,功夫熊猫,"凡是带功夫二字的电影，中外都差不多。说实话，这片子大家强烈推荐，好评如潮。可我看完以后也没发现有多好。难道是因为取材中国大家就觉得好？不能忍了。

                        ?(展开)",村二帅,很差,
1201,功夫熊猫,"我觉得里面的动物都长的好难看,背景也不好.个人感觉没马达加斯加的可爱搞笑,也没冰河世纪的有趣难忘...不过萝卜青菜各有所爱,我看动画片都喜欢那些轻松愉快的,而且本来就不喜欢动作片,觉得好假...

                        ?(展开)",不受伤小姐,很差,1
1202,功夫熊猫,"看《功夫熊猫》，事先被大面积的宣传所迷惑，真以为好莱坞玩出了一个东方/中国新天地。看了才知道，不过是换汤不换药，除了背景云雾缭绕的山林楼阁、敏捷的武术动作，再没一点中国气质。熊猫是好莱坞电影中一贯饶舌的黑人，满眼的功夫崇拜与喋喋不休的吵人。龟仙人是狮子王中的...

                        ?(展开)",laroche羽,较差,
1203,功夫熊猫,"终于去看了功夫熊猫。感觉那个胖胖的熊猫就是中国。熊猫自己也不知道怎么回事就到了比武大会，正如中国自己也没觉察到什么就进了世界大国的行列。熊猫自己也没摸清楚是怎么回事就成了舞台上的高人，正如中国自己也没弄明白怎么回事就成了国际舞台上的重要力量。熊猫师傅就像是...

                        ?(展开)",伊拉克也有女孩,力荐,1
1204,功夫熊猫,"记得老大在电影院的时候就说过，熊猫的老爸为什么是鸭子啊？ 为什么这个村的居民不是猪就是兔子要么就是鸭子啊～ 呵呵，没想到真有人拿这说事 我真想不明白，为什么我们只看到猪，却没看到熊猫？ 那憨厚的，真诚的，不屈不挠的熊猫？ 大家都是功夫熊猫！ 

                        ?(展开)",耻辱的进化者,还行,
1205,功夫熊猫,"其实作为一个中国人，我都不知道，原来中国功夫那么厉害。这样很好，可以让我们从其他人的眼中重新认识中国功夫。用拟人的手法来表示对中国功夫的敬意，片中各种可爱的角色，加上有趣的画面，表面上看起来这似乎是一部绝对娱乐的，只能让你捧腹大笑的电影。其实不然，...

                        ?(展开)",杨炸炸,推荐,2
1206,功夫熊猫,"貌似是看到太郎出山，师傅对阿波进行思想教育，阿娇虎飞檐走壁的时候。我终于睡着了。没有资格评论整部片子，谈谈我看到的。 封闭式的结构。少年成长为英雄的故事，如果没猜错的话。 主角是永远的胜利者 莫名其妙的宿命，是你是你就是你。天赋汝职，所以你注定要强大。 我厌倦...

                        ?(展开)",mono虎,较差,
1207,功夫熊猫,"看过了抢先版，又看了一遍，还准备再看一遍。真的很好看。轻松，幽默，加之制作精良，没法让我不喜欢它。  看到有评论说，影片背后肯定有高人指点，对于中国文化了解之透彻深入，绝非一般傻傻的美国人能做到的。音乐和背景设计，都极有中国特色，但是又能获得其他文化背景人士...

                        ?(展开)",老孔雀,力荐,
1208,功夫熊猫,"这篇影评可能有剧透

                        今天怀着对荷兰万分缅怀的心情看了《功夫熊猫》，一下给我心情看好了～好棒的片子，比我预想的还TM要好。  画面没的说，从头到尾中国风的泼墨山水画渲染，CG动画一样的美感，像在梦中出现无数次的武侠世界，看一场电影游一场仙境。  人物没的说，肥波师父乌龟麻将冰棍等人名带...

                        ?(展开)",Doublebitch,力荐,2
1209,功夫熊猫,"如果我在年轻十岁，我真的会非常非常喜欢这部电影。  可惜我不是。  所以我能够看出，情节上面的漏洞。里面是很多的中国元素，像是师傅，乌龟等等都是中文的。还有那些很富有哲理的话，我承认这是一部好电影，画面，特效堪称完美。只是情节上还有些许漏洞，而且很中国的东西，...

                        ?(展开)",金城不二,还行,1
1210,功夫熊猫,"美国和中国为什么骨子里差不多？  文化的包容力吸收力以及对价值观的输出做的太他妈到位了。　  我怎么没觉得这是对奥运的献礼和中国功夫的崇拜。  什么熊猫阿武功秘籍阿包括最后那个蕴含着的小哲理。  都其实是小混混。   最大的那个ＢＯＳＳ。   说了半天，不还是ＡＭＥＲＩ...

                        ?(展开)",流动人口毛驴哥,还行,
1211,功夫熊猫,"面对功夫熊猫你是看还是不看？    这是一个在中国生活的美国人写的。在《功夫熊猫》声势浩荡的来到中国之后，面对众多的叫好者的声音，这个老外却发出了异常的反响。   其实，作为单纯的电影来看，《功夫熊猫》的确是部不错的电影；但是与政治或者商业联合起来看的话，让人...

                        ?(展开)",精神流浪小姐,推荐,
1212,功夫熊猫,"2008年03月17日08:26  北京娱乐信报  信报讯 梦工厂的动画新作《功夫熊猫》于近日在拉斯韦加斯举行的ShoWest电影博览会上进行了初映，尽管初映版本还不是最终完成的版本，但还是赢得满堂彩。该片将于2008年6月6日上映。  　　这部动画片讲述的是，懒惰的熊猫阿波(杰克·布莱克...

                        ?(展开)",rodge,推荐,
1213,功夫熊猫,"看完整场的电影，弄的自己直想睡觉！ 什么玩意啊 整个就是一垃圾 要是小孩子天天的就看这 估计家长会疯掉 

                        ?(展开)",天上老鼠,很差,
1214,功夫熊猫,"蛮搞笑。 导演很用心，看到很多中国功夫片的影子，甚至借鉴了卧虎藏龙的经典屋顶轻功片断。 也有很多的中国哲学，什么无招胜有招，英雄不问出身，因材施教之类的。 刘玉玲的声音挺好听。 熊猫的屁股无敌了，基本致命一击就是他那豪华无比的屁股吧。 

                        ?(展开)",MissTomato,推荐,
1215,功夫熊猫,"Kung Fu Panda 上映期间 看了电视里介绍 觉得没什么特别的 等DVD出来再定度啦     随着映期结束 票房与口碑双丰收 同钢铁侠一般 就勾起了我和未来媳妇去影院一睹真面目的冲动 因为DVDrip真是苦等不来啊这一等就是 大半年 上个星期 DVDrip终于出来啦 用512K DSL的龟速下载 50K ...

                        ?(展开)",nicolaes,力荐,
1216,功夫熊猫,"在这个大形势下上映功夫熊猫，争议肯定是少不了的。  梦工厂下足了血本要打造一个以假乱真的中国制造，国宝形象，千年的功夫，加上水墨的背景还有中国式的音乐，让我找到了七八十年代金刚葫芦娃的回忆。  看完电影照例是去豆瓣上逛了圈，看见一篇帖子很好玩，有人加了政治元素...

                        ?(展开)",2 to 2,推荐,
1217,功夫熊猫,"这是一个关于一只肥熊猫的故事吗? is this a story about a fat panda?  阿波坚定的回答你,no! because i am THE fat panda.  全世界的熊猫千千万,呃,其实也就大概那么几百只,而且还都注册在案.anyway,熊猫都肥,但是阿波是特殊的那一个,the one.   中国功夫=大侠?  在阿波的身...

                        ?(展开)",Maki,力荐,9
1218,功夫熊猫,"这篇影评可能有剧透

                        看中文版配音的《功夫熊猫》，也许很多人都会有种错觉，认为这是中国人制作的原汁原味的中国电影。《功夫熊猫》的制作者们，没有用自以为是的固有思维去定义中国的功夫与熊猫，而是经过对中国文化的刻苦钻研才向全世界展现了基本地道的功夫与熊猫，让欧美观众惊奇，让中国观众...

                        ?(展开)",风铃,还行,18
1219,功夫熊猫,"《功夫熊猫》是部好电影，虽然几乎所有人都把这部来自好莱坞的动画片看成一部向中国功夫致敬的片子，富涵东方神韵，但它实际上只是披了件江湖的外衣，讲的却是你死我活的政治斗争，这部片子，好就好在它揭示了政治斗争的残酷性，从而让我们更清醒地看待这个世界。  人物是一部...

                        ?(展开)",段飞猪,推荐,22
1220,功夫熊猫,"世间原没亲友团，当成为偶像的人或熊猫多了，便自然而然产生了亲友团。  这话还可这么组装：世上原没啥所谓影评，当重叙剧情的人或熊猫多了，便自然而然产生了影评。  当诸多影评，只是剧透，错将剧透作影评的人们或熊猫们，难免觉着这铺天盖地的影评，读来实在太正经。  熊猫...

                        ?(展开)",每个少妇都思春,推荐,6
1221,功夫熊猫,"动画电影对我而言是一个相当陌生的领域，这个陌生感彷佛是隔壁住了户几乎每日都能相遇，但是却依然毫不知情的邻居。这种陌生感是绝对的都市意义的，知道你存在着，而且这种存在包裹着我的生活，但是又全然没有一点点真正的牵挂。好莱坞要做《功夫熊猫》，我也是到了快要全球公...

                        ?(展开)",北冥有鱼,推荐,8
1222,功夫熊猫,"【前言】 　 　《Wall-E、KungFu-Panda》都是2008年好莱坞两部重量级的卡通片，好在我比较有耐心，最终都下载到了上等的DVD。都是很好的电影，鉴于本文重点围绕《Panda》，那就先说两句《Wall-E》。《Wall-E》其实就是一部西方版的“牛郎织女、星矢纱织”的故事，相信中国...

                        ?(展开)",辣白菜,力荐,8
1223,功夫熊猫,"这篇影评可能有剧透

                        美国佬深入研究了七八十年代的港产武侠片，《功夫熊猫》真的让国内动画颜面扫地。  对剧情的安排很感兴趣：如果龟仙人没察觉到黑豹的阴暗面，黑豹是否就真的会变坏呢？也许龟仙人的判断反而刺激了黑豹也说不定。  还有就是Master Shifu派那只鸭子探监，结果鸭子飘落的羽毛解放...

                        ?(展开)",Ethanz66,力荐,4
1224,功夫熊猫,"励志搞笑动画片。 一个梦想成真的故事，一个英雄成长的故事。 相信自己。你觉得你是什么就是什么。是个面条师傅就一直煮不加料的清汤面。是个大师就读懂无字天书。相信自己，人有多大胆，地有多高产。 有一个好的导师很重要，不但有很高的专业成就，同时还有因材施教的能力。每...

                        ?(展开)",不做小妖精,力荐,2
1225,功夫熊猫,"故事很简洁，简介到可以说是武侠小说——“乔峰找爹”故事的再现，但是借鉴的水到渠成。而反派牛哥的大招便是任我行的“吸星大法”，而熊猫的最后大招有点像降龙十八掌，借中国的武侠片借到了魂。电影中，小幽默、小包袱彼此起伏，节奏紧凑，转换迅猛，大人看到内容，儿童看到...

                        ?(展开)",啦啦啦,力荐,7
1226,功夫熊猫,"The synopsis for Kung Fu Panda looks something like this: “A clumsy panda bear becomes an unlikely kung fu hero when a treacherous enemy spreads chaos throughout the countryside in this animated martial arts adventure featuring the voices of Jack Black, Du...

                        ?(展开)",东语,推荐,17
1227,功夫熊猫,"这篇影评可能有剧透

                        　正如包子，好馅儿不在褶子上。《功夫熊猫》对中国文化的全部理解，绝不是一只会花拳绣腿的熊猫所能涵盖的，更不要好莱坞主旋律的假象所欺骗。实际上，《功夫熊猫》是史上最了解中国的电影之一，在华丽动画的包裹下，其内核是关于中国政治历史最深刻的暗喻，而绝不仅仅是一头...

                        ?(展开)",十年,推荐,7
1228,功夫熊猫,"很多月前都在NET上下载了1080P的KONGFU PANDA，其中包括预告片和抢包子的片段，说老实话，真的太BT了，在全球流行中国风的前提下，梦工厂很明智的选择了这一部全球都会为之着迷的动画片。要知道，这部片子可是打全球的钱的主意啊````为什么中国有那么好的题材，却被美国人给借...

                        ?(展开)",小T,力荐,1
1229,功夫熊猫,"http://movies.nytimes.com/movie/354676/Kung-Fu-Panda/trailers   来自纽约时报，没数，大概是10小段吧。看完最后一个之后等着就会出新的。  看了一点，还不错，幽默、可爱。  音乐很中国。  充满期待。    http://otiron.blogbus.com/

                        ?(展开)",橘子,力荐,1
1230,功夫熊猫,"中国风浓郁（“母老虎”这种设定也是只有中国人才能懂的吧），笑声不断，很多小细节、熊猫的小表情都特别可爱。 国配也是紧跟时代潮流，“一切皆有可能”、“很好很强大”。 结尾演职员表时的画面，每幅都是一个独立的搞笑小故事。赞助商之后还有一段师傅和阿波同吃包子、桃树...

                        ?(展开)",M2,推荐,3
1231,功夫熊猫,"在前段时间看过影片《见龙御甲》《江山美人》《功夫之王》之后我是彻底对电影失望了，这些所谓的佳片总是在播出之前狂做宣传，总是用不知脸红的表情叫嚣着一部经典之作的问世，殊不知给观众的希望越大失望就越大，看过这几部电影之后你便会觉得你浪费了多少宝贵的时间。  然而...

                        ?(展开)",盛夏光年,推荐,1
1232,功夫熊猫,"又看了一次功夫熊猫，这次的版本好过上次的n倍，熊猫身上晃动的毛发和小贝造型的头发，分毫必现。  我们都是阿宝，平凡生活，胸怀梦想。 我们都不是阿宝，没有机缘巧合的坠落，没有there are no accidents的乌龟先生点拨，更没有一个名冠华夏的浣熊师父的栽培。  我们都是太郎...

                        ?(展开)",kenishy布老师|囧到极点,力荐,
1233,功夫熊猫,"死胖子喜欢吃。  死胖子有个理想，虽然这个理想看起来有点不切实际。  死胖子一直想成为那个理想中的人物，但是到来的时候，自己第一反应就是逃避。  当然了，一旦得手了，死胖子不会这么轻易放弃。  呃～看起来，死胖子离他理想中的那个人物差距这么大，就连基本的工作——爬...

                        ?(展开)",觅云人,力荐,1
1234,功夫熊猫,"这种电影千万不要谈深意、内涵和影射，因为你不仅把梦工厂当成了白痴，还把梦工厂当成了搞艺术的。  还有谁不知道好莱坞是搞商业的？谁不知道奥斯卡是商业奖，戛纳才是艺术奖？  我们并不反对娱乐，甚至我们喜欢娱乐，我们也不反对商业，我们尊重商业，但我们反对的是打着艺术...

                        ?(展开)",ztl,还行,1
1235,功夫熊猫,"笑,爆笑,会心一笑,捧腹大笑...看熊猫,就光干这些事了 当然，紧张的武打过程除外....但是,至少有一半的功夫场面,也是爆笑的 记忆中,还大笑过的片子有<冰河世纪>,以及<两杆大烟枪>  以及已经太久远的周星星同学 管它什么行为艺术的抵制,什么思想深度,什么影射,什么什么什么什么 ...

                        ?(展开)",vcbear,力荐,2
1236,功夫熊猫,"我都不记得我有没有看过这部电影了...不过我依稀记得功夫熊猫2好像是和同学们一起去电影院看过的，是在莘庄仲盛吧？毫无疑问全片的亮点是中国元素，不过刨掉这一点，这电影也就马马虎虎及格了，好莱坞动画片流水线的产品，剧情很直白，逻辑很简单，笑点和爆点并非没有，只是比...

                        ?(展开)",星晴心雨55,还行,
1237,功夫熊猫,"熊猫的开山作，搞笑的奠基。很明显的美式幽默！但是东方文化确实把握地很好，人物生动、打斗动作干净流畅，画面也很美，中国风元素非常多！这点真的不得不佩服老美，在中国的本土文化不断流失、动画产业迟迟不兴的今天，中国的动画人是不是应该借着这部动画来反省一下自身？不...

                        ?(展开)",做事不能设假设,还行,
1238,功夫熊猫,"08年影坛人们不愿错过卡通大片《功夫熊猫》，就跟灾难片不该错过《后天》，动作片不可能错过《生死时速》，或许我的比喻不甚恰当，但谁也不能否认《熊猫》全球票房干过了《瓦力》《闪电狗》《霍顿》。无论质量如何，沾满“功夫”元素的卡通被梦工场重塑，题材就有压倒性吸引力...

                        ?(展开)",释凡,推荐,
1239,功夫熊猫,"本来大家已经说得够多的了，作为《功夫熊猫》的第1000条影评，看起来有没有新意就不那么重要了，炒炒旧饭也可以当作是一种回味吧！  能把一部动画片拍成如此深刻的内涵和获得这样史无前例的票房无论如何都算是里程碑啦，皆因一切都在意料之外而又情理之中。  搞笑到极致。 靠着...

                        ?(展开)",长弓阿帕奇,力荐,
1240,功夫熊猫,"《功夫熊猫》是部完美的中西合璧佳作，把中国题材发挥得淋漓尽致。不过，思路上延续的仍是美国式草根英雄创奇迹。请回想一下，中国有什么样的故事是草根大放异彩、大获成功的？中国生存文化自古以其韧性好、耐受力强、明哲保身为精髓，但却与自信、打破常规无关。所以，《功夫...

                        ?(展开)",蓝皮,推荐,
1241,功夫熊猫,"写实的形象和体态 阿宝和真正的成年熊猫及其相像，我们概念里总是觉得熊猫是非常可爱的动物，但是，我们往往停留在对于小熊猫的认识。很多时候，我们的概念里美化了熊猫，更愿意把它卡通化。然而，当我们走进动物园真正看到它们的时候，会有一些小小的失落。它们体态臃肿，基...

                        ?(展开)",机_丹尼尔_玛,力荐,
1242,功夫熊猫,"艺术语言： 画面：中国面馆，斗笠，披风，茶馆等中国元素给中国观众带来亲和感。影片每个场面都很精美，因为在CG动画上,美国有着无可匹敌的实力。<功夫熊猫>的导演据说研究了整整30年的中国文化,电影历时5年完，所以说才能造就乌龟大师“羽化成仙”的美轮美奂，如同梦境。 声音...

                        ?(展开)",valia,力荐,1
1243,功夫熊猫,"按： 28日，美国国会众议院以361票赞成、47票反对的压倒性多数投票通过议案：纪念中国著名思想家孔子诞辰2560周年，以颂扬孔子在“哲学、社会和政治思想方面做出的无价贡献”。     这条关于孔子的消息与孔子得到了相同的命运。这条新闻迅速从各大网站上消失，被淹没在各色消息...

                        ?(展开)",宛城刀客,力荐,1
1244,功夫熊猫,"这篇影评可能有剧透

                        <功夫熊猫>的导演据说研究了整整30年的中国文化,电影历时5年完成,据说导演曾自豪的表示就算观众用放大镜一帧一帧的找,所有细节也绝无瑕疵.这话虽然说的夸张,却展示了一种对电影无比认真诚恳的态度,这种态度让我们自己都感到震惊和羞愧,一份对东方文化完整且有新意的解读,就连我...

                        ?(展开)",敛月,力荐,
1245,功夫熊猫,"无比炎热的夏天晚上，和男友一起在电脑前看了这部以前在网吧看了开头就关掉的大片．  虽然是美国大片，但处处弥漫着中国味道．  中国音乐，中国建筑，中国打扮，中国面条，中国功夫，中国熊猫．  最令人震撼的，还是中国的思想吧．  乌龟恐怕是老庄一派的集大成者，无为而无所...

                        ?(展开)",lala land,力荐,
1246,功夫熊猫,"估计美国人是在研究中国文化上狠下了功夫的。 特别是轿子的设计。我已经看到很LOCAL的PRESENTATION了。 我是JACK的BIG FAN, 显然PO是JACK的化身。 无厘头挑眉毛，小人物完成大MISSION。JACK几乎就没有ACT过高级点的ROLE,除了浪漫假期是个MUSIC MAKER。  很好。要去CINEMA !

                        ?(展开)",eyesfetish,力荐,
1247,功夫熊猫,"前两天看了《功夫熊猫》，说实话，我没怎么笑。但我还是推荐这部电影，从中可以看到很多港片的身影。 关于大波怎么打败太郎的，很多人都说这是个bug，牛博的骗银老师也如此认为。我觉得这个很简单，《功夫》里周星驰是怎么一下会如来神掌的？

                        ?(展开)",艾瑞克,推荐,1
1248,功夫熊猫,"如果说周星驰的功夫是关于一个小人物出人头地、除暴安良的大电影，那功夫熊猫其实在沿承了这个功夫片最基本的故事程序之外，由乌龟大师为引子所带出来的有关灵性的叙述，在我看来是这部老少皆宜的诙谐动画片最为可贵的一个关键。使得他玩耍的功夫，远远超过了星爷从天而降的如...

                        ?(展开)",迷幻列车,推荐,
1249,功夫熊猫,"半年前就看到这个片子的预告，其中精美的画面和浓浓的中国风味强烈的吸引了我，从来没见过这么搞笑的熊猫，或者说没想到熊猫也能这样逗乐儿，简直就是那个配音演员JACK BLACK的原型（摇滚之神和摇滚学校也推荐大家看看，这个人在电影上的成绩远比他那个不入流的乐队强）。  梦...

                        ?(展开)",小鸣,推荐,2
1250,功夫熊猫,"如果是中国人拍出来的话，我想可能会有很多不同。 在中国始终脱离不了“出身” 仔细想象中国所谓四大名著和一些神话武侠 哪个成功的人不是有很大的身世啊 最屁也是某个神仙和凡人的私生子 要么就是哪个神仙的坐骑~  老外的电影可能和文化有关 用小人物成就大事业 让每个普通人...

                        ?(展开)",鲁斌,力荐,
1251,功夫熊猫,"不知道是不是我一厢情愿，怎么琢磨怎么觉得功夫熊猫的创作人员一定看过星爷的《鹿鼎记》，太郎逃狱的那段儿，我总觉得跟鳌拜那段儿那么像，那些插在太郎身上用以封经闭脉的毒龙锥，跟张敏插在鳌拜背上的样式和作用几乎一模一样。而且这帮家伙肯定是星爷的宽粉，最后一段熊猫用...

                        ?(展开)",风和尚,力荐,
1252,功夫熊猫,"昨天儿子期末考，晚上带他去看功夫熊猫。很开心的一部电影，我们一伙人从头笑到尾。回家时问儿子，小家伙说比辛普森一家还差一点，哈哈。我猜是因为这熊猫完全励志，而巴特一家都有点小坏水，哈哈。  看电影之前，网上已经是赞誉一片了，说这动画片简直比中国还中国。那我就挑...

                        ?(展开)",kevinou,推荐,
1253,功夫熊猫,"今天一个人去西城UME看功夫熊猫。15元的早场千值万值。坐在可容纳360人的豪华厅里，周围连我一共6个人。猩红的帷幕缓缓拉开。有一点点做皇帝的寂寞感。  并没有传说中的从头笑到尾。可能我笑神经有点萎缩了。但还是足够精彩。把五行拳人物化的五大高手。山水画和民乐背景。中国...

                        ?(展开)",小米粥,推荐,
1254,功夫熊猫,"又一个电影没上映，就被乱七八糟的言论炒红的杰作。是非太多，果不其然地就把期望提高了很多，看完了发现自己不怎么习惯把中国元素作为好莱坞片的大背景，适当点缀也许更好一些。 很多人说本片有重大的政治意义，当然不是指中国某熊猫研究专家的抵制，那个对于我来说确实觉得有...

                        ?(展开)",孤柏岩上的树,还行,
1255,功夫熊猫,"早乙女玄马！ 中国的青海省有个湖，话说从前有一只熊猫掉进湖里，溺死了，从此以后，有路过落水被打救上来的游客遇到冷水都会变成熊猫，这就是乱马爸爸的出源地。  老外对中国功夫的迷恋程度一点不亚于中国人对留学活着移民的迷恋程度，在老外的YY里，中国除了花瓶，龙，熊猫，...

                        ?(展开)",YY|Bazinga!!!,还行,
1256,功夫熊猫,"背景很中国，音乐很中国，包括“师傅”“乌龟”的中文发音……正片里的暂且不说，看多了梦工厂的动画都知道，梦工厂的片头动画是一片蔚蓝的天空上，一个孩子在弯月上钓鱼的剪影。而这一次，却是一只戴着斗笠的侠客猴，一路施展蜻蜓点水和飞檐走壁的功夫，跳上月亮，钓出了梦工...

                        ?(展开)",猫猫,推荐,
1257,功夫熊猫,"有人说这只熊猫很小新，我倒觉得他的美式冷幽默颇有Friends里那些人的神经质和可爱。那“五杰”也非常讨人喜欢，虽然一开始他们的态度也是刻薄的，但是一切的一切，都在不宣而战合力对付太郎，和那一句“we're not trying to stop you, we're coming with you”之后化解到了让...

                        ?(展开)",sickid,力荐,
1258,功夫熊猫,"让不可能的人去完成不可能的任务，谓之“奇迹”。类似于星爷的片子，把一个平凡人突然放到一个大事件中，让他充当最最重要的角色，把他造就为英雄。不管主角的表现有多差，总会有一两人对其充满信心，始终鼓励他。不同的是，星爷总是在结尾，让一切回归平淡，而梦工厂则将奇迹...

                        ?(展开)",米虫慧々要减脂,力荐,
1259,功夫熊猫,"我真后悔没在电影院看，拍的真好！如果我们的动画技术也能达到这个效果，那特技才称得上对电影是加分。我甚至在这些动物的表情上能看出是哪个演员做出这样表情的。台词也不错，深意的、搞笑的，恰到好处。记忆深刻的是“你的心好似这潭湖水，如果波澜起伏，就会模糊不清，但是...

                        ?(展开)",文悦言,推荐,
1260,功夫熊猫,"老美的3D没的说，视觉效果wonderful。     可是颠覆了我眼中panda的扮相。我眼中的panda，是憨态可掬的，这里面的panda，是个小二愣子，耳朵太小，眼睛也不怎么美丽。     这个扮相，是上映了那么久听了那么多周围的人评价还没有付诸行动去看的原因。     我喜欢师父的那个...

                        ?(展开)",丁果,还行,
1261,功夫熊猫,"他爸怎么是只鸭子 切菜一会用右手一会用左手的 终于找到潘玮柏的配音版 可感觉soso 大多都是气声 我爱功夫那一段 我鸡皮疙瘩都听出来了  一潭清水 和一潭浊水 看不清 是因为你的心像一潭浊水  世上没有意外的事 一定要记住  你只要相信就好 是的 我不知道从什么时候开始我什么...

                        ?(展开)",已封号,还行,
1262,功夫熊猫,"不知怎么 看到后面却十分想哭 又不是什么悲惨的电影 又不是谁谁谁死了  看到五侠客 冲去打豹豹的时候 就想哭 很喜欢po的爸爸 因为他不是熊猫。~

                        ?(展开)",Kuzo,还行,
1263,功夫熊猫,"Yesterday is a history,  tomorrow is a mystery,  but today is a gift,  that is why it is called Present.  过去的已经过去了 未来的 还未可知 现在 却是上苍的礼赠 我们可以把握的 是现在

                        ?(展开)",willma,推荐,
1264,功夫熊猫,"功夫熊猫登陆中国的时候据说还引起了某个靠熊猫吃饭的行为艺术家的抗议，不过我等俗人看完了以后，只是发现是一本让人好笑的动画片，是足够吸金的动画片，至于什么鄙视中国又或者影片具有深厚中国文化底蕴怎么也没有看出来，反倒是觉得这个效果象穿了中式长袍的老外而已，...

                        ?(展开)",areite,还行,
1265,功夫熊猫,"我先主動承認個錯誤，《平成貍合戰》的主題歌謠是“貍貓貍貓，我們去玩吧”。我盜用了{對手指}嘿，哥幾位，都別太介意吭。{作揖作揖，拜一拜}貍貓大哥們，行個方便吶。  別跟我計較不是能貓是熊貓的問題。咱有文化，高文化，我說是能貓就是能貓，別和我一般見識。現在拿熊貓形...

                        ?(展开)",芥末?寻树洞,力荐,
1266,功夫熊猫,"这篇影评可能有剧透

                        电影刚开始的时候，气氛很轻松。不过本来就是喜剧嘛。  可爱的师父，潇洒的五杰。当然，还有那只肥胖的，好吃懒做的，只会做面条的熊猫--肥波。  肥波一心想学功夫。做梦做着自己是大侠，舞枪弄棒。  然而他却身在面条世家。他的鸭子老爹只想让他继承家业。  似乎要感谢太郎，...

                        ?(展开)",西柳墨竹,推荐,
