,影片名,评论内容,评论人,推荐星数,有用数
5025,红海行动,"场面真实，剧情紧凑。中间其实很想上厕所，但是愣是没有找到任何尿点…作为战争片，已超额完成任务，在真实度还原上，达到了国产影片从未有过的高度。细节处理也很妙，剥糖纸的那一段看的揪心。被海清和蒋璐霞的演技圈粉…看到最后，感觉自己整个人都在燃烧。 导演的第一部《湄...

                       ",卿酒酒,推荐,1
5026,红海行动,"这样的没有思想内涵的电影，我从过年前就想看，今天忍不住去看了，啥片子啊？一部好的电影，首先由思想内涵在内的，这个就是从头轰炸到尾，这叫电影吗，直接就说是爆炸现场观摩就对了，林超贤就是这个水平啊！除了用哪个一行行时间的提示来造作一下，还会拍电影吗，失望透顶，...

                       ",征服广告,很差,
5027,红海行动,"

                        高中那会，《血钻》是我对雷昂那多认知的一次转型，原来他已经不是泰坦尼克和假面王子的小帅哥了，他成了大叔，演了这部在当时的我看来相当沉重的片子。印象最深的是里面的“童子军”，在动乱之地，非常年幼就被训练成杀人机器。 就像《红海行动》里，身为恐怖分子狙击手的那个...

                       ",樱桃手,推荐,1
5028,红海行动,"

                        一直喜欢有剧情温情的喜剧或者爱情电影。但是对军事题材也情有独钟。平时喜欢和姐妹儿看电影，一起感动或者吐槽，觉得是在一个频道。唯独军事类，一个女的也叫不动，想着可能喜欢这类的女粉不多吧。所以自以为特殊，说两句。 军事装备我完全不懂，新闻咨询也从来不看，国际关系...

                       ",土星柴小灼,力荐,
5029,红海行动,"《红海行动》正在热映中，好评如潮，在春节档的几部电影中，这是唯一一部能令观众感受到严肃、紧张和刺激的现实题材电影。而一众优秀的演员中，很多观众发现了一个惊喜，那就是饰演观察员李懂的尹昉，他有些呆萌，为这部严肃紧张刺激的电影增添了几分轻松，令人印象很是深刻。 ...

                       ",释道合一,推荐,
5030,红海行动,"在各类魔幻、奇幻、动画等系列的春节电影档期间，一部反映中国首部现代化海军题材的影片《红海行动》脱颖而出，成为今年春节档的一匹黑马。相对于合家欢的轻松观影气氛，《红海行动》则是以凛凛的军事化风格、肃穆壮观的战争场面、沸腾的爱国热血令人叹为观止。《红海行动》故...

                       ",小城小七,力荐,
5031,红海行动,"—————— 老婆孩子都没在家，晚上一个人去看半夜场的《红海行动》。100多分钟，枪炮打架时间占90%。按说我是故事控，像这种打打杀杀，剧情笔直一条线，结局不用猜的电影，不是我的菜。可看完后，我还是想给它打个高分。有两个原因，一是演员演技在线，枪炮打的很出彩。二是...

                       ",五五熊,推荐,
5032,红海行动,"10分制给8分。相对合格的商业片甩战狼3条街。 最大问题镜头逻辑混乱，小缺陷台词尴尬不是正常人说的话。 里面很多镜头抄 的很好看到了《变形金刚》《钢铁侠》《疯狂麦克斯》等片的影子。配乐也是无脑的配，听到了暗黑骑士汉斯季默的配乐。血腥镜头的时间和角度稍微有点过。巷战...

                       ",炭烤鱿鱼须,推荐,
5033,红海行动,"从分数上看，实质名归。 一、节奏激昂，基本全场都能调动观众投身到紧张的氛围中； 二、场面震撼，子弹、航空母舰顶级的3d效果； 三、故事不拖沓，虽然电影时长不短，但是没有尿点，演员必须给个鸡腿。 但是，因为从表面上看，故事太引人入胜，因此故事中明显的缺点基本所有人...

                       ",秋刀鱼的滋味,推荐,
5034,红海行动,"动视出个使命召唤现代战争的dlc吧，就叫红海行动， 第一关，救人质，突袭货轮和现代战争1的第一关一摸一样， 第二关，救侨民和领事。拆弹和巷战也是使命召唤里经常出现的， 第三关，海清拿个电击枪，潜入关卡， 第四关，对抗敌人的伏击，可以前半部分是正常的坚守关卡，后半部...

                       ",八轩勇吾,力荐,
5035,红海行动,"血腥，写实，部分画面引起不适，但是电影真的不错。 首先这部电影基本没有极端的个人英雄主义，我想大家都是赞同的，其次这部电影的故事不错，有头有尾，最后电影中很少鸡肋式人物或者说没用的人物。这三点其实就完全构成了一部好电影，加上还有不错打斗战争效果。 其实张译饰...

                       ",itspan,力荐,
5036,红海行动,"

                        抱着很高的期望值看了《红海行动》，果然名不虚传。 毫不夸张地说，它是春节档最好看的电影，可以没有之一。 无论是不是铁杆儿军迷，这部影片都能把你收拾地服服帖帖，它的诀窍只有一个字—— 燃。 不知大家有没有实时查询豆瓣评分的习惯，《红海行动》的高分甩开同期电影一大...

                       ",DF,还行,
5037,红海行动,"《红海行动》是一部及格的中国军事题材电影，与《战狼2》相比尤其在商业性上相差不少，所以，我估计在票房上能有后者的一半已经是大成（但它的成本可能会很高）；当然在另一方面，《红海行动》的军事专业性高出不少，因为海政拍这部电影的初衷之一就是充分展示当下中国人民解放...

                       ",影响剧大,推荐,
5038,红海行动,"看完电影的第一感觉就是很燃很爆，但是感觉总体上评价还是一般的,第一从这个整体的节奏紧凑上他不及《湄公河行动》，在湄公河行动中，我们看到了追捕犯罪集团。前后非常的紧凑，而且用卧底呀，然后是这个组积压打斗都是不错的，如果仅从这个场面和正能量一主旋律的发挥方面，他...

                       ",yuantongzwh,还行,
5039,红海行动,"如果说战狼是个人英雄主义，红海行动就是集体英雄主义。艺术来源于生活高于生活，我可以理解，电影可以是政治意识形态的宣传工具，我也可以理解，用高精尖的军用武器扬我国威，我也可以理解但是为了解救一个中国公民，不惜动用军舰，不惜牺牲八九名精英军人，我不能理解，我知...

                       ",总有刁民想害朕,还行,
5040,红海行动,"红海行动大家的赞叹已经很多，确实很好看，但我不再赘述，说点别的：  首先，蛟龙突击队的一个个任务，实际上违背了我军的用兵传统：集中优势兵力、分割歼灭，不过那是打大仗，处于红海这个地方，三艘军舰编队，能带的特种部队兵力有限，这是不得已而为之的事情，所以经过多年...

                       ",小耳man,力荐,
5041,红海行动,"很少写影评，但是太火大，这种爱国教育片只要说半点不好肯定被脑残粉围攻。单纯的以动作片来看是佳作，全程无尿点。但是后半段越看越火大，空洞乏味，毫无起承转合，纯粹是为了爱国片而制作，不然也不会推高评分。这种爱国意淫片就喜欢不抛弃不放弃这种精神，以衬托出祖国的强...

                       ",猫老大,推荐,
5042,红海行动,"

                        1、让人惊叹的战斗细节： A、从头到尾没有分开的两组：两个机枪兵和主副狙击手，狙击手不能分开的原因大家都能看懂。但是两个机枪兵的必要性融在了沙漠里的交叉火力掩护两个方向、小镇里的重火力压制前方——所以这就是为什么副队拒绝用机枪手去换掉人质的原因（而且即使这样两...

                       ",li2o,力荐,
5043,红海行动,"不看，好像挺对不起这部高口碑片子的。 戊戌狗年，一部《唐人街探案2》，一部《红海行动》。 不过相比较《唐人街探案２》的喜剧风格，《红海行动》就是一部男人到不能再男人的戏。 文戏很少，重武器，重装备，狙击枪，摩洛哥的戈壁，血腥四溅。至少一点，《红海行动》会告诉大...

                       ",白马探花,推荐,
5044,红海行动,"看的时候感觉有很多话要说，打开电脑才觉自己语言匮乏。自己的文学素养真的需要好好提高啊。 看的时候真的在想，军人真的伟大啊。原来真的有人不畏生命，愿意舍小家顾大家。和平真好啊，有人保护着安全，有人为我们扛起苦难。 最近一直在为选学校的事情烦恼，就连专业也动摇过...

                       ",吃蛋卷吗,力荐,
5045,红海行动,"很多人都是被口碑影响知道的红海行动。作为一个普通观众，我是在此片立项时就关注到的人。当时我其实有一些担心。因为我很喜欢林超贤导演，喜欢他拍的各种血脉贲张的电影，但我害怕红海行动是在湄公河行动大获全胜后，投资应运而来的产物，我怕是资金裹挟的情况下匆忙上马的项...

                       ",初晓,力荐,
5046,红海行动,"在假期尾和家人一起看完了这部口碑爆炸的电影，电影时长两个多小时，但剧情紧凑，让人全程绷紧神经和膀胱，尿点是绝对不会有的。这部电影让我想起了高中窝在宿舍看的“黑鹰坠落”，而“红海”绝对是一部不输于前者的军事题材电影，战场上的热血和残酷的描写都非常牵动人，当然...

                       ",single夏,力荐,
5047,红海行动,"截至2月22日，红海行动的票房12亿7千万，捉妖记2的17亿，不如唐人街2的将近20亿，更比不上“史上最好军事片”战狼2的将近60亿。     有篇影评说“感谢红海行动让国人知道还有比战狼2更好的电影”，我认为是做梦了，审美不是靠一部电影就能提升的，看看那位仁兄下面的评论，再看...

                       ",水镜,力荐,
5048,红海行动,"强烈推荐 各方面都是一流的 特别是战争题材类国产中应该是无出其右的 真正有大国气质的电影 而不是那种踢几个洋鬼子 喊几句犯我中华者…之类口号的楞头风格 非要拿一步电影做类比的话 一定就是黑鹰坠落 如果对黑鹰坠落的阵地和巷战印象深刻的话 那我可以负责任的说 红海行动中...

                       ",celven,力荐,
5049,红海行动,"强烈推荐 各方面都是一流的 特别是战争题材类国产中应该是无出其右的 真正有大国气质的电影 而不是那种踢几个洋鬼子 喊几句犯我中华者…之类口号的楞头风格 非要拿一步电影做类比的话 一定就是黑鹰坠落 如果对黑鹰坠落的阵地和巷战印象深刻的话 那我可以负责任的说 红海行动中...

                       ",celven,力荐,
5050,红海行动,"如果不是陪父母估计我都不会去看这类题材。林超贤+博纳第二部曲，虽然个人比较喜欢张译，但还是觉得相比较湄公河里的张涵予彭于晏，张译这条人物线还不如杜江清晰。国民媳妇海清演战地记者违和感太重，不过那句你能保证下的命令是都是正确的吗，倒是一把钥匙。事实证明并非全部...

                       ",酸奶饼干,还行,
5051,红海行动,"

                        今天五个小姑娘一起看的红海行动，真的是超级好看超级燃，虽然有的镜头比较血腥只能捂眼，但是真的是太好看了，不愧是我春节档最想看的电影。 3D效果不错 杜江很帅，黄景瑜也帅，张译也帅，每一位中国人民解放军都帅，还在微博上知道了那位女特种兵之前努力锻炼身体，受伤还坚...

                       ",沙漠里没有鲸鱼,力荐,
5052,红海行动,"本片的最后节段画蛇添足，为什么最后的节段不会放在前面解决吗？ 2015年3月26日深夜，接到上级命令后，海军立即组织临沂舰、潍坊舰、微山湖舰向也门亚丁港海域机动。同时，编队连夜部署各舰迅速由护航状态转入撤离任务准备状态，完善舰艇靠泊、人员核准登舰、舰艇安全警戒、生...

                       ",做事不能设假设,推荐,
5053,红海行动,"剧情很有意思，在故事里也有很多细节地方，我不知道大家注意到没有？ 在一开始的报社里，夏楠向上司汇报工作并且要求大规模报道时被老板所拒绝。她说，正是因为原先工作环境是选择性报道一些事情，而现在的老板正缺少这样勇于报道勇于寻求事情真相的员工所以她才来到这里。 如...

                       ",中國 梦,力荐,
5054,红海行动,"红海行动的整体表现非常好，好到超出我的意外。其实心里还是有对比红海行动和战狼2的，我还是更喜欢红海行动，它的剧情虽然很简单明了但是它的内容丰富，包括剧情走向和节奏感把握的非常好。 全体队员，密切协作，出生入死，相互信任。他们用血肉之躯在瞬息万变惨绝人寰的战场...

                       ",柯柯欧尼酱,力荐,
5055,红海行动,"今天聊聊春节档新片《红海行动》，作为林超贤导演的主旋律电影，本片和他以往的作品风格一样，热血，激烈，有激烈搏斗的那种野性，也有泪水和汗水浇灌下的那份人性。 看片的过程中，曾先森确实能感受到每一个主创人员的付出，真的看得出每一位都很辛苦。在非洲如此陌生的环境下...

                       ",曾狄,推荐,
5056,红海行动,"看完这部红海行动，我真的觉得很自豪！不仅仅是为了电影里所展现的而自豪，也为了自己是中国人而自豪，更为中国有这样默默无闻的幕后英雄而自豪！ 虽然我们平时接触不到这些事情和这些人，但他们确实一直都存在我们身边，包括电影里所拍摄出来的场景也是他们真实的经历！ 电影...

                       ",仙女味的可可,推荐,
5057,红海行动,"对于战争片而言，红海行动里面的文戏的确很少，但是真正做到了少而精，每句台词都有其深意。 在队长杨锐第一次见到他们的任务目标记者夏楠时，夏楠不断的向杨锐发出请求希望他们可以去帮助她，去阻止黄饼事件的发生。 当时杨锐态度非常坚决的拒绝她，而且在她强行用对讲机说话...

                       ",亲过南柱赫,推荐,
5058,红海行动,"在生死关头他仍然牢记使命 一直觉得蛟龙小队里面的通信兵庄羽作用不大，而且很多余。不怎么喜欢他，直到后来他个人的电影情节才让我沉默。 和队友们比起来，通信兵作战时间和机会非常少。他的主要任务就是在后排维护和搭建信号发射器保持大家和舰队上司的通信联系，而且在前期...

                       ",绽放的玫瑰,推荐,
5059,红海行动,"文/芳菲小猪  什么才是好的演员？相信一千个人眼里会有一千个标准。不过在我看来，一个真正的好演员，首先会让人记住他饰演的角色，然后才是记住他的名字。因为名字总会被人遗忘，但角色却可能长存……  就好像近年来，影视剧精品层出不穷，各类题材都有重大突破，但说到部队军...

                       ",芳菲小猪,力荐,
5060,红海行动,"最好的国产电影时代，来了。《红海行动》源自也门撤侨事件改编，也是继《湄公河行动》之后林超贤导演又一部主旋律电影作品。 整片在春节档期上映超出了众多粉丝的意料，却也在情理之中。自17年初看到这部电影的宣发之后便一直关注这部作品。当然17年最成功的作品《战狼2》抢先...

                       ",Dr.J.Zhang,力荐,
5061,红海行动,"

                        130多分钟的电影只有20分钟的文戏导致几乎没有人物塑造我是不太喜欢的，导致第一位烈士出现的时候我还在和表妹讨论到底是不是狙击手阵亡了。 大部分时间我特战部队交火的敌方都不是反政府军而是恐怖组织，作为大部分没怎么受过军事训练的恐怖组织成员而言他们的战斗素质、身体...

                       ",Richard Tyson,推荐,
5062,红海行动,"

                        全篇结构紧凑，爆炸射击不停歇。缺点是有点长，救完人质本认为结束了，准备抬屁股走人，竟然还有黄饼的戏份，我以为这段会啪啪啪请看下集呢。 张译还是士兵突击里的张译，沉稳大气有情怀。嗓音，身姿，气势，无可挑剔。可惜这种电影里脸谱化的形象足矣，可发挥的余地并不多，保...

                       ",郑铁饼,推荐,
5063,红海行动,"一个中国香港导演拍出了2018龙标一号主旋律商业大片，就真实性来说，超出了《战狼2》！战场终于不是不换弹夹，一挑NNN。8打150还是有难度，恐怖分子还是很牛B！！！推荐大家去接受下这种很自然的爱国主义洗礼！！！ 没给满分，是想提醒各位家长，不要因为是主旋律爱国主义就带...

                       ",熊猫裃垰,推荐,
5064,红海行动,"很棒的呀 少个星因为实在有点视觉听觉疲劳了……高潮实在太……多……了 中国终于知道拍什么能拍出大片的感觉了从战狼到湄公河行动，算上建军大业，都还有点看头有点意义。 有公安军委撑腰的确得拍点像样的吧 张涵予已经岁数大到退居指挥了？？？ 哦哦哦还有不满意的是为什么这...

                       ",becausebelieve,推荐,
5065,红海行动,"作为湄公河行动的铁杆粉丝，红海行动出炉的时候我是十分期待的，但看了预告片后多少就把期待值又回调了一些。至少不像先前片一上就紧着去看，没有了那种迫切感，而是抱着完成作业的心态去刷。  大年初四去刷了这电影，去晚了2分钟，发现我买的最佳观影位置正中央5排5号（or8号...

                       ",碧鱼CC,推荐,
5066,红海行动,"《红海行动》=《拯救大兵瑞恩》＋《黑鹰坠落》＋《战狼2》 群山苍茫的横向位移画面，翼装飞行战士的纵身一跃，红红火火恍恍惚惚的爆炸，林超贤已然成为中国的卖拷贝。 战争的残酷在片中一览无遗，尸体、断指、头颅、脸颊被撕开、颈动脉呲血……冯小刚开国产战争电影写实先河，...

                       ",一土林逆水,力荐,
5067,红海行动,"

                        战争场面竟如此真实、火爆、残酷和血腥，好像真的在打仗。枪战戏和爆破戏密集，氛围燃爆。后面的坦克大战要比《战狼2》的好，主要在于细节丰富。比如张译下命令，坦克左转向，让坦克的坚硬外壳承受敌人的攻击，再迅速右转向，炮筒正好对准敌军，开火，敌军的坦克被迅速打掉！沙...

                       ",blood雪之族,推荐,
5068,红海行动,"

                        我本来以为看完红海行动我会觉得很爽 但当电影落幕的时候这种感觉却没我预想的那么强烈 当然我还是认为导演拍得很爽 来自于军队的支持和非洲拍摄的地形优势（至少我是这么认为的） 电影几乎拍了你能想到的所有作战形式 营救被海盗劫持的船只 抓捕海盗 营救躲藏的海外华人 街道...

                       ",瓜瓜不熟,推荐,
5069,红海行动,"这次来说说《红海行动》中的海清，原因很简单，在一部动作、战争题材为背景的故事，一位女性角色，究竟有何表现。 演员海清凭借一部《媳妇的美好时代》家喻户晓，而后《心术》、《抹布女》等电视剧的热播再一次让观众看到了海清精湛的演技。但对于《红海行动》这样的题材，乃至...

                       ",乌鸦电影,还行,
5070,红海行动,"1.循例国徽特写 2.民生银行标白特写，真TM好看我也有一张^_^ 3.“他妈的”为什么没字幕 4.应该影院上映血腥尺度之最，但新年档真的合适吗 5.人质重要性？？？只派8个特警深入敌国？？再能干也不可能挑几百人吧和送有什么区别难道特警的命就不值钱和某狼2区别就是1个人单挑一支...

                       ",红叶の舞,力荐,
5071,红海行动,"带爸妈去看《红海行动》，想去二刷。本来以为爱国主义影片没有各种梗，不会错过笑点，看完之后发现别说笑点了，连个温情点的点都没有??没有暗幕和马赛克，有的是血淋淋的断肢残骸和血肉横飞，连点温情脉脉都没有，从头到尾心就没放下过。如果说《战狼2》看完后是觉得我大...

                       ",西红柿鸡蛋糊,力荐,
5072,红海行动,"超燃超热血的一部国产战争动作片，水准绝对高于战狼了！准备二刷~给导演点赞！无论剧情，节奏，细节，剪辑，画面都超棒！2个多小时，全程紧凑无尿点。最大的感受就是真实，各种武器，装备的运用让人大开眼界。各种血肉横飞，断肢割喉等大尺度的血腥场面一点都不觉得假，处理的...

                       ",小羽sucy,力荐,
5073,红海行动,"超燃超热血的一部国产战争动作片，水准绝对高于战狼了！准备二刷~给导演点赞！无论剧情，节奏，细节，剪辑，画面都超棒！2个多小时，全程紧凑无尿点。最大的感受就是真实，各种武器，装备的运用让人大开眼界。各种血肉横飞，断肢割喉等大尺度的血腥场面一点都不觉得假，处理的...

                       ",小羽sucy,力荐,
5074,红海行动,"看完红海行动我心中一直都有说不出来的感触，因为林超贤导演一直坚持“实景拍摄，拒绝棚拍”，所以拍摄《湄公河行动》时，剧组选择去了金三角，而拍摄《红海行动》则去了摩洛哥，因为这里与“也门撤侨”地形、地貌最像，既有卡特布兰卡这样的城市，还有无人区的沙漠，昼夜温差2...

                       ",あいリ,力荐,
5075,红海行动,"红海行动明显格局大得多，突出集体。每个人都恰到好处，表现整个团队的配合和精神。也没有特别夸大大国主义。国家培养这些人才真的是很不容易。很为祖国自豪。很怕看见血腥场面的我，这次居然很勇敢全程看完没闭眼，只是想着真实的战场应该比电影的更加残酷。佟莉很亮眼，黄景...

                       ",他二姑,推荐,
5076,红海行动,"看完了《红海行动》，心里一直忘不掉剧中的人物。虽然蛟龙突击小队的各个成员都非常棒，但是我还是比较喜欢由尹昉饰演的狙击手观察员李懂。他个子不高，面庞看起来也比较稚嫩略带孩子气的感觉。可能是因为战争的原因，电影里大部分时间里他都是一副冷静坚韧的表情。 在电影开局...

                       ",柒尾鱼,力荐,
5077,红海行动,"虽然不是很懂电影，但的确红海行动给我的感觉比以前看过的都要更加满意。整个剧情节奏控制的非常好，不紧不慢流畅度也很高使人观看起来不费劲儿，能够使观众更加全身心的投入到电影剧情之中！ 动作戏场景很多，处处都是紧张刺激的地方，更没有过分的文戏来扰乱整体发展。每个角...

                       ",莫失莫忘,推荐,
5078,红海行动,"20180218 /「红海行动」  春节档四部种子电影中，个人最佳。  看完电影的第一个念头是，我想 @吴京:)    「艾特他干嘛？」 「艾特他学习下林超贤（严肃脸）... ...」 「你会被打... ...」  电影全程爆炸~甚是震撼，从头真枪实弹炸到尾。 林超贤做的都是他能力所得达到的最佳状...

                       ",stereo.,还行,
5079,红海行动,"刚刚看了红海战纪，非常火爆，这完全是恐怖片  隔壁的女邻座的孩子一直害怕 其实不怪他 本片的血腥场面绝对不是pg13级别，个别几个段落我也感到了不适应，全片没什么太大的硬伤，故事叙事也流畅 节奏也快 可是就是感觉很难受的观影经历。娱乐度为0 再有就是中国电影的分级制度...

                       ",赵大宝,推荐,
5080,红海行动,"都说《红海行动》特别好，的确好看！ 像我这种，对动作类电影，尤其是再加上军事题材，反射弧就会特别的长。 所以，最直观的感觉还多源于电影在视觉上的呈现，比如阳光下的海面是不是很波澜壮阔，夜间是不是又暗流涌动。重大事件，大规模撤离现场，营救行动是不是突发状况频发...

                       ",泊秋,推荐,
5081,红海行动,"过年这两天，大约把贺岁档的电影全看了一遍。有的电影主抓搞笑，有的电影主抓卖萌，但是《红海行动》似乎和一片欢乐祥和的气氛有所不同，它没有轻松搞笑的剧情，他没有俊男靓女小鲜肉的加盟。它带给我们的，是对海军的了解，是对战争的思考。 整部电影从头到尾，都在向我们讲述...

                       ",雨落倾城夏未凉,力荐,
5082,红海行动,"

                        比前年的《湄公河行动》还要震撼。其中之一是填充的2005年伦敦恐袭的镜头。看之前魔就知道里面有很多血腥的镜头，但相反，是这组填充镜头给魔的震撼更甚，因为魔是那场恐袭的半个幸存者。 当然魔不在那辆公交车上，但当时就在爆炸的Aldgate East地铁站口…劫后余生，却联系不上...

                       ",戮世摩羅史仗義,力荐,
5083,红海行动,"说起贺岁档，大家都会想到合家欢式电影，最后每个人的结局都很好然后happy ending！然而今年贺岁档，有一部让我们眼前一亮的电影横空出世——《红海行动》，无论是普通路人还是专业观影人，都给了《红海行动》很高的评价。怀着好奇，我也走进了影院，想看看这股“贺岁档清流”...

                       ",Emma-7,推荐,
5084,红海行动,"完成度一流的战争类型电影，场面震撼，风格写实，紧张刺激。在场面调度，镜头运用，节奏把控上完全达到好莱坞同类型商业大片的工业水准。这么大场面，硬派写实的片子，灯塔国这几年也不多见，有表现战争残酷的血腥镜头，与《血战钢锯岭》类似，R级，不适合老人小孩。 导演大概...

                       ",njmumetc,还行,
5085,红海行动,"

                        文：田金双  “总有一些东西，比生命更重要！”午夜看《红海行动》，深深被海清饰演的华裔战地记者夏楠这句话所打动。这句话也是该片的点睛之笔和精髓所在。  此前，对海清的感觉更多还是情感都市剧中感情丰富、清爽干练颇有情趣的职业女人或居家女人的形象。而此前，她饰演的...

                       ",田金双,推荐,
5086,红海行动,"文/慕容天涯  怎么形容《红海行动》呢？比《战狼2》更宏大的格局，很类似却超越《危机13小时》的故事走向，以及可以比肩《黑鹰坠落》的震撼视听效果。这是一部华语片当代战争类型题材的巅峰之作。  所以说，《红海》逆袭不成问题，硬到这种程度的华语片配得上五星级的赞誉。  ...

                       ",慕容天涯,力荐,
5087,红海行动,"总投资5亿、军事装备耗资2亿，《红海行动》能带来怎样震撼人心的大场面？这个疑问让影片成为春节档最让人期待的一部。尽管带着很高的预期，但看过之后还是有很多惊喜。 虽然电影名为红海行动，但看过之后有些意外，重头戏并不是海战，而是“蛟龙突击队”8人小组奉命执行撤侨任...

                       ",孤烟,力荐,
5088,红海行动,"

                        会让你嚎啕大哭的，往往不是那些骤然而来的灭顶之灾，而是和演员情绪共鸣到迸发的一瞬间，演员替你释放了所有的酸楚和委屈。  亦正亦邪、随意定型、潜心表演、从未失望  华语男演员里面，说起自来水般的演技，只服张译，这是个曾经被人定性为演技就是死的演员，没有认命，没有...

                       ",小爱,推荐,
5089,红海行动,"

                        鼓励国产电影几句， 1. 根据真是故事改编，这几个字出现在片尾不由得让人感叹我国国力强盛了。 2.影片拍的真是程度，剪辑的紧张程度，对细节的描写（尤其是阳光下狙击手瞄准镜裹布防反光外行根本不会想到的）和把控媲美拯救大兵瑞恩。 但是这部片子也暴露出了一些问题， 1.中国...

                       ",密斯特随心不能,力荐,
5090,红海行动,"

                        个人认为虽然《红海行动》和《战狼2》都属于海外撤侨行动为原型改编的军事动作题材电影，但其实两部电影没有具有很高的可比性。 两部电影的风格走向《红海行动》更容易获得比《战狼2》更好的口碑。半年前那些不喜欢《战狼2》又敢怒不敢言的人们似乎都因为《红海行动》的出现开...

                       ",_Charon,推荐,
5091,红海行动,"今年春节档看的第三部电影，跟捉妖记2和唐人街2的画风简直是天南地北。那两部太浮夸虚无，红海是太紧凑真实。上午场看完，累的一天都觉得累……那不间断的突突突突……砰砰砰砰…… 和很多动作片一样，剧情有点弱，配乐也小儿科。不过作为国产军事题材电影，拍摄水准还是可以的...

                       ",西风,还行,
5092,红海行动,"

                        有很多人说人物混乱，确实人物初次出场都有头盔，只有几个镜头而已，不容易看清楚。而后面将观察手介绍队员时，这一过程又省略了。正常情况下，一个新来的狙击手，哪怕个人技术再好，也是需要与整个小队进行磨合的，不仅仅是人员的认识，更重要的是性格的了解。了解队友的性格...

                       ",杨威,力荐,1
5093,红海行动,"#春节最佳#在一众或搞笑或娱乐的贺岁片中是一股泥石流的主旋律战争片。如果说战争片是镇定剂，那么主旋律战争片就是肾上腺素。我们需要反思，但也需要树立对祖国日益强大的信心。一味吹捧意淫的小粉红和东亚病夫式的妄自菲薄都是病态的。题材和战狼想雷同难免要比较，场面和动...

                       ",鸵鸵,力荐,
5094,红海行动,"文/温翔  《红海行动》真是不可多得的主旋律影片，豆瓣8.5分，估计第四天上映票房将破6亿元，看来它才是春节档的大黑马。林超贤导演的这部战争片很多细节耐人寻味，特别摄影更是一绝，这部电影表现的不是个人英雄主义，讲的是海军蛟龙突击队视死如归拯救侨民的故事，所以是一部...

                       ",温翔,力荐,
5095,红海行动,"豆瓣上红海行动评分超高，网上一片赞誉之声，初三终于有空去看电影，选了红海，IMAX3D版本，看之前感觉这也就是一部好看的片子而已，网上的评论多少都有些夸张，等电影结束出来，一点也不夸张，我真的看到别的电影的海报时有了网上评论的那种觉得其他电影都好幼稚的感觉，红海...

                       ",你说吐槽我说好,力荐,
5096,红海行动,"豆瓣上红海行动评分超高，网上一片赞誉之声，初三终于有空去看电影，选了红海，IMAX3D版本，看之前感觉这也就是一部好看的片子而已，网上的评论多少都有些夸张，等电影结束出来，一点也不夸张，我真的看到别的电影的海报时有了网上评论的那种觉得其他电影都好幼稚的感觉，红海...

                       ",你说吐槽我说好,力荐,
5097,红海行动,"明明只是一部电影，但它在我心中却产生了万丈波澜，原来除了亲人和爱人，还有其他人为我们负重前行，他们在细小处，在阴影处，总是无私地为我们奉献着，不为人所知。 原来，弹药是会耗尽的。救援是会丢失的。他们中枪，他们牺牲。队长下达命令，队友执行命令。没有恶心的儿女情...

                       ",碎语浅吟海誓,推荐,
5098,红海行动,"毫无水分的电影，全程干货，情节紧凑得快喘不过气来……场面逼真写实，震人心魄。个人觉得比湄公河行动高出了一个档次，剧情方面强太多。大量枪战爆破场面充斥，但不是硬堆，始终有根线推进着剧情，文戏不多的情况下几个人物依然立体，个性鲜明。这部电影最难得是塑造了有血有...

                       ",jackie,推荐,
5099,红海行动,"爱国军事题材很容易让人看的热血沸腾，一半以上都是高潮，全程无尿点。可贵的是对士兵个人负面情绪的刻画，他们不是国家的机器，他们也会心软，看到残缺尸体也会不适。张译的演技太棒了，和海清的对手戏非常精彩。第二可贵的是没有为了电影情绪而美化结果，付出惨重代价却最终...

                       ",Mimo,力荐,
5100,红海行动,"4星以上的佳作。  我仔细思考了一下，说其代表了目前中国电影工业的最高水平不为过。尤其是在完成度和内容厚度上极其良心. 全员换成国王班底说是好莱坞作品我一样给8分. 首先在剧情上很成熟,起承转合非常流水线没有什么毛病,每个队员的小剧情也不突兀,不尬,令人相当舒服.然后在...

                       ",lurker,推荐,
5101,红海行动,"简单聊聊我个人对红海行动的观后感受吧 首先在制作水准上面，我认为在国产的战争动作类型绝对是属于超一线水准，已经达到了好莱坞的高标准水平了，各种装备、战术的专业程度跟展示基本没有槽点，很多军事迷都是赞不绝口的。 很多观众反应文戏比较薄弱，但是我觉得这恰恰是《红...

                       ",帅萌小哥哥,推荐,
5102,红海行动,"《红海行动》是林超贤导演继《湄公河行动》之后的又一部战争大作，上映首周豆瓣电影评分8.5分，根据“也门撤侨”真实事件改编，五亿的制作经费，真枪真坦克真军舰，武器装备极其精良，爆炸场面震撼，应该是华语电影迄今为止最真实最残酷最优秀的现代战争电影，跟《战狼》个人英...

                       ",强仔。,力荐,
5103,红海行动,"红海和战狼都是优秀的爱国主义题材电影，但是二者不同的是红海行动太真实了，它不催泪，它让你哭不出来，它震撼着你的内心，虽没有切身体会，仍然悲痛到极致。 剧情是双故事线，简单刺激的撤侨背后隐藏的是巨大的阴谋诡计，后期剧情紧张刺激到心脏抽搐。没有一丝一毫的赘笔，感...

                       ",米小米,推荐,
